RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
59082.0,2017.0,14008.0,4039.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,113124.4,117066.6,2596.8,230491.86,52998.78,16848.0,1.0,5.0
81569.0,2017.0,19625.0,4561.0,78.0,44.0,2043.0,1137.0,0.0,0.0,39.0,55.0,71376.0,0.0,1890.48,73266.48,21170.12,6163.85,1.0,5.0
12553.0,2017.0,9874.0,10627.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106065.6,12549.77,1733.0,120153.37,49691.73,16817.0,0.0,5.0
14528.0,2017.0,6469.0,2285.0,88.0,48.0,1193.0,833.0,0.0,1.0,77.0,11.0,54426.64,0.0,1120.0,57380.64,16142.94,7528.44,0.0,5.0
1442.0,2017.0,18284.0,5321.0,94.0,49.0,1707.0,1628.0,0.0,1.0,21.0,49.0,106509.6,16677.83,1500.0,126473.43,31590.75,18252.65,1.0,5.0
9365.0,2017.0,4962.0,11489.0,4.0,1.0,1331.0,55.0,0.0,0.0,59.0,18.0,107521.6,30450.98,1733.0,138590.58,31890.91,16777.89,1.0,6.0
6052.0,2017.0,26731.0,15953.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97692.8,6042.02,1525.0,1061446.82,45769.08,16817.0,1.0,5.0
64555.0,2017.0,3723.0,2527.0,42.0,27.0,426.0,1461.0,0.0,1.0,57.0,4.0,10958.4,0.0,0.0,10958.4,3250.26,1640.28,0.0,4.0
9081.0,2017.0,6279.0,16070.0,40.0,26.0,257.0,645.0,1.0,1.0,67.0,7.0,61991.26,645.99,9459.49,72096.74,0.0,0.0,1.0,7.0
42667.0,2017.0,3876.0,6937.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,115724.4,76382.0,5794.45,194194.85,54216.88,16848.0,1.0,5.0
22555.0,2017.0,7052.0,5316.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,111059.2,7492.28,4038.28,120888.68,52031.24,16817.0,1.0,5.0
78135.0,2017.0,5057.0,11759.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,55187.2,3803.69,243.2,59789.09,21135.52,6267.73,1.0,7.0
29831.0,2017.0,19595.0,4102.0,78.0,44.0,2079.0,380.0,0.0,1.0,39.0,55.0,73070.4,0.0,567.8,74975.2,21672.68,16777.89,1.0,4.0
41258.0,2017.0,11532.0,13152.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,10861.61,3596.59,1829.0,112697.2,50892.51,15515.38,1.0,5.0
64663.0,2017.0,13428.0,451.0,38.0,25.0,898.0,809.0,0.0,1.0,43.0,14.0,47548.8,3759.72,867.0,50859.52,14052.07,6959.76,1.0,7.0
41843.0,2017.0,13986.0,11892.0,66.0,39.0,563.0,18.0,1.0,1.0,13.0,0.0,23848.82,0.0,0.0,23848.82,0.0,0.0,0.0,7.0
73745.0,2017.0,18097.0,3149.0,40.0,26.0,1226.0,518.0,0.0,0.0,25.0,44.0,46079.0,0.0,1110.0,47189.0,13667.03,15810.74,0.0,7.0
69128.0,2017.0,5716.0,2578.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,55012.8,5662.15,176.0,61859.95,25773.5,11644.01,0.0,7.0
77764.0,2017.0,14113.0,10131.0,4.0,1.0,1217.0,517.0,0.0,1.0,25.0,44.0,13069.64,1168.45,315.0,16614.09,3864.03,4843.8,1.0,4.0
37591.0,2017.0,25106.0,705.0,12.0,6.0,150.0,1000.0,0.0,0.0,57.0,4.0,72734.4,0.0,0.0,72734.4,21573.02,18572.58,0.0,6.0
80650.0,2017.0,542.0,4381.0,88.0,48.0,1088.0,1396.0,0.0,0.0,17.0,38.0,76926.91,2646.56,0.0,80475.47,22816.52,17550.0,0.0,7.0
53073.0,2017.0,16711.0,869.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,105542.4,18290.03,4150.01,129722.44,49446.61,7206.25,1.0,7.0
80726.0,2017.0,9679.0,15673.0,88.0,48.0,1220.0,1831.0,0.0,1.0,77.0,11.0,22504.73,49.73,0.0,22585.46,6674.9,5649.93,1.0,9.0
71847.0,2017.0,12352.0,2010.0,70.0,40.0,311.0,1451.0,0.0,1.0,57.0,4.0,15879.25,0.0,0.0,15879.25,4709.79,3140.93,0.0,4.0
35000.0,2017.0,4504.0,7450.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,125620.56,12456.78,3690.63,241628.99,5951.92,16848.0,1.0,7.0
24119.0,2017.0,10512.0,12924.0,82.0,45.0,1480.0,1402.0,0.0,1.0,77.0,11.0,74313.6,11945.81,1110.0,88166.41,22041.41,18572.58,1.0,5.0
65025.0,2017.0,12271.0,10895.0,40.0,26.0,1481.0,1839.0,0.0,1.0,77.0,11.0,10366.97,0.0,200.0,10474.97,3054.22,943.63,1.0,4.0
65665.0,2017.0,10377.0,465.0,88.0,48.0,325.0,1760.0,1.0,0.0,57.0,4.0,14461.47,0.0,36.0,14325.47,0.0,0.0,0.0,7.0
75203.0,2017.0,6163.0,5018.0,82.0,45.0,426.0,1461.0,0.0,0.0,57.0,4.0,65054.4,0.0,968.42,65654.82,19295.14,18572.58,0.0,7.0
83337.0,2017.0,22562.0,2995.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,119459.2,20231.19,3057.0,138228.39,55966.64,16817.0,1.0,5.0
63857.0,2017.0,22333.0,451.0,68.0,10.0,2362.0,1219.0,0.0,1.0,39.0,55.0,11872.0,1834.34,150.0,13806.34,3521.24,1485.55,1.0,7.0
4277.0,2017.0,24392.0,9902.0,82.0,45.0,576.0,1364.0,1.0,1.0,13.0,0.0,205.02,0.0,0.0,205.02,0.0,0.0,1.0,7.0
62659.0,2017.0,16930.0,3922.0,88.0,48.0,1037.0,175.0,1.0,1.0,57.0,4.0,3310.77,0.0,44.03,3354.8,0.0,0.0,1.0,7.0
72317.0,2017.0,13943.0,10300.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,42438.72,4914.31,1525.0,48878.03,19882.54,7487.0,1.0,7.0
952.0,2017.0,23546.0,12605.0,4.0,1.0,2119.0,327.0,0.0,0.0,69.0,24.0,133955.2,0.0,0.0,133955.2,39632.95,14275.52,0.0,7.0
71700.0,2017.0,7463.0,7463.0,70.0,40.0,1314.0,569.0,0.0,0.0,31.0,39.0,49828.8,517.72,1893.45,53576.77,14779.22,6884.28,1.0,7.0
54412.0,2017.0,12362.0,9159.0,70.0,40.0,631.0,1590.0,0.0,1.0,37.0,46.0,4446.4,0.0,386.0,4517.4,1318.8,729.27,0.0,7.0
29549.0,2017.0,19207.0,15200.0,38.0,25.0,904.0,81.0,0.0,1.0,43.0,14.0,113774.0,52652.52,3672.37,164025.89,53283.03,9942.8,1.0,5.0
29535.0,2017.0,24714.0,11381.0,44.0,31.0,419.0,14.0,0.0,1.0,57.0,4.0,25860.64,0.0,8.0,25860.64,7653.77,4446.03,0.0,5.0
51723.0,2017.0,29809.0,4215.0,12.0,6.0,154.0,997.0,0.0,1.0,57.0,4.0,35269.88,0.0,16.52,35286.4,10460.34,7528.44,1.0,7.0
28182.0,2017.0,13200.0,13503.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,71929.52,8030.85,5740.79,87692.18,21349.08,8984.98,1.0,5.0
9026.0,2017.0,11528.0,15729.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,116145.95,14460.01,1705.0,137364.96,54414.38,16817.0,1.0,4.0
6610.0,2017.0,6657.0,11170.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,107241.06,8606.27,1705.0,113484.33,50257.8,15513.38,1.0,7.0
73066.0,2017.0,11365.0,1984.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,8507.75,0.0,0.0,8507.75,0.0,0.0,0.0,9.0
59783.0,2017.0,13188.0,9517.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,20512.57,0.0,0.0,20512.57,0.0,6923.54,1.0,7.0
11398.0,2017.0,11165.0,4653.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,13856.6,0.0,0.0,13856.6,0.0,0.0,0.0,7.0
34071.0,2017.0,16711.0,6492.0,70.0,40.0,631.0,1590.0,0.0,0.0,37.0,46.0,116806.4,634.79,11453.22,129722.41,34644.78,258.37,0.0,7.0
2588.0,2017.0,9055.0,11527.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,15590.61,0.0,0.0,15590.61,0.0,0.0,0.0,7.0
30941.0,2017.0,5310.0,5080.0,88.0,48.0,1037.0,175.0,1.0,1.0,57.0,4.0,13879.08,0.0,28.75,13979.83,0.0,0.0,1.0,5.0
16098.0,2017.0,29533.0,8185.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,16720.8,0.0,100.0,16820.8,0.0,0.0,1.0,7.0
55443.0,2017.0,1741.0,7583.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102770.4,8871.0,1705.0,111516.4,48147.93,16252.38,1.0,7.0
18716.0,2017.0,16097.0,14015.0,40.0,26.0,389.0,4.0,0.0,1.0,57.0,4.0,68702.4,6029.02,600.0,71794.42,20377.13,14946.17,1.0,2.0
49411.0,2017.0,4031.0,15953.0,82.0,45.0,1480.0,1402.0,0.0,1.0,77.0,11.0,74024.72,9954.64,1110.0,85472.36,21955.64,14111.5,1.0,4.0
50827.0,2017.0,31086.0,15899.0,44.0,31.0,1998.0,1014.0,0.0,0.0,83.0,16.0,87115.2,0.0,405.0,87710.2,25838.37,15810.74,0.0,2.0
27815.0,2017.0,10288.0,12285.0,86.0,47.0,1160.0,1036.0,0.0,0.0,77.0,11.0,61387.64,14389.18,471.18,73671.42,18207.0,15810.74,1.0,7.0
41686.0,2017.0,8452.0,7321.0,82.0,45.0,1480.0,1402.0,0.0,0.0,77.0,11.0,45312.89,13792.41,1040.0,60071.3,13901.47,12205.44,1.0,7.0
68016.0,2017.0,12061.0,13142.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108213.6,0.0,1525.0,109738.6,50698.07,16817.0,0.0,4.0
31113.0,2017.0,23546.0,2360.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,69687.8,30628.66,2969.97,102973.31,32648.73,16629.88,1.0,7.0
24115.0,2017.0,24871.0,5597.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,105957.2,12531.01,1525.0,121620.21,49474.08,16817.0,1.0,7.0
42778.0,2017.0,10377.0,3823.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,42410.04,4414.78,1645.0,49815.82,19869.81,5407.21,1.0,7.0
67451.0,2017.0,11706.0,9939.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,113310.71,4569.56,1525.0,120669.27,43617.79,11644.01,0.0,7.0
41167.0,2017.0,2023.0,4590.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,95627.6,12358.27,3471.87,109375.74,44801.53,16848.0,1.0,6.0
78246.0,2017.0,10377.0,16294.0,44.0,31.0,1998.0,1014.0,1.0,0.0,83.0,16.0,9592.71,0.0,0.0,9592.71,0.0,0.0,0.0,7.0
51398.0,2017.0,16341.0,12551.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,68685.36,18664.15,1780.0,89129.51,20372.08,12993.47,1.0,4.0
69796.0,2017.0,18624.0,6990.0,82.0,45.0,1139.0,1039.0,0.0,0.0,77.0,11.0,56708.8,4375.99,1110.0,63109.79,16819.83,18572.58,0.0,5.0
80492.0,2017.0,24302.0,5080.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,64118.4,20503.6,1846.0,87453.0,19017.52,7528.44,1.0,7.0
20005.0,2017.0,15823.0,15550.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,678.0,0.0,0.0,678.0,0.0,0.0,0.0,7.0
30888.0,2017.0,58.0,11358.0,70.0,40.0,938.0,1262.0,0.0,0.0,45.0,32.0,128524.0,356.41,5020.23,133500.64,60213.49,16817.0,1.0,4.0
67884.0,2017.0,10377.0,9517.0,4.0,1.0,1152.0,1866.0,0.0,1.0,25.0,44.0,9077.88,5313.38,620.0,10882.26,2683.64,1962.72,1.0,7.0
11454.0,2017.0,11109.0,9939.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,93301.6,0.0,1525.0,94591.6,43711.8,13342.86,0.0,7.0
18717.0,2017.0,16642.0,3913.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100303.12,13764.94,1629.0,115394.06,46992.01,15069.9,1.0,7.0
55219.0,2017.0,30399.0,2867.0,4.0,1.0,804.0,1880.0,0.0,0.0,23.0,43.0,53965.95,333.0,200.0,54498.95,16006.3,914.94,1.0,4.0
56187.0,2017.0,13986.0,1297.0,28.0,17.0,45.0,500.0,0.0,0.0,1.0,26.0,73828.8,0.0,0.0,73828.8,21897.62,6483.78,0.0,7.0
73796.0,2017.0,13200.0,10583.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,100827.6,65419.24,24206.47,177167.11,47237.73,15648.0,1.0,7.0
14700.0,2017.0,6146.0,7321.0,88.0,48.0,1063.0,1394.0,1.0,0.0,1.0,26.0,8424.0,0.0,0.0,8424.0,0.0,0.0,1.0,7.0
72855.0,2017.0,5853.0,2456.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,108213.6,0.0,1705.0,109918.6,50698.07,11646.01,1.0,5.0
21966.0,2017.0,4246.0,15550.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,16107.13,0.0,0.0,16107.13,0.0,0.0,0.0,4.0
52783.0,2017.0,27982.0,12799.0,38.0,25.0,907.0,679.0,0.0,1.0,43.0,14.0,115341.6,113983.34,4847.87,234172.81,54042.54,16848.0,1.0,7.0
40059.0,2017.0,20553.0,12070.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,478.0,0.0,0.0,478.0,0.0,0.0,0.0,2.0
3942.0,2017.0,18792.0,8241.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,116666.75,0.0,1705.0,118866.75,54658.21,15513.38,1.0,7.0
48609.0,2017.0,25450.0,7980.0,43.0,28.0,536.0,113.0,0.0,1.0,13.0,0.0,36182.4,0.0,0.0,36182.4,10731.7,6216.68,0.0,6.0
68823.0,2017.0,23500.0,12266.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,121570.36,40237.74,2394.27,156156.35,56955.49,11644.01,0.0,7.0
14452.0,2017.0,6608.0,3077.0,88.0,48.0,1032.0,1277.0,1.0,1.0,31.0,39.0,10217.31,0.0,0.0,10217.31,0.0,0.0,0.0,7.0
32335.0,2017.0,6608.0,5658.0,88.0,48.0,1032.0,1277.0,1.0,0.0,31.0,39.0,6563.4,0.0,0.0,6563.4,0.0,0.0,1.0,7.0
69869.0,2017.0,29773.0,465.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,98628.52,318.0,1525.0,101016.52,46207.46,15513.38,0.0,7.0
46262.0,2017.0,19466.0,5163.0,86.0,47.0,1815.0,1718.0,0.0,1.0,77.0,11.0,66829.49,21.53,1120.0,68850.02,19824.71,17550.0,0.0,7.0
11078.0,2017.0,28936.0,3377.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,119447.16,13085.19,4376.12,131331.49,55961.01,16817.0,1.0,5.0
4541.0,2017.0,13228.0,12774.0,32.0,30.0,2476.0,1044.0,0.0,1.0,13.0,0.0,52606.4,0.0,0.0,52606.4,15603.06,3862.43,1.0,2.0
50670.0,2017.0,6182.0,3880.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,120924.4,18989.85,3825.29,149680.54,56653.08,16848.0,1.0,4.0
3288.0,2017.0,13986.0,11759.0,4.0,1.0,1141.0,1871.0,0.0,1.0,77.0,11.0,14204.0,4055.99,350.0,18064.99,4210.96,161.88,1.0,7.0
69686.0,2017.0,10377.0,10650.0,94.0,49.0,1316.0,1808.0,1.0,1.0,31.0,39.0,5643.2,0.0,0.0,5643.2,0.0,0.0,1.0,7.0
82512.0,2017.0,12906.0,12039.0,42.0,27.0,2098.0,384.0,0.0,1.0,97.0,34.0,67364.0,0.0,0.0,67364.0,19963.08,7928.71,1.0,2.0
71299.0,2017.0,9896.0,10583.0,66.0,39.0,725.0,1194.0,0.0,1.0,1.0,26.0,75736.8,0.0,600.0,74368.8,22463.61,6838.21,1.0,5.0
9728.0,2017.0,11528.0,5472.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,102700.4,42505.73,3611.67,153795.8,48159.14,16848.0,1.0,7.0
8435.0,2017.0,25386.0,5159.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,9939.2,1068.14,16.0,11658.34,4656.52,1199.36,1.0,7.0
43783.0,2017.0,8329.0,574.0,4.0,1.0,1260.0,521.0,0.0,1.0,39.0,55.0,7491.47,0.0,50.0,7550.47,2386.23,18.72,1.0,5.0
82509.0,2017.0,12343.0,2931.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,13963.0,6024.53,435.0,20422.53,6541.67,1864.4,1.0,5.0
41207.0,2017.0,11532.0,8207.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106065.6,4971.87,1525.0,110731.47,49691.73,16817.0,1.0,5.0
80931.0,2017.0,26003.0,10581.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,90176.0,8566.18,1629.0,100371.18,42247.46,8603.28,1.0,5.0
20089.0,2017.0,11791.0,10060.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,5360.38,0.0,0.0,5360.38,0.0,0.0,1.0,7.0
35390.0,2017.0,20844.0,13152.0,38.0,25.0,907.0,679.0,0.0,1.0,43.0,14.0,120390.8,56994.67,4795.07,191672.54,56403.09,16848.0,1.0,7.0
13497.0,2017.0,11109.0,5321.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,99393.2,46706.59,4483.95,153343.74,46595.42,17208.0,1.0,7.0
62268.0,2017.0,29816.0,2189.0,94.0,49.0,419.0,14.0,0.0,1.0,57.0,4.0,8640.0,0.0,0.0,8640.0,2562.62,1308.48,1.0,7.0
17854.0,2017.0,16689.0,2023.0,32.0,30.0,486.0,534.0,0.0,0.0,39.0,55.0,137609.6,0.0,40.0,137609.6,40815.01,16777.89,1.0,4.0
65242.0,2017.0,4960.0,5104.0,82.0,45.0,1480.0,1402.0,0.0,0.0,77.0,11.0,74313.6,22193.92,1110.0,97617.52,22041.41,18572.58,1.0,4.0
38653.0,2017.0,16685.0,6782.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,116508.83,0.0,1705.0,117082.83,54584.45,11644.01,1.0,5.0
65716.0,2017.0,11907.0,5115.0,88.0,48.0,1029.0,1448.0,1.0,1.0,31.0,39.0,15769.63,0.0,0.0,15769.63,0.0,4137.9,1.0,5.0
70184.0,2017.0,16089.0,12774.0,86.0,47.0,1481.0,1839.0,0.0,0.0,77.0,11.0,62280.0,0.0,44.0,64522.0,18472.25,18252.65,1.0,7.0
8500.0,2017.0,204.0,7321.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,126521.1,27778.48,1525.0,156061.58,59443.95,16817.0,1.0,7.0
26746.0,2017.0,10377.0,3192.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,5169.68,0.0,0.0,5169.68,0.0,0.0,1.0,7.0
4481.0,2017.0,11677.0,12853.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100303.04,13634.89,1525.0,113346.93,46992.22,16817.0,1.0,7.0
32460.0,2017.0,26734.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,85229.0,17158.16,1629.0,104031.16,40152.07,7208.25,1.0,5.0
42845.0,2017.0,25386.0,5253.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,118306.4,4606.55,1825.0,124703.95,55426.55,15513.38,1.0,7.0
79091.0,2017.0,24604.0,9517.0,88.0,48.0,231.0,1024.0,1.0,1.0,57.0,4.0,4853.43,0.0,0.0,4853.43,0.0,0.0,1.0,7.0
27304.0,2017.0,6049.0,4025.0,94.0,49.0,1267.0,511.0,1.0,1.0,65.0,8.0,64118.0,0.0,1954.75,8427.75,0.0,0.0,0.0,5.0
22001.0,2017.0,11791.0,9910.0,4.0,1.0,419.0,14.0,0.0,1.0,57.0,4.0,52554.4,0.0,0.0,52554.4,15586.83,7528.44,1.0,7.0
45311.0,2017.0,5301.0,14377.0,6.0,2.0,1894.0,72.0,0.0,0.0,77.0,11.0,56708.8,0.0,845.45,57306.25,16819.83,18572.58,1.0,7.0
61335.0,2017.0,28853.0,4488.0,10.0,5.0,426.0,1461.0,0.0,1.0,57.0,4.0,58303.46,0.0,0.0,58303.46,17292.81,17550.0,0.0,7.0
15854.0,2017.0,11414.0,15673.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,92192.04,13942.28,1525.0,112132.32,43447.15,16817.0,1.0,7.0
26100.0,2017.0,12690.0,13352.0,40.0,26.0,810.0,1696.0,0.0,1.0,23.0,43.0,3483.2,0.0,0.0,3483.2,1033.12,1586.78,0.0,7.0
55713.0,2017.0,17278.0,11911.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106370.4,48044.03,1626.85,155105.28,49846.58,16817.0,1.0,7.0
12878.0,2017.0,14050.0,9049.0,42.0,27.0,1323.0,1288.0,0.0,1.0,73.0,21.0,73278.0,12686.64,5575.0,87495.64,34335.92,5896.06,0.0,4.0
67759.0,2017.0,14050.0,3077.0,94.0,49.0,1316.0,1808.0,1.0,1.0,31.0,39.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,4.0
13211.0,2017.0,16711.0,14756.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,1944.78,0.0,0.0,1944.78,0.0,0.0,1.0,7.0
11275.0,2017.0,14050.0,14377.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,67121.83,42831.38,1906.0,117749.21,19908.44,18572.58,1.0,4.0
57787.0,2017.0,5628.0,3377.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,31024.72,5056.01,605.6,36686.33,14535.08,5005.0,1.0,4.0
56925.0,2017.0,31834.0,2168.0,70.0,40.0,936.0,1249.0,0.0,1.0,45.0,32.0,133105.6,23898.97,1825.0,158829.57,62359.97,16817.0,0.0,7.0
41224.0,2017.0,16013.0,13152.0,88.0,48.0,1193.0,833.0,0.0,0.0,77.0,11.0,55628.8,0.0,200.0,55828.8,16499.5,14111.5,1.0,5.0
67398.0,2017.0,25386.0,395.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,16130.79,0.0,0.0,16130.79,0.0,0.0,1.0,7.0
26166.0,2017.0,10202.0,10845.0,4.0,1.0,2474.0,1042.0,0.0,0.0,13.0,0.0,15772.8,0.0,0.0,15772.8,4678.21,1490.23,1.0,7.0
12359.0,2017.0,3876.0,6093.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,0.0,0.0,127.08,127.08,0.0,0.0,1.0,5.0
70362.0,2017.0,10377.0,12456.0,86.0,47.0,1167.0,1832.0,0.0,0.0,19.0,47.0,92151.0,42393.74,525.0,122551.74,27442.02,14529.76,1.0,7.0
40884.0,2017.0,9902.0,11892.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,50661.07,1174.56,1285.0,53152.63,15026.88,7208.51,0.0,7.0
35920.0,2017.0,26768.0,12342.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108213.6,0.0,1413.0,111761.6,50698.07,15071.9,1.0,4.0
27302.0,2017.0,14050.0,12774.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108213.6,0.0,2531.0,110335.6,50698.07,14765.0,1.0,5.0
51054.0,2017.0,20831.0,6611.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,236.69,0.0,50.0,286.69,0.0,0.0,1.0,2.0
61228.0,2017.0,30913.0,10318.0,82.0,45.0,1794.0,1883.0,0.0,0.0,77.0,11.0,80480.21,745.1,1184.69,82410.0,23870.43,10509.94,1.0,4.0
73114.0,2017.0,23775.0,7463.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,100592.8,17803.7,1525.0,118982.5,47127.73,16819.0,1.0,7.0
33516.0,2017.0,18819.0,2340.0,28.0,17.0,45.0,500.0,0.0,1.0,1.0,26.0,2248.0,0.0,0.0,2248.0,6373.52,267.79,0.0,7.0
44507.0,2017.0,8838.0,9260.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,113025.31,721.06,1705.0,115803.37,52992.03,7208.25,0.0,4.0
69134.0,2017.0,16358.0,7583.0,94.0,49.0,2148.0,1821.0,0.0,1.0,97.0,34.0,116896.0,0.0,0.0,116896.0,34671.35,17550.0,1.0,7.0
23210.0,2017.0,11165.0,10370.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,105722.86,1100.18,1525.0,108528.04,49531.16,16817.0,0.0,7.0
13471.0,2017.0,17222.0,10223.0,78.0,44.0,2099.0,385.0,0.0,0.0,97.0,34.0,116896.0,0.0,2697.6,119593.6,34671.35,7528.44,1.0,5.0
32351.0,2017.0,6353.0,12560.0,76.0,43.0,426.0,1461.0,0.0,0.0,57.0,4.0,65054.4,0.0,5.0,65094.4,19295.14,7846.86,0.0,7.0
10981.0,2017.0,18834.0,1685.0,4.0,1.0,312.0,740.0,0.0,1.0,71.0,12.0,79684.0,543.1,0.0,80576.1,23634.27,107.92,0.0,7.0
22884.0,2017.0,218.0,1651.0,39.0,37.0,374.0,1341.0,0.0,1.0,37.0,46.0,108916.0,0.0,1754.91,110512.91,32256.77,917.09,0.0,2.0
42116.0,2017.0,13986.0,10318.0,82.0,45.0,1794.0,1883.0,0.0,0.0,77.0,11.0,76310.4,0.0,2484.2,78526.6,22633.66,15490.81,1.0,7.0
22727.0,2017.0,9429.0,7463.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100201.6,20732.6,1525.0,121052.2,46902.69,15513.38,1.0,7.0
58728.0,2017.0,1780.0,12857.0,88.0,48.0,231.0,1024.0,1.0,0.0,57.0,4.0,11531.4,0.0,0.0,11531.4,0.0,0.0,1.0,7.0
83179.0,2017.0,75.0,9517.0,42.0,27.0,1323.0,1288.0,0.0,0.0,73.0,21.0,68377.36,6425.29,6717.0,79497.65,29533.79,10131.33,1.0,7.0
36386.0,2017.0,10377.0,7127.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,15741.42,0.0,0.0,15741.42,0.0,0.0,1.0,7.0
37402.0,2017.0,26530.0,12774.0,78.0,44.0,2082.0,377.0,0.0,1.0,29.0,52.0,61828.0,0.0,765.0,638.0,18338.18,6452.0,1.0,5.0
59604.0,2017.0,9327.0,5159.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,15746.16,0.0,100.0,15846.16,0.0,7208.51,1.0,4.0
75921.0,2017.0,18792.0,16495.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99690.4,2135.35,1525.0,101485.75,46704.17,15513.38,0.0,7.0
