RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
1377.0,2017.0,5540.0,3377.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,102770.4,0.0,1705.0,104475.4,48147.93,16817.0,1.0,2.0
45989.0,2017.0,6608.0,10753.0,42.0,27.0,2474.0,1042.0,0.0,0.0,13.0,0.0,46118.4,0.0,385.75,46504.15,13678.72,5676.98,0.0,6.0
7357.0,2017.0,27122.0,12682.0,40.0,26.0,1416.0,1227.0,0.0,1.0,35.0,3.0,94106.0,0.0,18330.0,114629.0,27915.31,18572.58,1.0,7.0
56086.0,2017.0,24131.0,1636.0,38.0,25.0,907.0,679.0,0.0,0.0,43.0,14.0,115045.2,55871.99,6093.75,174648.94,53898.68,16848.0,1.0,5.0
6431.0,2017.0,13348.0,126.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,113124.4,53954.78,5840.51,173957.69,52998.78,16848.0,1.0,5.0
76202.0,2017.0,10377.0,5163.0,70.0,40.0,922.0,1265.0,0.0,0.0,57.0,4.0,76030.95,1066.78,741.0,87094.73,22560.95,7528.44,0.0,7.0
38969.0,2017.0,169.0,9970.0,40.0,26.0,810.0,1696.0,0.0,1.0,23.0,43.0,49842.4,1479.59,1110.0,52068.99,14783.35,6814.75,0.0,7.0
37120.0,2017.0,16930.0,5065.0,4.0,1.0,1335.0,58.0,0.0,1.0,75.0,19.0,49244.0,5837.98,1786.6,56316.58,14554.39,5221.6,1.0,7.0
29079.0,2017.0,10377.0,3806.0,44.0,31.0,419.0,14.0,1.0,1.0,57.0,4.0,2771.58,0.0,0.0,2771.58,0.0,0.0,0.0,7.0
66807.0,2017.0,10510.0,5288.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,51411.2,0.0,1770.0,53211.2,15248.56,5828.2,0.0,4.0
64968.0,2017.0,19732.0,6403.0,4.0,1.0,1152.0,1866.0,0.0,1.0,25.0,44.0,11785.54,4860.63,690.0,17335.17,3495.59,2368.72,1.0,7.0
14062.0,2017.0,22387.0,9105.0,42.0,27.0,464.0,1770.0,0.0,0.0,39.0,55.0,142846.4,13514.85,0.0,156361.25,42368.24,13385.39,1.0,5.0
8789.0,2017.0,10299.0,6179.0,88.0,48.0,36.0,825.0,1.0,1.0,1.0,26.0,3769.78,0.0,0.0,3769.78,0.0,0.0,1.0,9.0
7873.0,2017.0,13986.0,12677.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15806.4,0.0,100.0,15906.4,0.0,7208.51,1.0,7.0
74080.0,2017.0,30770.0,13817.0,94.0,49.0,477.0,424.0,0.0,0.0,57.0,4.0,81357.99,6956.58,689.0,89003.57,24130.78,14431.43,0.0,4.0
25877.0,2017.0,31706.0,11668.0,88.0,48.0,1193.0,833.0,0.0,0.0,77.0,11.0,55628.8,0.0,200.0,55828.8,16499.5,7528.44,1.0,7.0
72567.0,2017.0,29342.0,7463.0,28.0,17.0,44.0,499.0,1.0,1.0,1.0,26.0,4530.86,0.0,0.0,4530.86,0.0,575.86,1.0,7.0
17063.0,2017.0,2268.0,11995.0,70.0,40.0,936.0,1249.0,0.0,0.0,45.0,32.0,132838.4,27127.93,1805.0,161771.33,62234.79,15515.38,1.0,7.0
63643.0,2017.0,16341.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95895.2,9305.02,1525.0,107071.22,44920.92,16817.0,1.0,5.0
66637.0,2017.0,28520.0,15222.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,68690.37,2838.64,1733.0,71692.01,17773.45,15515.38,0.0,5.0
9395.0,2017.0,4942.0,7463.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,24567.68,3739.07,1629.0,27639.75,12393.05,6206.4,1.0,7.0
69901.0,2017.0,1142.0,6611.0,70.0,40.0,939.0,1250.0,0.0,1.0,45.0,32.0,111617.6,2347.88,2775.0,116740.48,52292.85,747.0,1.0,5.0
41263.0,2017.0,11109.0,5521.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,7679.56,0.0,0.0,7679.56,0.0,0.0,0.0,7.0
63723.0,2017.0,26686.0,12601.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,96406.15,26366.38,1525.0,105328.53,45166.28,6306.73,1.0,7.0
18794.0,2017.0,5483.0,7636.0,82.0,45.0,476.0,423.0,0.0,1.0,57.0,4.0,45205.59,0.0,0.0,45205.59,13410.81,7528.44,0.0,7.0
72612.0,2017.0,8059.0,13352.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,111143.2,2107.56,1705.0,114955.76,52070.59,16817.0,0.0,7.0
14665.0,2017.0,5397.0,13352.0,76.0,43.0,2476.0,1044.0,0.0,1.0,13.0,0.0,49828.8,0.0,0.0,49828.8,14779.22,9480.51,0.0,2.0
32959.0,2017.0,9327.0,15729.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,577.0,0.0,0.0,577.0,0.0,0.0,0.0,7.0
32245.0,2017.0,2938.0,9290.0,12.0,6.0,181.0,559.0,0.0,0.0,55.0,10.0,172004.0,0.0,0.0,172004.0,51016.39,14590.08,0.0,7.0
17056.0,2017.0,3902.0,14801.0,40.0,26.0,252.0,370.0,1.0,1.0,67.0,7.0,23226.89,0.0,6453.99,29490.88,0.0,0.0,1.0,5.0
44586.0,2017.0,14086.0,7003.0,88.0,48.0,1032.0,1277.0,1.0,1.0,31.0,39.0,8229.95,0.0,0.0,8229.95,0.0,0.0,0.0,7.0
63304.0,2017.0,13986.0,9517.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,111801.48,0.0,1525.0,112816.48,52319.93,16817.0,1.0,7.0
46676.0,2017.0,15081.0,4590.0,82.0,45.0,311.0,1451.0,0.0,1.0,57.0,4.0,70697.6,0.0,0.0,70697.6,20968.91,17550.0,0.0,0.0
60231.0,2017.0,11165.0,10216.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,0.0,0.0,100.0,100.0,0.0,0.0,1.0,7.0
5415.0,2017.0,7052.0,5472.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,124035.6,67369.74,4497.64,191014.98,57743.83,16848.0,1.0,5.0
63403.0,2017.0,16204.0,1297.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,118294.4,2761.55,4171.72,124522.67,55420.93,9564.0,1.0,7.0
15996.0,2017.0,16013.0,8199.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,148.5,0.0,0.0,148.5,0.0,0.0,0.0,7.0
13790.0,2017.0,12584.0,13757.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,63049.6,6836.57,147.2,70033.37,26785.59,6303.94,1.0,7.0
51411.0,2017.0,10377.0,5430.0,86.0,47.0,292.0,978.0,1.0,0.0,67.0,7.0,64724.56,0.0,9414.8,74139.36,0.0,0.0,1.0,7.0
48704.0,2017.0,25386.0,15673.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,32564.16,1935.79,0.0,35525.95,15406.0,320.0,1.0,7.0
34144.0,2017.0,10377.0,12820.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,110327.2,8032.01,1525.0,120560.21,48038.74,16817.0,0.0,7.0
76681.0,2017.0,31079.0,793.0,12.0,6.0,114.0,558.0,0.0,1.0,55.0,10.0,11756.4,0.0,591.76,12348.16,3486.95,1430.12,1.0,2.0
60280.0,2017.0,11903.0,10385.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,12508.83,0.0,58.24,12567.07,0.0,7208.51,0.0,4.0
70788.0,2017.0,23643.0,2360.0,76.0,43.0,1838.0,1515.0,0.0,0.0,81.0,15.0,104439.04,0.0,3834.15,105961.19,30976.62,18572.58,1.0,7.0
69708.0,2017.0,18923.0,5873.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,104728.91,8310.78,1525.0,113107.69,49065.11,8603.28,1.0,7.0
40708.0,2017.0,227.0,12682.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,118306.4,7462.19,4073.8,127749.39,55426.55,947.0,1.0,5.0
30768.0,2017.0,16709.0,10223.0,70.0,40.0,921.0,1264.0,0.0,1.0,57.0,4.0,33742.48,0.0,0.0,33742.48,10007.6,5011.36,0.0,5.0
3595.0,2017.0,5687.0,15002.0,32.0,30.0,475.0,422.0,0.0,1.0,57.0,4.0,17700.26,0.0,50.0,17995.26,5249.9,9916.92,1.0,2.0
18201.0,2017.0,6608.0,13399.0,4.0,1.0,419.0,14.0,0.0,1.0,57.0,4.0,16870.79,0.0,0.0,16870.79,5004.97,6497.34,0.0,7.0
11532.0,2017.0,3230.0,12682.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,97696.0,12649.21,4099.24,116051.45,45770.58,16135.0,1.0,5.0
39103.0,2017.0,26553.0,13152.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95149.6,4003.28,1525.0,101016.88,44577.59,16819.0,1.0,5.0
36282.0,2017.0,13006.0,13352.0,39.0,37.0,361.0,1775.0,0.0,1.0,13.0,0.0,82440.0,0.0,600.0,83440.0,24447.8,6541.1,0.0,2.0
64492.0,2017.0,22333.0,446.0,66.0,39.0,708.0,1190.0,0.0,1.0,89.0,29.0,162826.78,0.0,2171.56,164998.34,48294.42,16777.89,1.0,7.0
25180.0,2017.0,10291.0,1250.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,109638.16,44849.61,5662.35,158680.2,51352.99,17208.0,1.0,7.0
58952.0,2017.0,28853.0,6349.0,82.0,45.0,1139.0,1039.0,1.0,1.0,77.0,11.0,26486.99,470.07,100.0,26949.06,0.0,0.0,1.0,7.0
1849.0,2017.0,31062.0,7409.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,63508.6,23107.29,3486.24,93922.11,29753.78,14502.67,1.0,2.0
32604.0,2017.0,10377.0,11510.0,82.0,45.0,1139.0,1039.0,1.0,1.0,77.0,11.0,19518.79,0.0,100.0,19618.79,0.0,0.0,1.0,7.0
49974.0,2017.0,11528.0,15002.0,38.0,25.0,907.0,679.0,0.0,1.0,43.0,14.0,111774.0,70539.71,4038.25,190110.96,52366.12,16848.0,1.0,5.0
52058.0,2017.0,16600.0,5203.0,44.0,31.0,2000.0,1543.0,0.0,0.0,27.0,51.0,96415.58,0.0,153.06,97243.64,28596.86,15810.74,0.0,5.0
1755.0,2017.0,5824.0,14377.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,42410.4,1071.48,1817.0,46076.88,19869.27,5407.21,1.0,5.0
78558.0,2017.0,24086.0,3149.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,386.56,0.0,0.0,386.56,0.0,0.0,0.0,7.0
61066.0,2017.0,11109.0,6984.0,4.0,1.0,1232.0,519.0,0.0,1.0,25.0,44.0,52661.61,2992.07,1345.28,57409.96,15615.43,7528.44,0.0,7.0
64281.0,2017.0,14050.0,13152.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,84528.0,3229.92,1525.0,89304.92,39558.75,16819.0,1.0,5.0
11433.0,2017.0,11363.0,11489.0,94.0,49.0,1319.0,1596.0,0.0,1.0,19.0,47.0,75075.2,0.0,1370.0,75691.2,22267.3,7528.44,0.0,4.0
51360.0,2017.0,11464.0,1850.0,70.0,40.0,1314.0,569.0,0.0,1.0,31.0,39.0,48062.4,0.0,1608.4,49670.8,14255.31,18252.65,1.0,5.0
66451.0,2017.0,25970.0,1850.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,1116.4,8204.14,4973.97,20482.51,5352.4,2145.0,1.0,4.0
39372.0,2017.0,11165.0,9939.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0
37370.0,2017.0,13616.0,16236.0,94.0,49.0,426.0,1461.0,0.0,0.0,57.0,4.0,24549.68,0.0,0.0,24549.68,7281.83,3173.56,0.0,7.0
72478.0,2017.0,15946.0,14816.0,88.0,48.0,1070.0,1574.0,0.0,1.0,17.0,38.0,82777.29,0.0,63.88,83265.17,24598.85,18572.58,0.0,2.0
54113.0,2017.0,24028.0,5352.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,26331.71,10458.08,1749.98,38260.77,12498.21,17208.0,1.0,7.0
25684.0,2017.0,29585.0,10060.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,98616.8,10224.27,1525.0,113776.07,46201.97,16817.0,1.0,7.0
64221.0,2017.0,79.0,2023.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,106452.2,51973.53,3105.22,107310.05,49819.84,16848.0,1.0,5.0
44985.0,2017.0,15803.0,2900.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,67107.9,1355.69,1592.2,10645.79,31440.05,11099.0,1.0,5.0
11771.0,2017.0,219.0,4653.0,94.0,49.0,1319.0,1596.0,0.0,0.0,19.0,47.0,75075.2,8447.06,1370.0,84924.26,22267.3,7528.44,0.0,4.0
62429.0,2017.0,29286.0,6611.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,16052.16,0.0,100.0,16152.16,0.0,0.0,1.0,5.0
73616.0,2017.0,21284.0,5065.0,82.0,45.0,1480.0,1402.0,1.0,1.0,77.0,11.0,2388.8,89.58,0.0,2478.38,0.0,0.0,1.0,7.0
36424.0,2017.0,2341.0,1921.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,29985.6,21667.2,2177.0,57197.8,14048.25,4788.0,1.0,5.0
3965.0,2017.0,14050.0,12774.0,86.0,47.0,1154.0,1830.0,0.0,0.0,77.0,11.0,68681.5,15180.54,1455.74,85170.88,20367.82,17550.0,1.0,5.0
57766.0,2017.0,12352.0,2218.0,12.0,6.0,181.0,559.0,0.0,1.0,55.0,10.0,175516.0,0.0,0.0,175516.0,52058.05,10223.88,0.0,4.0
62609.0,2017.0,9977.0,7528.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,80733.78,11041.91,1525.0,95198.69,37825.65,7206.25,1.0,5.0
24755.0,2017.0,11791.0,14258.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,88.0,0.0,0.0,88.0,0.0,0.0,0.0,7.0
12683.0,2017.0,7571.0,14377.0,40.0,26.0,269.0,1234.0,1.0,0.0,67.0,7.0,49347.02,0.0,6572.0,57608.02,0.0,0.0,1.0,5.0
45006.0,2017.0,4538.0,6461.0,40.0,26.0,319.0,550.0,0.0,0.0,57.0,4.0,56249.6,79.53,1792.48,58121.61,16683.63,7208.51,1.0,5.0
78096.0,2017.0,5810.0,15086.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,100346.42,0.0,1525.0,101478.42,47036.29,16817.0,1.0,5.0
57209.0,2017.0,16773.0,6813.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,102770.4,1184.56,1525.0,105749.96,48147.93,7206.25,1.0,7.0
1911.0,2017.0,16199.0,7409.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,110197.2,13431.34,4069.97,129407.51,6957.4,9942.4,1.0,5.0
20247.0,2017.0,9998.0,4490.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,3843.65,0.0,0.0,3843.65,0.0,0.0,1.0,4.0
51702.0,2017.0,30913.0,976.0,4.0,1.0,1217.0,517.0,0.0,1.0,25.0,44.0,22676.41,2434.05,490.0,25600.46,6725.82,3930.12,0.0,4.0
9171.0,2017.0,8475.0,14362.0,38.0,25.0,911.0,785.0,0.0,1.0,41.0,13.0,167377.0,36068.89,16276.42,219273.31,78269.17,16138.56,1.0,5.0
78531.0,2017.0,17835.0,9011.0,88.0,48.0,1028.0,1449.0,1.0,1.0,31.0,39.0,5075.73,0.0,0.0,5075.73,0.0,0.0,1.0,5.0
20187.0,2017.0,16097.0,14403.0,87.0,53.0,1891.0,78.0,0.0,0.0,77.0,11.0,64254.4,137.25,1190.0,65762.65,19057.86,7528.44,1.0,5.0
19173.0,2017.0,10754.0,10650.0,88.0,48.0,1037.0,175.0,1.0,0.0,57.0,4.0,9145.22,0.0,0.0,9145.22,0.0,0.0,1.0,7.0
63361.0,2017.0,15342.0,15953.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100464.8,18313.81,1525.0,118272.61,47067.76,16817.0,1.0,5.0
61934.0,2017.0,24135.0,1287.0,86.0,47.0,1141.0,1871.0,0.0,1.0,77.0,11.0,19176.0,5087.05,310.0,24573.05,5687.6,4584.36,1.0,4.0
68031.0,2017.0,6163.0,4615.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97692.8,300.38,1525.0,101856.18,45769.08,16817.0,1.0,7.0
80606.0,2017.0,7465.0,7463.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,106614.38,17246.38,1525.0,123668.76,49948.84,7206.25,1.0,7.0
71371.0,2017.0,16234.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95557.04,20054.0,1525.0,117232.04,44768.47,16819.0,1.0,7.0
18759.0,2017.0,6571.0,7321.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,120924.4,46462.14,4398.76,176355.3,56653.08,16848.0,1.0,5.0
18649.0,2017.0,7732.0,10650.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,102081.6,11085.12,1525.0,115438.72,47900.14,16817.0,1.0,7.0
70814.0,2017.0,21455.0,3220.0,88.0,48.0,1040.0,1143.0,1.0,1.0,31.0,39.0,10359.98,57.83,150.0,10567.81,0.0,0.0,1.0,7.0
46599.0,2017.0,58.0,16650.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,34464.96,564.94,8.0,37049.9,11771.44,5461.72,0.0,7.0
41085.0,2017.0,18792.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,118187.2,4606.52,1525.0,126042.72,55420.52,15515.38,1.0,7.0
34841.0,2017.0,8403.0,2360.0,4.0,1.0,1330.0,54.0,0.0,0.0,59.0,18.0,92398.4,10223.99,3464.2,109914.59,27405.37,6163.85,1.0,7.0
81085.0,2017.0,12515.0,3803.0,42.0,27.0,2474.0,1042.0,0.0,1.0,13.0,0.0,46118.4,0.0,0.0,46118.4,13678.72,5676.98,0.0,4.0
65766.0,2017.0,25386.0,4483.0,88.0,48.0,1063.0,1394.0,1.0,0.0,1.0,26.0,2913.97,0.0,0.0,2913.97,0.0,0.0,0.0,7.0
27850.0,2017.0,31721.0,16341.0,66.0,39.0,751.0,1927.0,0.0,1.0,13.0,0.0,89700.8,0.0,150.0,89920.8,26605.26,6838.21,0.0,5.0
2352.0,2017.0,19162.0,4201.0,78.0,44.0,2177.0,706.0,0.0,1.0,29.0,52.0,116896.0,0.0,0.0,116896.0,34671.35,17550.0,0.0,7.0
56265.0,2017.0,14050.0,14906.0,70.0,40.0,921.0,1264.0,0.0,1.0,57.0,4.0,34255.01,0.0,0.0,34255.01,10160.19,5082.06,0.0,5.0
62619.0,2017.0,10837.0,9093.0,94.0,49.0,1316.0,1808.0,0.0,1.0,31.0,39.0,23537.14,0.0,1470.0,25145.14,1566.05,0.0,1.0,4.0
79706.0,2017.0,21952.0,10060.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,104503.2,463.05,1525.0,109539.25,48911.75,8605.28,1.0,7.0
71296.0,2017.0,4583.0,10332.0,42.0,27.0,519.0,1739.0,1.0,1.0,1.0,26.0,2018.52,0.0,0.0,2018.52,0.0,0.0,0.0,7.0
82250.0,2017.0,20679.0,150.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,27552.72,1466.73,80.0,29099.45,12908.45,6201.9,1.0,5.0
68728.0,2017.0,17561.0,10541.0,26.0,16.0,389.0,4.0,1.0,1.0,57.0,4.0,5796.18,0.0,0.0,5796.18,0.0,0.0,1.0,6.0
47966.0,2017.0,12724.0,3377.0,28.0,17.0,49.0,503.0,0.0,0.0,1.0,26.0,87775.2,0.0,0.0,87775.2,26037.41,6483.78,1.0,5.0
48818.0,2017.0,16382.0,10477.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,103694.4,3071.45,1705.0,108470.85,48580.83,9988.07,0.0,5.0
29059.0,2017.0,11165.0,465.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102999.2,7462.32,1525.0,112582.52,48255.13,11646.01,0.0,7.0
15412.0,2017.0,11791.0,9098.0,42.0,27.0,519.0,1739.0,1.0,1.0,1.0,26.0,16795.34,0.0,0.0,16795.34,0.0,0.0,1.0,7.0
56602.0,2017.0,11528.0,7700.0,28.0,17.0,45.0,500.0,0.0,1.0,1.0,26.0,62248.96,0.0,589.0,64557.96,18574.55,6838.21,1.0,4.0
16971.0,2017.0,6192.0,3880.0,82.0,45.0,1480.0,1402.0,0.0,1.0,77.0,11.0,74313.6,7008.81,1110.0,82392.41,22041.41,18572.58,1.0,4.0
69186.0,2017.0,29928.0,7463.0,4.0,1.0,1618.0,24.0,0.0,1.0,35.0,3.0,100356.96,5426.63,1222.63,107195.24,29827.25,15810.74,1.0,7.0
13937.0,2017.0,6279.0,10060.0,42.0,27.0,1323.0,1288.0,0.0,0.0,73.0,21.0,91209.51,27827.41,1630.0,121812.92,43069.54,7208.51,1.0,7.0
79721.0,2017.0,24028.0,6492.0,88.0,48.0,1037.0,175.0,1.0,1.0,57.0,4.0,9200.64,0.0,2.11,9202.75,0.0,0.0,0.0,7.0
50835.0,2017.0,24065.0,7583.0,82.0,45.0,1794.0,1883.0,0.0,0.0,77.0,11.0,74645.9,71.82,1110.0,75827.72,22139.97,14431.43,1.0,7.0
27928.0,2017.0,11634.0,10060.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,118306.4,3752.99,2905.0,120522.39,55426.55,16819.0,1.0,7.0
63669.0,2017.0,11648.0,793.0,88.0,48.0,1091.0,1021.0,1.0,1.0,1.0,26.0,1421.1,0.0,0.0,1421.1,0.0,0.0,1.0,7.0
7614.0,2017.0,4942.0,7409.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,93253.88,10287.19,1525.0,105833.07,43624.81,16817.0,1.0,7.0
342.0,2017.0,1179.0,10583.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,109382.4,10042.27,1725.0,121376.67,51334.94,16817.0,1.0,7.0
44018.0,2017.0,10377.0,789.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95149.6,4500.88,1525.0,101074.48,44577.59,7206.25,1.0,7.0
1309.0,2017.0,24302.0,3377.0,82.0,45.0,1480.0,1402.0,0.0,1.0,77.0,11.0,4777.6,134.37,0.0,4861.97,1417.04,1226.68,1.0,7.0
69627.0,2017.0,1037.0,13152.0,88.0,48.0,1032.0,1277.0,1.0,1.0,31.0,39.0,10355.66,0.0,0.0,10355.66,0.0,0.0,1.0,5.0
2693.0,2017.0,28983.0,6492.0,70.0,40.0,426.0,1461.0,0.0,0.0,57.0,4.0,61821.18,0.0,0.0,61821.18,18338.11,11687.42,0.0,2.0
35249.0,2017.0,11109.0,12857.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,94795.4,4707.88,1525.0,100865.28,44454.83,16819.0,1.0,7.0
22513.0,2017.0,23546.0,3220.0,4.0,1.0,810.0,1696.0,0.0,1.0,23.0,43.0,4960.0,0.0,50.0,50116.0,14716.59,18252.65,1.0,7.0
39786.0,2017.0,11791.0,10583.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,125636.76,94870.01,5373.29,225219.94,58860.6,16848.0,1.0,7.0
39239.0,2017.0,11528.0,5352.0,38.0,25.0,909.0,787.0,0.0,0.0,43.0,14.0,141629.75,42037.42,10120.74,205402.87,66223.8,16848.0,1.0,7.0
47422.0,2017.0,10377.0,2453.0,88.0,48.0,426.0,1461.0,0.0,1.0,57.0,4.0,31598.4,0.0,0.0,31598.4,9351.09,6740.37,0.0,7.0
73199.0,2017.0,6356.0,7321.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,67534.78,739.28,1770.0,69699.06,20030.64,18572.58,1.0,5.0
17013.0,2017.0,16930.0,9910.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,19234.67,0.0,0.0,19234.67,0.0,7208.51,1.0,4.0
70473.0,2017.0,14050.0,13352.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,57978.2,11314.9,1420.0,70928.1,17183.25,7208.51,0.0,4.0
39883.0,2017.0,12729.0,14873.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,122671.97,23519.18,2361.0,140464.15,57471.82,16817.0,0.0,2.0
76822.0,2017.0,21860.0,12853.0,42.0,27.0,223.0,1427.0,0.0,1.0,69.0,24.0,43735.2,0.0,39747.1,73270.3,12902.38,6458.4,1.0,5.0
79655.0,2017.0,21651.0,165.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99864.68,25496.36,1768.18,126886.32,46786.6,16817.0,1.0,7.0
58907.0,2017.0,11157.0,7107.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15806.4,0.0,700.0,16506.4,0.0,414.08,1.0,7.0
81323.0,2017.0,15017.0,4349.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,69069.2,24017.42,2670.84,94010.46,32358.92,9942.8,1.0,5.0
41989.0,2017.0,30941.0,8204.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,57806.42,40442.57,1770.0,88880.99,17481.44,18252.65,0.0,4.0
47879.0,2017.0,7944.0,1298.0,86.0,47.0,1485.0,903.0,0.0,1.0,77.0,11.0,6398.74,180.74,213.86,63068.34,18709.16,7528.44,1.0,4.0
78440.0,2017.0,11165.0,5104.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,89470.5,16321.79,1525.0,107317.29,41916.93,16819.0,1.0,7.0
5239.0,2017.0,18923.0,0.0,88.0,48.0,1091.0,1021.0,1.0,1.0,1.0,26.0,1068.4,0.0,0.0,1068.4,0.0,0.0,0.0,7.0
5238.0,2017.0,5547.0,16605.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,63628.8,747.28,224.0,64359.08,27056.94,7206.25,1.0,2.0
74919.0,2017.0,28853.0,61.0,4.0,1.0,1335.0,58.0,0.0,1.0,75.0,19.0,137766.68,35948.08,1661.0,175375.76,40861.6,16777.89,1.0,7.0
54324.0,2017.0,873.0,2189.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,63531.49,27922.91,1770.0,93224.4,18843.44,10621.02,1.0,7.0
2122.0,2017.0,5305.0,5658.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,8456.57,0.0,0.0,8456.57,0.0,0.0,0.0,7.0
27154.0,2017.0,21800.0,9517.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,98620.64,11585.24,1525.0,111297.88,46100.16,16817.0,1.0,7.0
82706.0,2017.0,21538.0,12682.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,1979.08,0.0,0.0,1979.08,0.0,0.0,1.0,9.0
