RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
49433.0,2017.0,14028.0,1784.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,114610.4,0.0,1525.0,116310.4,53694.97,16817.0,1.0,7.0
3375.0,2017.0,16334.0,7572.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,0.0,0.0,300.0,300.0,0.0,0.0,0.0,4.0
33338.0,2017.0,23820.0,14353.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,67525.87,779.54,1770.0,69302.41,20028.14,18572.58,0.0,7.0
46442.0,2017.0,5752.0,1663.0,40.0,26.0,541.0,199.0,0.0,0.0,13.0,0.0,89558.24,0.0,2305.32,91863.56,26562.97,13972.35,0.0,4.0
41868.0,2017.0,19595.0,13352.0,4.0,1.0,1260.0,521.0,0.0,0.0,19.0,47.0,62994.52,14394.97,1110.0,75664.49,18684.17,18572.58,0.0,4.0
20804.0,2017.0,11532.0,5352.0,38.0,25.0,905.0,795.0,0.0,0.0,43.0,14.0,119056.25,42152.54,10955.31,165809.2,55776.42,16848.0,1.0,7.0
46746.0,2017.0,8238.0,2116.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,30407.4,10083.33,639.0,41129.73,14245.87,5320.0,1.0,7.0
58915.0,2017.0,8958.0,11138.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,0.0,0.0,300.0,300.0,0.0,0.0,1.0,4.0
35667.0,2017.0,16585.0,5911.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,105670.4,12310.25,1525.0,119017.65,49506.58,15513.38,1.0,7.0
12580.0,2017.0,12806.0,7583.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,100592.81,32731.44,1525.0,130170.25,47127.73,15515.38,1.0,4.0
10831.0,2017.0,21431.0,9911.0,94.0,49.0,1267.0,511.0,1.0,1.0,65.0,8.0,10607.38,0.0,2968.25,13551.63,0.0,6899.98,0.0,7.0
73140.0,2017.0,22763.0,15002.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,97335.8,44824.83,5479.21,152131.84,45677.92,16848.0,1.0,5.0
19731.0,2017.0,5824.0,6611.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96073.6,14149.64,1733.0,111877.24,45010.48,15513.38,1.0,5.0
45993.0,2017.0,10377.0,7463.0,6.0,2.0,1894.0,72.0,0.0,1.0,77.0,11.0,41812.68,921.4,2529.55,45376.63,12401.19,12726.24,1.0,7.0
63985.0,2017.0,27505.0,2720.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,121519.17,0.0,-2825.0,113419.35,56660.73,947.0,1.0,5.0
68678.0,2017.0,19207.0,5316.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,113779.9,29962.01,1705.0,144539.01,53278.9,16817.0,1.0,5.0
31993.0,2017.0,11109.0,6360.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,288.75,0.0,0.0,288.75,0.0,0.0,0.0,7.0
47708.0,2017.0,4415.0,2456.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,99376.28,39888.24,3647.52,139888.84,46680.28,9942.8,1.0,5.0
80540.0,2017.0,17670.0,3927.0,88.0,48.0,1022.0,1120.0,1.0,0.0,57.0,4.0,17454.3,0.0,0.0,17454.3,0.0,7317.3,0.0,5.0
17711.0,2017.0,5345.0,3377.0,12.0,6.0,181.0,559.0,0.0,0.0,55.0,10.0,175516.0,0.0,0.0,175516.0,52058.05,13789.88,1.0,5.0
42381.0,2017.0,17841.0,10583.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96073.6,10810.99,1525.0,110429.59,45010.48,16819.0,1.0,7.0
34807.0,2017.0,25412.0,15899.0,44.0,31.0,2000.0,1543.0,0.0,0.0,27.0,51.0,103390.09,0.0,642.45,103313.54,30665.75,15810.74,0.0,5.0
6750.0,2017.0,8329.0,14377.0,16.0,8.0,378.0,218.0,0.0,1.0,37.0,46.0,53523.72,0.0,240.0,54573.72,15879.79,6838.21,1.0,4.0
3965.0,2017.0,16264.0,1205.0,86.0,47.0,1488.0,1107.0,0.0,0.0,77.0,11.0,74637.83,1019.01,206.47,79746.29,22230.22,14946.17,1.0,7.0
47243.0,2017.0,8995.0,5641.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,15806.4,0.0,100.0,15906.4,0.0,6814.75,1.0,7.0
75486.0,2017.0,16679.0,696.0,4.0,1.0,2268.0,420.0,0.0,1.0,69.0,24.0,76787.2,0.0,0.0,76787.2,22712.04,8774.7,0.0,5.0
80253.0,2017.0,23780.0,14377.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,94236.0,14169.09,1525.0,124757.09,41035.31,16819.0,1.0,7.0
32644.0,2017.0,20081.0,6937.0,88.0,48.0,1193.0,833.0,0.0,0.0,77.0,11.0,55628.8,0.0,200.0,55828.8,16499.5,15810.74,1.0,7.0
81919.0,2017.0,28534.0,2995.0,70.0,40.0,936.0,1249.0,0.0,1.0,45.0,32.0,133105.6,25522.28,1825.0,155613.88,62359.97,16817.0,1.0,5.0
65398.0,2017.0,10377.0,9517.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,42638.07,22100.3,1830.0,55339.37,12661.13,4149.94,1.0,7.0
37742.0,2017.0,16918.0,5048.0,70.0,40.0,935.0,1248.0,0.0,1.0,45.0,32.0,122462.14,0.0,1705.0,12742.14,57355.57,16819.0,0.0,7.0
29225.0,2017.0,12721.0,781.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,53468.24,7960.21,1603.0,64447.45,25049.87,9276.01,0.0,5.0
65716.0,2017.0,11907.0,12924.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,82757.94,0.0,3061.85,83909.79,38456.11,9942.8,1.0,5.0
25654.0,2017.0,25450.0,4577.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106065.6,30902.38,1733.0,139947.98,49691.73,16817.0,1.0,7.0
68571.0,2017.0,24932.0,12560.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,10217.4,0.0,0.0,10217.4,0.0,2077.31,0.0,7.0
6034.0,2017.0,5483.0,4201.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,114540.75,110.92,2178.4,116981.07,53662.3,16817.0,0.0,7.0
55405.0,2017.0,8424.0,12851.0,4.0,1.0,1130.0,1038.0,0.0,1.0,77.0,11.0,44371.93,1990.62,200.0,44590.55,13144.46,11295.18,1.0,4.0
80407.0,2017.0,29625.0,11655.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,57956.8,4446.27,1770.0,62892.07,17189.99,18252.65,0.0,7.0
35136.0,2017.0,2855.0,110.0,94.0,49.0,2147.0,1820.0,0.0,0.0,97.0,34.0,105040.0,26734.0,4392.0,133446.0,31154.86,17380.95,1.0,2.0
35881.0,2017.0,6279.0,4577.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99393.4,24075.83,1629.0,121244.23,46538.92,16817.0,1.0,7.0
53684.0,2017.0,5305.0,9984.0,94.0,49.0,1267.0,511.0,1.0,1.0,65.0,8.0,6308.55,0.0,2936.0,9244.55,0.0,0.0,0.0,7.0
58104.0,2017.0,595.0,1685.0,4.0,1.0,1232.0,519.0,0.0,1.0,25.0,44.0,50858.5,10352.98,1285.0,61884.48,15084.63,7528.44,0.0,7.0
78444.0,2017.0,9679.0,1031.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,96359.2,298.81,1384.2,99688.21,45077.78,15071.9,0.0,7.0
30969.0,2017.0,16010.0,2558.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,13255.92,0.0,100.0,13255.92,0.0,0.0,0.0,4.0
75306.0,2017.0,23877.0,5080.0,66.0,39.0,735.0,213.0,0.0,1.0,13.0,0.0,50368.0,867.08,0.0,51406.08,14929.98,3570.0,1.0,4.0
11781.0,2017.0,25948.0,5873.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,112864.57,89891.42,4260.44,205641.79,52876.98,16848.0,1.0,7.0
32136.0,2017.0,10299.0,10060.0,4.0,1.0,1232.0,519.0,0.0,1.0,25.0,44.0,17864.71,266.45,455.0,19172.16,5394.06,4036.5,1.0,7.0
29445.0,2017.0,6266.0,4684.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,69998.4,10751.21,1629.0,81294.61,32789.69,7206.25,1.0,7.0
43989.0,2017.0,6569.0,11895.0,84.0,46.0,433.0,934.0,0.0,1.0,69.0,24.0,37785.6,0.0,0.0,37785.6,11207.21,3500.95,1.0,5.0
31590.0,2017.0,11791.0,10583.0,46.0,35.0,29.0,1075.0,0.0,1.0,1.0,26.0,150348.8,0.0,0.0,150348.8,44653.43,15537.73,1.0,7.0
21557.0,2017.0,15703.0,5597.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,35323.2,30471.42,3775.76,78390.38,16548.92,4788.0,1.0,5.0
16386.0,2017.0,28337.0,16660.0,70.0,40.0,922.0,1265.0,0.0,0.0,57.0,4.0,86635.94,115.46,797.0,89187.4,25696.22,12549.8,0.0,7.0
46314.0,2017.0,25553.0,7777.0,8.0,3.0,519.0,1739.0,1.0,1.0,1.0,26.0,16665.36,0.0,0.0,16665.36,0.0,0.0,0.0,7.0
10189.0,2017.0,9679.0,7463.0,40.0,26.0,1550.0,225.0,0.0,1.0,23.0,43.0,84019.2,827.14,2350.0,91644.34,24920.09,18252.65,1.0,7.0
43660.0,2017.0,80334.0,5627.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100464.8,6354.53,1629.0,106753.33,47067.76,16817.0,1.0,7.0
19879.0,2017.0,25386.0,14359.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,8998.05,0.0,0.0,8998.05,0.0,0.0,0.0,7.0
36301.0,2017.0,11165.0,5059.0,82.0,45.0,1794.0,1883.0,0.0,0.0,77.0,11.0,45511.84,53.32,1035.0,45629.16,13502.34,6814.75,1.0,7.0
77546.0,2017.0,18295.0,6761.0,2.0,0.0,307.0,427.0,1.0,1.0,57.0,4.0,312.0,0.0,9655.75,9988.75,0.0,0.0,1.0,5.0
3859.0,2017.0,9510.0,11381.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102714.9,15193.9,1525.0,120690.8,47880.84,16817.0,0.0,7.0
5936.0,2017.0,9626.0,9931.0,4.0,1.0,1217.0,517.0,0.0,1.0,25.0,44.0,3491.33,0.0,70.0,4531.33,1029.19,626.42,0.0,7.0
43633.0,2017.0,24932.0,15960.0,38.0,25.0,905.0,795.0,0.0,0.0,43.0,14.0,124893.2,46994.88,4926.03,177258.11,58823.38,16848.0,1.0,7.0
10296.0,2017.0,16016.0,13332.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,97692.8,9950.1,1525.0,105465.97,45769.08,16817.0,1.0,5.0
82996.0,2017.0,17425.0,7289.0,82.0,45.0,2262.0,239.0,0.0,0.0,29.0,52.0,134409.6,0.0,325.0,134734.6,39865.69,17550.0,1.0,5.0
57237.0,2017.0,16097.0,15002.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,64751.74,0.0,1770.0,66541.74,19205.19,15810.74,1.0,2.0
2113.0,2017.0,7998.0,10300.0,32.0,30.0,255.0,413.0,1.0,0.0,67.0,7.0,71916.65,0.0,163.06,72128.71,0.0,0.0,1.0,5.0
33538.0,2017.0,22333.0,5163.0,70.0,40.0,942.0,508.0,0.0,1.0,97.0,34.0,69416.8,0.0,221.79,69638.59,20542.02,10621.02,0.0,7.0
2313.0,2017.0,23546.0,176.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102999.2,1479.25,2899.8,106159.65,48255.13,15515.38,1.0,7.0
32725.0,2017.0,8995.0,3803.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102770.4,0.0,1705.0,104475.4,48147.93,11644.01,0.0,7.0
80999.0,2017.0,22554.0,5321.0,82.0,45.0,1883.0,696.0,0.0,1.0,39.0,55.0,10533.6,0.0,140.04,10673.64,3124.27,80.94,1.0,2.0
17133.0,2017.0,2341.0,12266.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,15821.13,0.0,0.0,15821.13,0.0,7317.3,0.0,4.0
19925.0,2017.0,16204.0,7409.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97692.8,6066.38,1525.0,103750.18,45769.08,16817.0,1.0,7.0
32155.0,2017.0,21800.0,6611.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,116508.8,215.25,4160.55,118272.6,54584.37,16817.0,1.0,6.0
27993.0,2017.0,4031.0,15002.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,64118.4,0.0,1770.0,65888.4,19017.52,7528.44,1.0,4.0
79424.0,2017.0,26427.0,2587.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,64022.4,2014.54,320.0,66356.94,27613.2,11410.01,1.0,5.0
12348.0,2017.0,11830.0,12924.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,120924.4,52463.07,4592.9,171076.37,56653.08,16848.0,1.0,2.0
2097.0,2017.0,10519.0,4922.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,0.0,0.0,127.08,127.08,0.0,0.0,1.0,7.0
56436.0,2017.0,6747.0,2369.0,38.0,25.0,898.0,809.0,0.0,1.0,43.0,14.0,13226.8,1538.0,306.0,15070.8,3923.07,1616.0,1.0,4.0
30295.0,2017.0,16711.0,9517.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,98796.64,11308.7,1525.0,113797.34,46221.64,16819.0,1.0,7.0
49655.0,2017.0,3457.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,101151.2,23498.29,3516.29,132830.78,47389.34,16819.0,1.0,7.0
30554.0,2017.0,16234.0,7409.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,115305.2,58175.77,3577.62,176044.59,54020.49,16848.0,1.0,7.0
43819.0,2017.0,14050.0,2884.0,40.0,26.0,1618.0,24.0,0.0,0.0,35.0,3.0,90608.0,3484.32,3399.01,97001.33,26874.33,17550.0,1.0,5.0
70763.0,2017.0,28374.0,10753.0,4.0,1.0,419.0,14.0,0.0,0.0,57.0,4.0,48298.41,9353.93,511.91,58164.25,14325.31,7528.44,0.0,7.0
3602.0,2017.0,10377.0,10060.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,106648.0,24276.17,1525.0,123469.17,49964.59,15513.38,1.0,7.0
20011.0,2017.0,3880.0,8111.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,33396.2,2677.51,2131.94,38075.65,15646.12,4171.8,1.0,5.0
17897.0,2017.0,20351.0,6357.0,82.0,45.0,419.0,14.0,0.0,0.0,57.0,4.0,55187.04,1676.14,2.56,56873.74,16368.48,12993.47,0.0,7.0
42649.0,2017.0,21966.0,10627.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97692.8,23887.29,1525.0,123893.09,45769.08,16817.0,0.0,7.0
46171.0,2017.0,10377.0,12420.0,94.0,49.0,1316.0,1808.0,0.0,1.0,31.0,39.0,0.0,0.0,100.0,100.0,0.0,0.0,1.0,7.0
31433.0,2017.0,17042.0,10583.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,111557.2,37582.58,3510.24,154124.02,52264.55,16848.0,1.0,7.0
50759.0,2017.0,16199.0,11381.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95149.6,9225.7,1525.0,106975.3,44577.59,7206.25,0.0,7.0
54141.0,2017.0,204.0,7583.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,55012.0,564.93,0.0,56860.93,25773.5,9666.93,1.0,7.0
39612.0,2017.0,28166.0,6611.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102770.4,5004.6,1705.0,104500.0,48147.93,16819.0,1.0,7.0
14317.0,2017.0,15712.0,5352.0,68.0,10.0,2362.0,1219.0,0.0,1.0,39.0,55.0,11872.0,0.0,0.0,11872.0,3521.24,1416.0,1.0,2.0
30742.0,2017.0,15731.0,10098.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,13852.08,5136.81,290.8,14054.69,68179.31,16817.0,1.0,5.0
81232.0,2017.0,3180.0,15076.0,88.0,48.0,1091.0,1021.0,1.0,1.0,1.0,26.0,764.4,0.0,0.0,764.4,0.0,0.0,0.0,9.0
13422.0,2017.0,30101.0,6334.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,114540.78,547.74,2125.0,118205.52,53662.81,16819.0,1.0,7.0
41729.0,2017.0,13248.0,15002.0,70.0,40.0,934.0,1247.0,0.0,1.0,45.0,32.0,113104.0,776.0,1635.0,110150.0,52989.22,16817.0,1.0,5.0
77977.0,2017.0,20136.0,955.0,4.0,1.0,1130.0,1038.0,0.0,1.0,77.0,11.0,43174.34,4773.54,210.0,48157.88,12805.51,14285.7,1.0,4.0
41392.0,2017.0,31163.0,1607.0,40.0,26.0,388.0,1630.0,0.0,1.0,57.0,4.0,72461.6,1712.32,0.0,75369.92,21467.87,17550.0,0.0,2.0
6408.0,2017.0,25386.0,1250.0,70.0,40.0,922.0,1265.0,0.0,0.0,57.0,4.0,88910.96,2753.57,785.0,93769.53,26370.99,18572.58,1.0,12.0
82968.0,2017.0,18217.0,2403.0,88.0,48.0,1032.0,1277.0,1.0,1.0,31.0,39.0,2128.87,0.0,0.0,2128.87,0.0,0.0,0.0,5.0
8290.0,2017.0,7961.0,15788.0,8.0,3.0,426.0,1461.0,0.0,1.0,57.0,4.0,60449.6,0.0,0.0,60449.6,17936.75,7528.44,0.0,6.0
73812.0,2017.0,31057.0,7321.0,70.0,40.0,938.0,1262.0,0.0,0.0,45.0,32.0,24292.0,3134.68,711.61,28159.29,11380.8,3445.5,1.0,5.0
13860.0,2017.0,16089.0,11092.0,66.0,39.0,563.0,18.0,1.0,1.0,13.0,0.0,45080.25,0.0,0.0,45080.25,0.0,0.0,0.0,7.0
65475.0,2017.0,24076.0,3077.0,87.0,53.0,1891.0,78.0,0.0,0.0,77.0,11.0,64254.4,0.0,1354.88,65609.28,19057.86,14626.24,0.0,7.0
5860.0,2017.0,22333.0,4534.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,8192.91,0.0,0.0,8192.91,0.0,0.0,1.0,7.0
18048.0,2017.0,15929.0,1705.0,66.0,39.0,197.0,1351.0,1.0,1.0,1.0,26.0,2495.72,0.0,0.0,2495.72,0.0,0.0,0.0,4.0
78568.0,2017.0,13287.0,8377.0,88.0,48.0,1043.0,1417.0,1.0,1.0,1.0,26.0,13028.0,0.0,0.0,13028.0,0.0,0.0,0.0,7.0
15645.0,2017.0,7052.0,12998.0,42.0,27.0,1193.0,833.0,0.0,0.0,77.0,11.0,55259.93,0.0,200.0,55399.93,16372.97,7528.44,0.0,4.0
6837.0,2017.0,12129.0,7321.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,96156.81,10121.51,2538.28,107359.6,45049.84,16817.0,1.0,5.0
81945.0,2017.0,9609.0,15002.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,117723.12,42902.32,4692.31,164378.63,54779.03,16848.0,1.0,5.0
56627.0,2017.0,29994.0,14146.0,66.0,39.0,751.0,1927.0,0.0,1.0,13.0,0.0,73709.1,0.0,0.0,73709.1,21862.12,11756.76,0.0,4.0
43756.0,2017.0,27840.0,14359.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,103136.8,0.0,1525.0,103605.8,48319.22,15513.38,0.0,7.0
24541.0,2017.0,6279.0,4636.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,74322.4,4251.73,1629.0,81528.13,34820.04,11814.0,1.0,7.0
11358.0,2017.0,19466.0,10191.0,94.0,49.0,1316.0,1808.0,1.0,1.0,31.0,39.0,0.0,0.0,100.0,100.0,0.0,0.0,0.0,7.0
13159.0,2017.0,5547.0,10622.0,70.0,40.0,426.0,1461.0,0.0,0.0,57.0,4.0,72210.4,0.0,1200.0,72802.4,21417.6,625.22,0.0,2.0
57146.0,2017.0,16089.0,5833.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,47501.78,402.57,1770.0,50654.35,14101.51,7208.51,1.0,7.0
43287.0,2017.0,23818.0,12969.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,119447.2,954.74,1825.0,129520.94,55150.24,15513.38,0.0,7.0
20783.0,2017.0,18496.0,3220.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,114084.8,16369.21,4364.15,136486.26,53448.73,16819.0,1.0,5.0
62621.0,2017.0,22333.0,4534.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,5474.68,0.0,0.0,5474.68,0.0,0.0,1.0,7.0
55135.0,2017.0,5397.0,7572.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,105294.51,22930.55,1525.0,129558.06,49447.46,16817.0,0.0,2.0
50741.0,2017.0,28853.0,9080.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,103118.61,5989.19,2727.24,155389.04,48311.07,7206.25,1.0,7.0
73241.0,2017.0,9327.0,5188.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,17472.81,0.0,0.0,17472.81,0.0,7208.51,0.0,7.0
7115.0,2017.0,10377.0,10650.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,108413.6,62148.7,4909.18,168940.4,50892.81,16848.0,1.0,7.0
20927.0,2017.0,3823.0,5352.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,54475.17,14960.25,1207.92,69184.24,25495.83,7705.52,1.0,7.0
80529.0,2017.0,30549.0,10583.0,86.0,47.0,1434.0,1022.0,0.0,0.0,77.0,11.0,65343.3,1170.21,1123.76,68378.17,19368.82,18252.65,1.0,5.0
38608.0,2017.0,16492.0,9011.0,82.0,45.0,1480.0,1402.0,0.0,1.0,77.0,11.0,74313.6,30366.79,1110.0,103266.39,22041.41,14946.17,1.0,4.0
80522.0,2017.0,19233.0,9517.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,71791.89,39530.84,2858.07,114180.8,33634.5,16848.0,1.0,7.0
47673.0,2017.0,8200.0,14920.0,44.0,31.0,1997.0,1013.0,0.0,1.0,83.0,16.0,16093.14,0.0,43.16,16114.3,4773.23,1776.54,0.0,4.0
52029.0,2017.0,16600.0,7396.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,90299.91,11754.55,1525.0,103016.46,42457.12,13342.86,1.0,5.0
4699.0,2017.0,4909.0,14523.0,12.0,6.0,174.0,558.0,0.0,0.0,55.0,10.0,159119.2,0.0,0.0,159119.2,47194.75,14590.08,0.0,5.0
6364.0,2017.0,16685.0,10060.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,50538.56,5290.94,1285.0,57317.5,14103.09,14431.43,1.0,7.0
10547.0,2017.0,20728.0,13494.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,103427.6,32634.24,1926.59,142381.43,48455.83,16848.0,1.0,5.0
59601.0,2017.0,11648.0,4884.0,78.0,44.0,2097.0,383.0,0.0,0.0,97.0,34.0,86824.8,4500.78,0.0,91325.58,25752.24,7208.51,0.0,7.0
69778.0,2017.0,10377.0,10650.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,15806.4,0.0,100.0,15906.4,0.0,0.0,1.0,7.0
7346.0,2017.0,10141.0,423.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,94452.61,4025.53,1629.0,100882.14,44251.3,16819.0,1.0,5.0
23395.0,2017.0,3471.0,9452.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,99330.8,16410.38,1525.0,117796.18,46564.29,16817.0,1.0,7.0
20774.0,2017.0,25386.0,1241.0,8.0,3.0,1841.0,1563.0,0.0,1.0,81.0,15.0,106288.36,555.4,2271.56,107625.32,31525.13,18572.58,1.0,7.0
46690.0,2017.0,14050.0,5578.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,68940.44,29144.61,2859.44,100944.49,32298.6,10472.94,1.0,5.0
75381.0,2017.0,11030.0,10098.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95149.6,4292.76,1525.0,100793.36,44577.59,7206.25,1.0,5.0
5313.0,2017.0,248.0,8111.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102717.56,8056.56,1525.0,111210.12,48125.46,15513.38,1.0,5.0
50480.0,2017.0,1807.0,11781.0,44.0,31.0,1997.0,1013.0,0.0,1.0,83.0,16.0,66980.32,0.0,185.24,67355.56,19866.51,17550.0,1.0,7.0
70504.0,2017.0,24028.0,11485.0,88.0,48.0,1032.0,1277.0,1.0,0.0,31.0,39.0,20121.09,0.0,0.0,20121.09,0.0,6331.26,0.0,7.0
28195.0,2017.0,13986.0,9517.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,19275.92,0.0,0.0,19275.92,0.0,0.0,1.0,7.0
50096.0,2017.0,10377.0,9114.0,4.0,1.0,232.0,36.0,1.0,0.0,57.0,4.0,34460.82,659.63,880.0,36003.45,0.0,6923.54,0.0,7.0
75374.0,2017.0,16097.0,3220.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,0.0,0.0,127.08,127.08,0.0,0.0,1.0,2.0
6384.0,2017.0,11109.0,5873.0,86.0,47.0,1380.0,271.0,0.0,0.0,35.0,3.0,76017.6,0.0,2824.0,77365.6,22546.82,18572.58,1.0,7.0
22867.0,2017.0,11289.0,10074.0,44.0,31.0,1998.0,1014.0,0.0,0.0,83.0,16.0,87115.2,0.0,1635.55,88551.75,25838.37,18572.58,0.0,5.0
51178.0,2017.0,19342.0,14694.0,40.0,26.0,317.0,548.0,0.0,0.0,57.0,4.0,51275.2,231.5,0.0,52832.7,15189.88,15490.81,0.0,4.0
5357.0,2017.0,15712.0,1921.0,64.0,38.0,5.0,1419.0,2.0,1.0,1.0,26.0,0.0,0.0,11544.56,11544.56,0.0,0.0,1.0,2.0
66924.0,2017.0,12315.0,6782.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,88424.8,9243.42,0.0,97668.22,41427.02,7206.25,1.0,5.0
62119.0,2017.0,2387.0,2189.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,55654.13,14050.85,1387.92,71092.9,26073.96,7705.52,1.0,7.0
59528.0,2017.0,12584.0,176.0,30.0,18.0,309.0,428.0,1.0,0.0,57.0,4.0,15697.8,0.0,0.0,15697.8,0.0,0.0,1.0,7.0
61557.0,2017.0,6994.0,9819.0,8.0,3.0,2043.0,1137.0,0.0,0.0,39.0,55.0,71376.0,21766.61,240.0,93382.61,38090.12,14292.28,1.0,2.0
45862.0,2017.0,13193.0,7528.0,88.0,48.0,1032.0,1277.0,1.0,1.0,31.0,39.0,14890.73,0.0,0.0,14890.73,0.0,0.0,1.0,5.0
