RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
53352.0,2017.0,16165.0,8600.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,63314.4,2743.04,216.0,66273.44,26123.03,7206.25,1.0,5.0
53779.0,2017.0,1037.0,15953.0,88.0,48.0,325.0,1760.0,1.0,0.0,57.0,4.0,4046.71,0.0,92.0,4138.71,0.0,0.0,1.0,4.0
68746.0,2017.0,137.0,1238.0,39.0,37.0,414.0,1777.0,1.0,0.0,57.0,4.0,13268.1,0.0,80.0,13348.1,0.0,0.0,1.0,9.0
29317.0,2017.0,23199.0,955.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,17434.33,0.0,0.0,17434.33,0.0,7208.51,1.0,4.0
6671.0,2017.0,22333.0,7268.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,7026.3,0.0,0.0,7026.3,0.0,2406.56,0.0,7.0
74566.0,2017.0,29123.0,3243.0,70.0,40.0,2468.0,1545.0,0.0,0.0,37.0,46.0,116619.2,0.0,1280.0,118017.2,34589.25,258.37,0.0,4.0
14553.0,2017.0,24714.0,13195.0,82.0,45.0,576.0,1364.0,1.0,1.0,13.0,0.0,32801.78,0.0,0.0,32801.78,0.0,0.0,0.0,5.0
63264.0,2017.0,16234.0,696.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,50858.5,10593.35,1285.0,62664.85,15084.63,18252.65,0.0,7.0
65854.0,2017.0,10047.0,11358.0,82.0,45.0,1789.0,1403.0,0.0,1.0,19.0,47.0,84585.6,3890.37,200.0,88675.97,25088.09,17230.07,1.0,7.0
6324.0,2017.0,16642.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97692.8,1050.33,1525.0,102592.13,45769.08,16819.0,1.0,5.0
48693.0,2017.0,25386.0,4583.0,42.0,27.0,2099.0,385.0,0.0,1.0,97.0,34.0,105206.4,0.0,-125.0,107904.4,31204.22,11044.8,1.0,7.0
37006.0,2017.0,20530.0,15222.0,70.0,40.0,921.0,1264.0,0.0,1.0,57.0,4.0,26115.72,0.0,0.0,26115.72,7745.92,5469.46,0.0,4.0
7973.0,2017.0,11165.0,7409.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,103118.6,10372.34,1525.0,113946.94,48311.06,16817.0,1.0,7.0
44141.0,2017.0,11528.0,11911.0,70.0,40.0,938.0,1262.0,0.0,1.0,45.0,32.0,96111.1,167.92,1705.0,96820.02,45082.0,11814.0,1.0,5.0
36102.0,2017.0,13986.0,1297.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,119459.2,15685.82,1962.5,136916.52,55966.64,16819.0,1.0,7.0
33578.0,2017.0,29773.0,12456.0,6.0,2.0,1894.0,72.0,0.0,0.0,77.0,11.0,56708.8,0.0,3899.21,59931.01,16819.83,7208.51,1.0,7.0
39689.0,2017.0,12723.0,14377.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,111143.2,6429.88,1705.0,119205.08,52070.59,16817.0,1.0,5.0
24986.0,2017.0,6608.0,10060.0,82.0,45.0,1883.0,696.0,0.0,0.0,39.0,55.0,92251.2,0.0,3951.16,96202.36,27361.71,14292.28,1.0,6.0
39341.0,2017.0,25948.0,12774.0,38.0,25.0,906.0,796.0,0.0,0.0,43.0,14.0,127963.6,136314.82,5850.23,256330.84,59950.95,16848.0,1.0,5.0
81601.0,2017.0,20921.0,1784.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,658640.79,71240.89,1930.0,139034.68,19540.07,18572.58,1.0,4.0
20856.0,2017.0,6608.0,1250.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,13088.48,0.0,361.61,13345.09,0.0,0.0,1.0,7.0
30485.0,2017.0,16015.0,3220.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,103427.6,63110.41,4146.25,162388.26,48455.83,9942.8,1.0,7.0
79452.0,2017.0,26949.0,832.0,2.0,0.0,307.0,427.0,1.0,1.0,57.0,4.0,0.0,0.0,11101.0,1110.0,0.0,0.0,0.0,4.0
1720.0,2017.0,5483.0,9517.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,103118.6,40998.29,1525.0,152136.89,48311.06,16819.0,1.0,7.0
11812.0,2017.0,11773.0,9902.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,103941.63,2869.12,1525.0,110105.75,43425.2,16817.0,1.0,7.0
79170.0,2017.0,14050.0,3318.0,8.0,3.0,1848.0,241.0,0.0,1.0,81.0,15.0,96494.88,0.0,2248.32,98210.2,28620.38,17230.07,1.0,5.0
78314.0,2017.0,31473.0,2804.0,43.0,28.0,1844.0,909.0,0.0,0.0,81.0,15.0,97000.66,0.0,2838.77,99839.43,28770.4,625.22,1.0,6.0
73988.0,2017.0,11043.0,705.0,88.0,48.0,1118.0,1398.0,1.0,0.0,95.0,37.0,8647.14,0.0,117.75,8764.89,0.0,0.0,0.0,7.0
57536.0,2017.0,6285.0,7463.0,70.0,40.0,938.0,1262.0,0.0,0.0,45.0,32.0,128524.0,7108.6,4765.96,140398.56,60213.49,16817.0,1.0,7.0
53724.0,2017.0,14795.0,14377.0,78.0,44.0,426.0,1461.0,0.0,0.0,57.0,4.0,63979.66,0.0,0.0,63979.66,18976.07,7208.51,1.0,2.0
17574.0,2017.0,1630.0,12682.0,22.0,20.0,2475.0,1043.0,0.0,1.0,13.0,0.0,44609.6,0.0,1920.0,44561.6,13231.21,350.74,1.0,2.0
3040.0,2017.0,24704.0,15086.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,121752.8,5865.64,2581.97,134554.41,57041.19,16817.0,1.0,5.0
78911.0,2017.0,15926.0,5819.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,70529.76,64527.53,53637.29,188694.56,33043.19,10422.0,1.0,5.0
78691.0,2017.0,16336.0,2527.0,39.0,37.0,540.0,1772.0,0.0,0.0,13.0,0.0,100648.0,0.0,1614.02,102559.02,29852.2,6838.21,0.0,2.0
50632.0,2017.0,14765.0,14179.0,26.0,16.0,650.0,562.0,0.0,1.0,69.0,24.0,172590.4,0.0,3946.08,176536.48,51190.31,18252.65,0.0,5.0
27106.0,2017.0,10276.0,14359.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,84508.87,8427.18,1733.0,94665.05,39396.49,7206.25,0.0,5.0
71431.0,2017.0,19878.0,13601.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,18915.8,0.0,0.0,18915.8,0.0,6814.75,1.0,7.0
19958.0,2017.0,22541.0,1893.0,6.0,2.0,1894.0,72.0,0.0,0.0,77.0,11.0,56708.8,0.0,3817.88,61276.68,16819.83,7208.51,0.0,5.0
42568.0,2017.0,20027.0,5247.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,119459.2,75817.01,48386.1,199587.31,55966.64,16817.0,1.0,7.0
79136.0,2017.0,11791.0,10198.0,86.0,47.0,1133.0,1039.0,0.0,0.0,77.0,11.0,52540.8,0.0,200.0,52740.8,15583.6,7208.51,1.0,7.0
43013.0,2017.0,26731.0,1607.0,44.0,31.0,1997.0,1013.0,0.0,1.0,83.0,16.0,619.12,0.0,0.0,619.12,1821.69,0.0,0.0,5.0
51368.0,2017.0,28194.0,173.0,10.0,5.0,686.0,1422.0,0.0,1.0,57.0,4.0,77108.8,0.0,600.0,77708.8,22870.47,17550.0,0.0,6.0
58209.0,2017.0,5998.0,10583.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,105804.0,19768.91,1525.0,124611.91,49569.17,16817.0,1.0,5.0
40025.0,2017.0,16097.0,4561.0,88.0,48.0,1063.0,1394.0,1.0,1.0,1.0,26.0,872.94,0.0,0.0,872.94,0.0,0.0,1.0,9.0
70079.0,2017.0,169.0,7583.0,70.0,40.0,936.0,1249.0,0.0,0.0,45.0,32.0,133105.6,18958.26,4553.78,151530.64,62359.97,16817.0,1.0,7.0
22846.0,2017.0,26949.0,14362.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,41368.8,0.0,0.0,41368.8,19381.28,6460.3,1.0,5.0
53842.0,2017.0,430.0,6611.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,20607.67,0.0,0.0,20607.67,0.0,6814.75,1.0,2.0
63531.0,2017.0,4605.0,7267.0,82.0,45.0,419.0,14.0,1.0,1.0,57.0,4.0,19933.94,0.0,0.0,19933.94,0.0,0.0,0.0,9.0
68260.0,2017.0,16341.0,13139.0,4.0,1.0,2136.0,590.0,0.0,1.0,69.0,24.0,139042.4,0.0,0.0,139042.4,41239.98,13735.8,1.0,5.0
39441.0,2017.0,7732.0,9909.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15806.4,0.0,100.0,15906.4,0.0,7208.51,1.0,7.0
73438.0,2017.0,18888.0,781.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,8313.3,0.0,0.0,8313.3,0.0,0.0,0.0,7.0
46047.0,2017.0,3521.0,7971.0,44.0,31.0,1998.0,1014.0,1.0,0.0,83.0,16.0,3152.97,0.0,0.0,3152.97,0.0,0.0,0.0,5.0
71430.0,2017.0,27122.0,12839.0,70.0,40.0,1282.0,1118.0,0.0,0.0,53.0,20.0,90523.11,0.0,9385.0,99908.11,26849.15,16411.04,1.0,6.0
74015.0,2017.0,8995.0,11513.0,88.0,48.0,1045.0,1555.0,0.0,0.0,37.0,46.0,17924.0,0.0,0.0,17924.0,5326.6,1490.23,1.0,7.0
14780.0,2017.0,16367.0,5080.0,4.0,1.0,1605.0,1090.0,0.0,0.0,23.0,43.0,46563.29,2852.91,200.0,47423.2,13752.12,18572.58,1.0,2.0
75055.0,2017.0,18179.0,15002.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100346.6,12758.25,2725.0,113112.85,47012.38,947.0,1.0,7.0
81233.0,2017.0,17107.0,793.0,82.0,45.0,2069.0,481.0,0.0,0.0,97.0,34.0,105040.0,0.0,101.0,105141.0,31154.86,7134.68,1.0,2.0
52904.0,2017.0,11706.0,9939.0,4.0,1.0,1232.0,519.0,0.0,1.0,25.0,44.0,50945.95,90.0,1285.0,52235.95,15105.74,7528.44,0.0,7.0
7574.0,2017.0,15621.0,10147.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,5252.8,0.0,50.0,5302.8,0.0,0.0,1.0,2.0
60131.0,2017.0,16097.0,13817.0,70.0,40.0,2474.0,1042.0,0.0,0.0,13.0,0.0,46118.4,0.0,0.0,46118.4,13678.72,2821.68,0.0,2.0
53422.0,2017.0,1339.0,11995.0,94.0,49.0,1395.0,1811.0,0.0,1.0,77.0,11.0,14983.69,0.0,31.0,14643.69,4444.3,5029.25,1.0,7.0
41929.0,2017.0,22685.0,7463.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,15791.34,0.0,100.0,15891.34,0.0,0.0,1.0,7.0
61226.0,2017.0,8249.0,12774.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,15151.0,10976.24,435.0,26562.24,7098.24,1864.4,1.0,5.0
11756.0,2017.0,21966.0,10318.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,0.0,852.96,0.0,791.96,0.0,0.0,1.0,4.0
45690.0,2017.0,398.0,12682.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,121519.17,2996.57,-7198.81,126933.26,56931.73,11644.01,1.0,7.0
22281.0,2017.0,6348.0,12367.0,38.0,25.0,907.0,679.0,0.0,0.0,43.0,14.0,118249.2,53961.45,6938.24,187599.09,55422.52,16848.0,1.0,7.0
36391.0,2017.0,10377.0,14344.0,94.0,49.0,2474.0,1042.0,0.0,0.0,13.0,0.0,46118.4,0.0,0.0,46118.4,13678.72,4185.88,0.0,7.0
79479.0,2017.0,23546.0,7583.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,17343.58,0.0,0.0,17343.58,0.0,7208.51,1.0,7.0
11932.0,2017.0,19207.0,8185.0,38.0,25.0,907.0,679.0,0.0,0.0,43.0,14.0,118106.0,89720.87,4552.62,214023.49,55332.66,16848.0,1.0,5.0
6924.0,2017.0,7732.0,955.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15798.87,0.0,100.0,15904.87,0.0,0.0,1.0,7.0
27408.0,2017.0,38.0,2578.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,114473.16,0.0,1913.0,118572.16,47633.82,6531.73,0.0,5.0
21619.0,2017.0,24237.0,13601.0,6.0,2.0,1894.0,72.0,0.0,0.0,77.0,11.0,56708.8,0.0,2864.97,60041.77,16819.83,7528.44,1.0,7.0
64886.0,2017.0,5483.0,9235.0,14.0,7.0,566.0,1569.0,0.0,1.0,37.0,46.0,15879.2,0.0,3297.4,16715.6,4709.56,4380.3,0.0,7.0
62618.0,2017.0,22333.0,11380.0,42.0,27.0,1218.0,516.0,0.0,1.0,25.0,44.0,5475.57,0.0,0.0,5475.57,1624.05,1881.75,1.0,7.0
25850.0,2017.0,11528.0,12924.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,64118.4,5558.73,1770.0,71475.13,19017.52,7528.44,1.0,4.0
79053.0,2017.0,27831.0,5817.0,82.0,45.0,1793.0,1882.0,0.0,1.0,77.0,11.0,11931.95,182.07,488.0,12602.02,3539.02,1962.72,1.0,4.0
49060.0,2017.0,26731.0,4561.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,106261.6,3657.71,1525.0,110478.31,49783.56,7206.25,1.0,4.0
58748.0,2017.0,12523.0,14236.0,70.0,40.0,1314.0,569.0,0.0,0.0,31.0,39.0,70879.12,0.0,3187.92,74044.04,21022.75,15810.74,1.0,4.0
37245.0,2017.0,74.0,9290.0,94.0,49.0,426.0,1461.0,0.0,0.0,57.0,4.0,65054.4,0.0,0.0,65054.4,19295.14,18572.58,0.0,6.0
17951.0,2017.0,27840.0,14377.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,118326.71,1402.7,1825.0,129667.41,55436.06,16817.0,1.0,2.0
23404.0,2017.0,16097.0,14353.0,40.0,26.0,388.0,1630.0,0.0,0.0,57.0,4.0,72379.44,0.0,0.0,72379.44,21464.97,17550.0,0.0,2.0
19079.0,2017.0,25386.0,3220.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,64118.4,296.41,1770.0,63450.81,19017.52,7528.44,1.0,7.0
30404.0,2017.0,24604.0,3220.0,44.0,31.0,302.0,1101.0,1.0,1.0,57.0,4.0,5293.17,0.0,0.0,5293.17,0.0,0.0,1.0,7.0
30361.0,2017.0,16711.0,3377.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99502.35,9714.37,1947.24,108210.04,46505.65,16819.0,1.0,7.0
1505.0,2017.0,16968.0,10583.0,4.0,1.0,1304.0,61.0,0.0,1.0,59.0,18.0,108680.0,39579.6,2325.0,149704.6,32151.4,16048.62,1.0,7.0
28.0,2017.0,21740.0,11092.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,121752.8,7446.25,3620.32,135592.37,57041.19,6859.01,0.0,5.0
26237.0,2017.0,58.0,10370.0,40.0,26.0,252.0,370.0,1.0,0.0,67.0,7.0,26528.88,0.0,7314.2,33558.08,0.0,0.0,0.0,7.0
82411.0,2017.0,17873.0,1165.0,88.0,48.0,1037.0,175.0,1.0,1.0,57.0,4.0,1448.77,282.38,13.17,1744.32,0.0,1252.84,0.0,7.0
59405.0,2017.0,25243.0,10583.0,38.0,25.0,907.0,679.0,0.0,0.0,43.0,14.0,109367.94,103403.41,4023.79,210325.1,48102.48,16848.0,1.0,5.0
39307.0,2017.0,450.0,1921.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,120811.02,7302.93,2047.2,129187.15,56601.74,8603.28,1.0,5.0
6541.0,2017.0,31606.0,12682.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,100115.2,8376.95,2357.0,115764.15,46902.15,16817.0,1.0,7.0
50949.0,2017.0,7732.0,7450.0,4.0,1.0,1232.0,519.0,0.0,1.0,25.0,44.0,49571.41,5134.56,1285.0,58457.97,14702.88,18572.58,1.0,7.0
50840.0,2017.0,7732.0,451.0,4.0,1.0,1141.0,1871.0,0.0,1.0,77.0,11.0,2544.7,0.0,0.0,2544.7,770.65,0.0,1.0,7.0
71074.0,2017.0,1339.0,3261.0,82.0,45.0,1480.0,1402.0,0.0,1.0,77.0,11.0,74313.6,30697.81,2596.82,117412.23,22041.41,15810.74,1.0,7.0
12953.0,2017.0,15191.0,12396.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,105056.6,37143.9,3547.71,145400.21,49220.36,16629.88,1.0,5.0
80706.0,2017.0,12977.0,13152.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,90707.25,12534.59,1525.0,1029.84,29798.13,16817.0,1.0,5.0
79488.0,2017.0,20415.0,4809.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,63535.2,20432.09,1770.0,86452.29,18844.54,18572.58,1.0,7.0
9617.0,2017.0,16097.0,3922.0,4.0,1.0,232.0,36.0,1.0,1.0,57.0,4.0,35690.77,913.06,880.0,37061.83,0.0,7208.51,1.0,2.0
36475.0,2017.0,7546.0,6611.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,107861.45,23631.39,1525.0,131349.84,504561.19,16819.0,1.0,5.0
51642.0,2017.0,26476.0,10098.0,82.0,45.0,2469.0,1546.0,0.0,0.0,37.0,46.0,128267.2,0.0,0.0,128267.2,38044.05,15537.73,1.0,2.0
25460.0,2017.0,24685.0,3220.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,115747.2,16396.03,3250.76,135827.99,54216.4,16848.0,1.0,7.0
2555.0,2017.0,13303.0,7700.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,107170.8,33587.56,3559.81,141791.17,48130.94,16848.0,1.0,5.0
80618.0,2017.0,24204.0,8835.0,88.0,48.0,1434.0,1022.0,0.0,1.0,77.0,11.0,64976.06,0.0,200.0,65176.06,19271.9,14431.43,1.0,4.0
64721.0,2017.0,5057.0,11995.0,88.0,48.0,1032.0,1277.0,1.0,1.0,31.0,39.0,4556.62,0.0,0.0,4556.62,0.0,0.0,1.0,7.0
6935.0,2017.0,25386.0,5191.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,57410.81,29779.57,4331.79,89171.17,17022.87,18572.58,1.0,7.0
9297.0,2017.0,10377.0,9455.0,86.0,47.0,292.0,978.0,1.0,1.0,67.0,7.0,18152.91,0.0,2456.78,22400.69,0.0,0.0,1.0,7.0
5648.0,2017.0,7351.0,955.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,100464.8,5110.5,1525.0,106137.3,47067.76,16817.0,1.0,7.0
73584.0,2017.0,11287.0,9939.0,6.0,2.0,419.0,14.0,0.0,1.0,57.0,4.0,46014.4,0.0,585.0,46528.4,13647.87,7134.68,0.0,7.0
6230.0,2017.0,16046.0,5048.0,94.0,49.0,1316.0,1808.0,0.0,1.0,31.0,39.0,22422.08,2786.21,985.0,25488.29,6673.81,2077.31,0.0,7.0
57016.0,2017.0,16773.0,10060.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,115088.91,62786.98,3890.9,190897.79,53895.42,16848.0,1.0,7.0
79786.0,2017.0,29773.0,5159.0,88.0,48.0,1037.0,175.0,1.0,1.0,57.0,4.0,6326.48,0.0,363.19,6359.67,0.0,0.0,1.0,7.0
10725.0,2017.0,13986.0,6895.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,20528.98,0.0,0.0,20528.98,0.0,6814.75,0.0,7.0
19241.0,2017.0,10377.0,789.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,95149.6,4545.91,1525.0,101220.51,44577.59,16817.0,1.0,7.0
46565.0,2017.0,10377.0,2314.0,84.0,46.0,256.0,630.0,1.0,0.0,67.0,7.0,44393.79,0.0,6844.56,50116.35,0.0,0.0,0.0,7.0
72300.0,2017.0,17916.0,2189.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,103136.01,5153.77,1525.0,109797.78,48319.22,16817.0,1.0,7.0
62513.0,2017.0,12584.0,10502.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95149.61,115.74,1525.0,99034.35,44577.59,15513.38,1.0,7.0
54186.0,2017.0,6726.0,12682.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,108600.0,40553.2,1629.0,149414.2,50879.1,16254.38,1.0,5.0
72122.0,2017.0,31773.0,11895.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,97921.6,1731.3,1525.0,101971.9,45876.27,16817.0,1.0,7.0
32684.0,2017.0,10377.0,12456.0,38.0,25.0,908.0,786.0,0.0,0.0,43.0,14.0,139546.2,21301.57,4918.53,159363.3,65441.26,16848.0,1.0,7.0
25531.0,2017.0,27917.0,15176.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,97901.6,64711.94,3439.79,152997.33,46821.15,9942.8,1.0,5.0
18088.0,2017.0,24131.0,9911.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,118294.43,0.0,1525.0,119831.43,55420.94,16817.0,0.0,5.0
38071.0,2017.0,16341.0,4561.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,113009.13,71587.39,3411.82,188343.92,52944.62,16848.0,1.0,4.0
35037.0,2017.0,11909.0,3377.0,8.0,3.0,1848.0,241.0,0.0,1.0,81.0,15.0,0.0,0.0,13.01,13.01,0.0,0.0,1.0,5.0
49910.0,2017.0,11528.0,7700.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,62089.0,1473.55,246.0,753.55,29124.24,10340.58,1.0,5.0
75746.0,2017.0,30449.0,7193.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,11552.48,0.0,100.0,11652.48,0.0,0.0,0.0,4.0
17869.0,2017.0,22155.0,2285.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,99425.6,50195.46,3394.52,145886.58,46581.83,16848.0,0.0,5.0
50974.0,2017.0,19907.0,3697.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,112287.59,3665.64,1754.99,117708.22,41007.81,16819.0,1.0,5.0
10576.0,2017.0,20443.0,9910.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,16315.75,0.0,0.0,16315.75,0.0,0.0,1.0,4.0
61931.0,2017.0,25704.0,6933.0,82.0,45.0,1480.0,1402.0,0.0,0.0,77.0,11.0,74313.6,7422.02,1959.6,83695.22,22041.41,14111.5,1.0,4.0
57284.0,2017.0,16089.0,9939.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,94543.34,0.0,1525.0,95195.34,41989.14,16819.0,0.0,7.0
25799.0,2017.0,7732.0,11508.0,70.0,40.0,1314.0,569.0,0.0,1.0,31.0,39.0,49428.46,337.2,1802.0,56727.66,14655.2,6814.75,1.0,7.0
6868.0,2017.0,4568.0,10098.0,4.0,1.0,1331.0,55.0,0.0,0.0,59.0,18.0,104692.8,5190.21,3619.04,112519.05,31051.88,16777.89,1.0,5.0
27216.0,2017.0,11532.0,7321.0,82.0,45.0,1480.0,1402.0,0.0,0.0,77.0,11.0,74313.6,17234.18,1110.01,94858.79,22041.41,18572.58,1.0,7.0
72624.0,2017.0,24028.0,6492.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,5987.85,0.0,0.0,5987.85,0.0,4145.26,0.0,7.0
32107.0,2017.0,16234.0,2804.0,40.0,26.0,1529.0,714.0,0.0,0.0,23.0,43.0,82210.4,1531.75,3023.68,85288.83,24554.34,17550.0,1.0,7.0
49085.0,2017.0,22315.0,3377.0,87.0,53.0,1034.0,1641.0,1.0,1.0,77.0,11.0,13818.56,0.0,453.51,14272.07,0.0,0.0,1.0,5.0
15764.0,2017.0,16672.0,15980.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,122578.8,4478.21,6099.81,136787.83,57404.48,17208.0,1.0,7.0
69234.0,2017.0,11109.0,8241.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,112681.81,11111.62,15712.46,129404.89,52205.17,16848.0,1.0,7.0
68666.0,2017.0,14050.0,13806.0,94.0,49.0,1321.0,1598.0,0.0,0.0,19.0,47.0,94491.2,9818.51,6716.44,110986.15,28093.09,18252.65,1.0,5.0
44907.0,2017.0,12584.0,5928.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15468.48,0.0,100.0,15568.48,0.0,7208.51,1.0,7.0
29412.0,2017.0,10315.0,2704.0,70.0,40.0,935.0,1248.0,0.0,0.0,45.0,32.0,119459.21,25977.32,3356.5,145431.82,55966.64,15513.38,0.0,2.0
62257.0,2017.0,9902.0,11759.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95028.21,11088.64,1621.95,104463.8,44543.45,15513.38,1.0,7.0
54380.0,2017.0,5674.0,3075.0,4.0,1.0,536.0,1.0,0.0,1.0,13.0,0.0,34507.2,0.0,0.0,34507.2,10234.84,6795.39,0.0,2.0
65374.0,2017.0,7524.0,4570.0,88.0,48.0,1040.0,1143.0,1.0,1.0,31.0,39.0,12775.94,0.0,150.0,12816.94,0.0,0.0,0.0,5.0
25657.0,2017.0,11165.0,451.0,40.0,26.0,1563.0,902.0,0.0,0.0,23.0,43.0,89298.58,0.0,1150.0,93623.58,26485.96,18572.58,1.0,7.0
67996.0,2017.0,11165.0,2804.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,89605.07,0.0,1645.0,81269.07,4387.49,7206.25,1.0,7.0
69441.0,2017.0,8499.0,9290.0,94.0,49.0,1317.0,1809.0,0.0,1.0,31.0,39.0,64118.4,195.4,1770.0,66084.8,19017.52,7208.51,0.0,4.0
72859.0,2017.0,20642.0,13152.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,13287.72,0.0,100.0,13387.72,0.0,0.0,1.0,9.0
42421.0,2017.0,18923.0,9032.0,70.0,40.0,419.0,14.0,0.0,0.0,57.0,4.0,52697.6,0.0,0.0,52697.6,15630.11,14431.43,0.0,7.0
21327.0,2017.0,12584.0,7463.0,88.0,48.0,1037.0,175.0,1.0,0.0,57.0,4.0,16574.55,1335.43,0.0,18995.98,0.0,7208.51,1.0,7.0
67850.0,2017.0,5483.0,4215.0,84.0,46.0,1653.0,628.0,0.0,0.0,35.0,3.0,56438.4,18654.34,1500.0,76516.74,16739.63,10621.02,1.0,7.0
63815.0,2017.0,31721.0,14359.0,88.0,48.0,419.0,14.0,1.0,0.0,57.0,4.0,17380.8,0.0,0.0,17380.8,0.0,6531.73,0.0,2.0
7850.0,2017.0,20553.0,12998.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,0.0,0.0,300.0,300.0,0.0,0.0,0.0,2.0
17294.0,2017.0,22659.0,955.0,40.0,26.0,1226.0,518.0,0.0,0.0,25.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0
