RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
17245.0,2017.0,25450.0,9290.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,115389.6,3539.45,1705.0,125803.05,54092.57,15513.38,0.0,7.0
51010.0,2017.0,13495.0,14873.0,82.0,45.0,419.0,14.0,0.0,1.0,57.0,4.0,16662.0,0.0,0.0,16503.0,4917.25,4149.94,0.0,4.0
72568.0,2017.0,4489.0,1555.0,86.0,47.0,291.0,977.0,1.0,1.0,67.0,7.0,13029.8,0.0,2050.4,15069.2,0.0,0.0,0.0,7.0
2805.0,2017.0,10241.0,7463.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,114383.06,8418.88,1793.0,127099.94,53588.46,16817.0,1.0,7.0
61115.0,2017.0,29620.0,2168.0,78.0,44.0,2098.0,384.0,0.0,1.0,97.0,34.0,77553.76,6878.04,1000.0,85431.8,23002.66,6219.96,0.0,7.0
73760.0,2017.0,14771.0,16247.0,4.0,1.0,1330.0,54.0,0.0,1.0,59.0,18.0,99283.2,7296.35,3494.75,111245.3,29447.4,15857.66,1.0,2.0
7504.0,2017.0,13206.0,10583.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,92167.2,15299.31,1525.0,110852.51,43336.33,15513.38,1.0,5.0
31141.0,2017.0,2553.0,10583.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,110197.2,7047.14,4299.52,121795.66,51583.87,16848.0,1.0,7.0
36098.0,2017.0,2341.0,3377.0,70.0,40.0,1314.0,569.0,0.0,0.0,31.0,39.0,70540.56,0.0,-487.96,68686.52,20376.69,18252.65,1.0,4.0
34933.0,2017.0,5337.0,955.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,15741.42,0.0,0.0,15741.42,0.0,0.0,1.0,7.0
28641.0,2017.0,12071.0,14377.0,40.0,26.0,1530.0,714.0,0.0,0.0,23.0,43.0,86045.6,6394.87,1150.0,94394.47,25523.77,7528.44,1.0,5.0
33528.0,2017.0,11648.0,13601.0,82.0,45.0,2317.0,701.0,0.0,0.0,97.0,34.0,116896.0,0.0,0.0,116896.0,34671.35,18572.58,1.0,7.0
38475.0,2017.0,9968.0,11381.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15806.4,0.0,100.0,15906.4,0.0,6923.54,0.0,5.0
53868.0,2017.0,16097.0,5597.0,88.0,48.0,1193.0,833.0,2.0,1.0,77.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0
15810.0,2017.0,11109.0,14362.0,44.0,31.0,302.0,1101.0,1.0,1.0,57.0,4.0,13630.4,0.0,0.0,13630.4,0.0,5011.36,1.0,7.0
12067.0,2017.0,16010.0,5080.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,97692.8,254.35,1525.0,99479.15,45769.08,16817.0,1.0,7.0
70901.0,2017.0,23360.0,13281.0,70.0,40.0,934.0,1247.0,0.0,0.0,45.0,32.0,113104.0,769.88,1705.0,118737.88,52989.22,16817.0,1.0,7.0
83186.0,2017.0,16093.0,7700.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,51429.56,0.0,1629.0,53469.56,24082.77,12274.7,1.0,2.0
36936.0,2017.0,6285.0,7321.0,8.0,3.0,1848.0,241.0,0.0,1.0,81.0,15.0,97904.8,10731.46,4180.97,110961.23,29055.41,18572.58,1.0,7.0
47486.0,2017.0,16642.0,15414.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,0.0,0.0,300.0,300.0,0.0,0.0,1.0,4.0
30562.0,2017.0,23383.0,3498.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,119042.4,3556.42,1705.0,124756.82,55771.36,16817.0,0.0,5.0
26493.0,2017.0,25207.0,13012.0,78.0,44.0,2061.0,760.0,0.0,0.0,39.0,55.0,66584.0,1647.62,222.0,68796.62,19784.19,15537.73,1.0,7.0
72880.0,2017.0,19342.0,3243.0,87.0,53.0,1037.0,175.0,1.0,0.0,57.0,4.0,1238.86,0.0,85.11,1358.97,0.0,0.0,0.0,5.0
55538.0,2017.0,1809.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,93235.2,16453.79,2002.2,107956.19,43680.36,16817.0,1.0,5.0
26422.0,2017.0,25386.0,6349.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,11031.12,0.0,0.0,11031.12,0.0,0.0,1.0,7.0
34902.0,2017.0,11680.0,9939.0,4.0,1.0,1232.0,519.0,0.0,1.0,25.0,44.0,49681.96,11669.57,1110.0,62664.53,14729.63,18572.58,0.0,7.0
48927.0,2017.0,24302.0,13102.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,108600.0,13058.07,1602.67,118336.74,50879.1,15513.38,1.0,7.0
51412.0,2017.0,19826.0,2708.0,70.0,40.0,934.0,1247.0,0.0,1.0,45.0,32.0,54020.8,2069.45,1525.0,57615.25,25308.74,7568.0,0.0,5.0
73627.0,2017.0,7105.0,11381.0,70.0,40.0,921.0,1264.0,0.0,1.0,57.0,4.0,44049.59,338.12,0.0,44387.71,13065.03,12736.49,0.0,7.0
31318.0,2017.0,6146.0,12456.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96160.84,9963.52,1629.0,106548.36,45029.1,16817.0,1.0,7.0
71705.0,2017.0,30756.0,15274.0,70.0,40.0,1273.0,1454.0,0.0,0.0,31.0,39.0,58224.26,3064.97,2763.96,64053.19,17269.32,14946.17,1.0,4.0
39323.0,2017.0,14050.0,5352.0,82.0,45.0,1480.0,1402.0,0.0,1.0,77.0,11.0,75821.68,4937.51,1110.0,80837.19,22488.89,7528.44,1.0,4.0
51267.0,2017.0,12366.0,4583.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,386.24,0.0,0.0,386.24,0.0,0.0,1.0,5.0
67150.0,2017.0,17479.0,7810.0,94.0,49.0,1316.0,1808.0,0.0,1.0,31.0,39.0,22357.72,10497.56,985.0,33840.28,6631.3,2795.46,0.0,4.0
17997.0,2017.0,29902.0,9939.0,30.0,18.0,1064.0,824.0,1.0,1.0,1.0,26.0,757.55,0.0,0.0,757.55,0.0,0.0,0.0,7.0
31444.0,2017.0,10913.0,11489.0,4.0,1.0,1273.0,1454.0,0.0,0.0,31.0,39.0,69113.38,13188.5,1770.0,80426.88,20499.03,10621.02,1.0,4.0
46931.0,2017.0,24932.0,1685.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,14794.31,0.0,0.0,14794.31,0.0,6814.75,0.0,7.0
47767.0,2017.0,4550.0,3941.0,38.0,25.0,908.0,786.0,0.0,0.0,43.0,14.0,134652.03,94339.69,7586.46,226632.2,62912.41,16848.0,1.0,5.0
56533.0,2017.0,8242.0,8197.0,88.0,48.0,1040.0,1143.0,1.0,1.0,31.0,39.0,11613.11,0.0,158.0,11931.11,0.0,0.0,1.0,7.0
40820.0,2017.0,30488.0,955.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,50353.61,6290.02,1629.0,57298.63,23558.26,9669.96,1.0,5.0
39816.0,2017.0,7110.0,1808.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,117144.65,5504.66,1705.0,126610.31,54882.27,16817.0,1.0,5.0
14912.0,2017.0,227.0,2720.0,94.0,49.0,1316.0,1808.0,0.0,1.0,31.0,39.0,22422.4,390.06,1085.0,23755.46,6631.48,4810.54,1.0,4.0
40625.0,2017.0,5057.0,10318.0,88.0,48.0,1034.0,1641.0,1.0,1.0,77.0,11.0,18504.32,0.0,100.0,18604.32,0.0,7317.3,1.0,7.0
59255.0,2017.0,16581.0,1617.0,40.0,26.0,419.0,14.0,0.0,0.0,57.0,4.0,52697.6,0.0,600.0,53297.6,15630.11,7528.44,0.0,7.0
51981.0,2017.0,9772.0,10583.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,112864.0,37762.83,4491.42,150880.25,52876.78,16848.0,1.0,2.0
63549.0,2017.0,21455.0,4618.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,52127.62,5311.56,1285.0,57298.18,15707.0,18572.58,1.0,7.0
65742.0,2017.0,27186.0,13732.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,42000.4,29854.6,714.0,71990.0,19677.19,5771.0,1.0,5.0
60306.0,2017.0,11434.0,13817.0,6.0,2.0,1894.0,72.0,0.0,0.0,77.0,11.0,56708.8,0.0,1573.52,57254.32,16819.83,15490.81,0.0,5.0
32466.0,2017.0,25386.0,5873.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,105722.86,37370.77,1525.0,143816.63,49531.16,15513.38,1.0,7.0
79275.0,2017.0,25386.0,5159.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,99455.1,449.75,1525.0,10102.85,46394.25,7206.25,1.0,7.0
39820.0,2017.0,223.0,3077.0,70.0,40.0,922.0,1265.0,0.0,0.0,57.0,4.0,76327.46,57.47,100.0,77095.93,22614.99,7851.54,0.0,4.0
66170.0,2017.0,24460.0,5627.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15519.16,0.0,100.0,15619.16,0.0,0.0,1.0,7.0
15776.0,2017.0,7195.0,9144.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,105542.4,1643.94,1525.0,107303.34,49446.61,16817.0,0.0,7.0
7664.0,2017.0,30913.0,5928.0,28.0,17.0,42.0,497.0,0.0,1.0,1.0,26.0,14091.44,0.0,0.0,14091.44,4180.64,2079.77,1.0,5.0
7885.0,2017.0,10377.0,12868.0,70.0,40.0,937.0,1261.0,0.0,1.0,45.0,32.0,118306.4,6957.84,1525.0,126926.24,55426.55,16817.0,1.0,7.0
30450.0,2017.0,26986.0,11665.0,70.0,40.0,625.0,1765.0,0.0,1.0,13.0,0.0,46118.4,0.0,0.0,46118.4,13678.72,2821.68,0.0,6.0
6757.0,2017.0,11791.0,110.0,86.0,47.0,2082.0,377.0,0.0,1.0,29.0,52.0,123906.0,1466.72,2932.32,126589.04,36754.7,18572.58,1.0,7.0
45692.0,2017.0,29773.0,11527.0,88.0,48.0,1022.0,1120.0,1.0,0.0,57.0,4.0,8366.73,0.0,0.0,8366.73,0.0,0.0,0.0,7.0
61347.0,2017.0,1646.0,10259.0,82.0,45.0,1480.0,1402.0,0.0,0.0,77.0,11.0,63732.03,4485.51,-2115.31,68362.53,18229.64,14431.43,1.0,4.0
82192.0,2017.0,20553.0,3057.0,94.0,49.0,2148.0,1821.0,0.0,1.0,97.0,34.0,116896.0,900.0,0.0,117396.0,34671.35,17550.0,1.0,2.0
26244.0,2017.0,24932.0,842.0,88.0,48.0,1037.0,175.0,1.0,0.0,57.0,4.0,14746.56,851.45,0.0,15681.01,0.0,0.0,0.0,7.0
80129.0,2017.0,19732.0,13062.0,87.0,53.0,1891.0,78.0,0.0,0.0,77.0,11.0,63923.07,432.11,-1411.11,62644.53,18218.11,7134.68,0.0,7.0
55499.0,2017.0,14840.0,3697.0,70.0,40.0,1307.0,1371.0,0.0,0.0,31.0,39.0,68767.22,0.0,1877.56,70644.78,20396.36,17550.0,1.0,2.0
62994.0,2017.0,4031.0,3927.0,4.0,1.0,426.0,1461.0,0.0,0.0,57.0,4.0,41644.0,455.4,948.43,43047.83,12073.52,5274.68,0.0,4.0
57462.0,2017.0,10377.0,2360.0,86.0,47.0,1154.0,1830.0,0.0,0.0,77.0,11.0,20187.28,7070.88,1014.0,21879.16,5987.76,104.56,1.0,7.0
62609.0,2017.0,16685.0,2720.0,38.0,25.0,908.0,786.0,0.0,0.0,43.0,14.0,23599.0,334.67,255.0,23938.67,11056.13,3575.0,1.0,7.0
42274.0,2017.0,25450.0,705.0,70.0,40.0,922.0,1265.0,0.0,1.0,57.0,4.0,84166.17,1271.56,13022.0,96384.73,24659.81,7528.44,0.0,7.0
10561.0,2017.0,23546.0,11682.0,94.0,49.0,1682.0,1626.0,0.0,0.0,35.0,3.0,86950.4,3968.66,1500.0,92773.06,25789.49,14431.43,1.0,7.0
11161.0,2017.0,22333.0,7583.0,70.0,40.0,928.0,1253.0,0.0,1.0,45.0,32.0,95149.6,10010.75,1525.0,108638.35,44577.59,16817.0,1.0,7.0
30950.0,2017.0,5134.0,9517.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,95844.8,3447.24,1525.0,102565.04,44903.29,16817.0,1.0,7.0
66571.0,2017.0,23604.0,3077.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,124965.57,40014.76,1705.0,167968.33,58546.37,16252.38,0.0,7.0
8937.0,2017.0,6279.0,10300.0,38.0,25.0,907.0,679.0,0.0,0.0,43.0,14.0,105983.68,85362.29,4681.58,180351.55,4964.31,16848.0,1.0,5.0
30147.0,2017.0,13337.0,12774.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,93301.61,348.0,1525.0,95235.61,43711.8,16817.0,1.0,5.0
33147.0,2017.0,16097.0,10098.0,6.0,2.0,1899.0,73.0,0.0,0.0,19.0,47.0,68681.1,0.0,200.0,70083.1,20338.82,15810.74,1.0,7.0
9435.0,2017.0,6451.0,5159.0,4.0,1.0,1331.0,55.0,0.0,1.0,59.0,18.0,4120.75,0.0,100.0,4266.75,1302.13,684.29,1.0,5.0
13508.0,2017.0,19606.0,988.0,94.0,49.0,419.0,14.0,1.0,1.0,57.0,4.0,4760.98,0.0,0.0,4760.98,0.0,0.0,1.0,7.0
78346.0,2017.0,15207.0,955.0,38.0,25.0,899.0,810.0,0.0,1.0,43.0,14.0,52353.6,14595.08,1207.92,67907.6,24527.66,7705.52,1.0,5.0
37329.0,2017.0,8719.0,1640.0,44.0,31.0,2000.0,1543.0,0.0,1.0,27.0,51.0,102840.0,0.0,0.0,102840.0,30502.34,7528.44,1.0,5.0
27794.0,2017.0,18374.0,10583.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,121752.8,5134.99,4023.88,136462.67,57041.19,16819.0,1.0,5.0
36715.0,2017.0,9132.0,3298.0,4.0,1.0,1331.0,55.0,0.0,0.0,59.0,18.0,107871.55,12900.55,1709.0,129906.06,31890.4,6838.21,1.0,5.0
29856.0,2017.0,23546.0,9939.0,4.0,1.0,232.0,36.0,1.0,1.0,57.0,4.0,34444.37,2025.62,880.0,36356.99,0.0,7317.3,0.0,7.0
3901.0,2017.0,17855.0,13195.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,106065.6,1712.54,1525.0,108912.14,49691.73,16817.0,0.0,7.0
36499.0,2017.0,25450.0,4579.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,47012.37,7940.64,1285.0,56106.01,13943.88,18572.58,1.0,7.0
8250.0,2017.0,21933.0,13679.0,4.0,1.0,627.0,1767.0,0.0,1.0,13.0,0.0,52606.4,810.24,2982.08,56132.72,15603.06,3662.1,1.0,2.0
45511.0,2017.0,16887.0,832.0,14.0,7.0,209.0,619.0,1.0,1.0,1.0,26.0,0.0,0.0,300.0,300.0,0.0,0.0,0.0,4.0
34623.0,2017.0,31760.0,3261.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,110191.98,10985.67,1962.06,129972.73,51603.51,13599.2,1.0,7.0
36795.0,2017.0,2938.0,12774.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,98170.8,29467.3,3620.63,126563.73,45993.02,16848.0,1.0,7.0
24303.0,2017.0,25386.0,4653.0,70.0,40.0,44.0,1378.0,0.0,0.0,39.0,55.0,79257.6,0.0,0.0,79257.6,23523.82,16777.89,0.0,7.0
66935.0,2017.0,18385.0,779.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,44044.61,42586.99,1285.0,84869.6,13063.96,7528.44,1.0,4.0
37833.0,2017.0,24392.0,12677.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,119600.19,0.0,1705.0,121550.19,56032.56,16817.0,1.0,7.0
19289.0,2017.0,6266.0,7980.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,10625.64,0.0,0.0,10625.64,0.0,0.0,0.0,7.0
25995.0,2017.0,24586.0,61.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,46636.8,0.0,1254.6,47936.4,21816.22,5174.8,1.0,5.0
24506.0,2017.0,8329.0,3377.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,120924.4,11618.88,4592.97,139788.25,56653.08,16848.0,1.0,5.0
19617.0,2017.0,10377.0,7463.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15728.49,0.0,100.0,15838.49,0.0,7317.3,1.0,7.0
24225.0,2017.0,6424.0,10583.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,97692.8,7442.14,1525.0,112366.94,45769.08,16817.0,1.0,5.0
70138.0,2017.0,4471.0,815.0,88.0,48.0,1037.0,175.0,1.0,0.0,57.0,4.0,14969.34,0.0,0.0,14969.34,0.0,6749.66,1.0,7.0
70394.0,2017.0,17916.0,2189.0,87.0,53.0,1037.0,175.0,1.0,1.0,57.0,4.0,2922.74,0.0,113.02,2910.76,0.0,0.0,1.0,7.0
60485.0,2017.0,18403.0,15673.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,113106.06,64231.89,3462.04,191485.94,52990.33,16629.88,1.0,7.0
30613.0,2017.0,29809.0,4215.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,103766.8,59686.98,3496.66,161666.44,48634.81,16848.0,1.0,7.0
40878.0,2017.0,5483.0,7583.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96073.6,18958.1,1525.0,118181.7,45010.48,16252.38,1.0,7.0
78531.0,2017.0,17835.0,9011.0,88.0,48.0,1070.0,1574.0,0.0,1.0,17.0,38.0,82440.0,2863.02,2535.65,87838.67,24451.7,15810.74,0.0,5.0
58283.0,2017.0,15731.0,505.0,70.0,40.0,922.0,1265.0,0.0,0.0,57.0,4.0,88007.02,6323.22,733.0,9741.24,26254.72,18572.58,0.0,4.0
78678.0,2017.0,9679.0,2480.0,86.0,47.0,1818.0,1713.0,0.0,0.0,19.0,47.0,100198.77,11922.21,0.0,115523.98,29727.99,14431.43,1.0,7.0
10327.0,2017.0,22333.0,15673.0,88.0,48.0,1040.0,1143.0,1.0,0.0,31.0,39.0,4643.6,0.0,150.0,4784.6,0.0,0.0,1.0,7.0
3572.0,2017.0,2855.0,2189.0,40.0,26.0,1235.0,1506.0,0.0,1.0,25.0,44.0,50370.53,0.0,1110.0,51785.53,14869.02,7528.44,1.0,7.0
81495.0,2017.0,27066.0,13152.0,66.0,39.0,1007.0,1131.0,1.0,0.0,15.0,35.0,4290.47,0.0,0.0,4290.47,0.0,0.0,1.0,5.0
66242.0,2017.0,19595.0,14377.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,90842.4,8544.95,1629.0,106061.35,42187.96,11644.01,1.0,5.0
55173.0,2017.0,16004.0,5442.0,32.0,30.0,475.0,422.0,0.0,1.0,57.0,4.0,20363.93,509.49,0.0,21297.42,6039.47,6751.42,0.0,4.0
28237.0,2017.0,11165.0,9517.0,88.0,48.0,1032.0,1277.0,1.0,0.0,31.0,39.0,9987.7,0.0,0.0,9987.7,0.0,0.0,1.0,7.0
23965.0,2017.0,5410.0,5244.0,70.0,40.0,921.0,1264.0,0.0,1.0,57.0,4.0,44502.1,0.0,0.0,44502.1,13199.91,5329.25,1.0,2.0
16558.0,2017.0,16206.0,7558.0,12.0,6.0,151.0,1001.0,0.0,0.0,57.0,4.0,76148.46,0.0,0.0,76148.46,22585.76,14431.43,0.0,4.0
3486.0,2017.0,24370.0,955.0,38.0,25.0,900.0,811.0,0.0,1.0,43.0,14.0,87866.0,10630.03,6422.47,99469.5,41180.18,13428.0,1.0,4.0
28250.0,2017.0,13483.0,12774.0,70.0,40.0,921.0,1264.0,0.0,1.0,57.0,4.0,44071.42,57.5,0.0,44434.92,13075.97,13492.31,1.0,7.0
36241.0,2017.0,20599.0,15222.0,40.0,26.0,388.0,1630.0,0.0,1.0,57.0,4.0,72379.15,0.0,0.0,72379.15,21464.36,18572.58,0.0,4.0
57165.0,2017.0,15021.0,9896.0,4.0,1.0,1260.0,521.0,0.0,1.0,19.0,47.0,65054.4,10311.52,2330.42,79797.42,19295.14,7134.68,1.0,5.0
18356.0,2017.0,19207.0,4561.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,9771.0,29773.77,2946.72,126097.49,45792.14,16848.0,1.0,5.0
67670.0,2017.0,11655.0,15838.0,88.0,48.0,1037.0,175.0,1.0,0.0,57.0,4.0,4776.96,0.0,49.42,4826.38,0.0,0.0,1.0,7.0
27821.0,2017.0,11165.0,465.0,94.0,49.0,1317.0,1809.0,0.0,1.0,31.0,39.0,0.0,0.0,200.0,200.0,0.0,0.0,0.0,7.0
10158.0,2017.0,4568.0,15002.0,88.0,48.0,1040.0,1143.0,1.0,1.0,31.0,39.0,5797.46,0.0,0.0,5797.46,0.0,0.0,1.0,5.0
36497.0,2017.0,13986.0,14980.0,14.0,7.0,210.0,620.0,1.0,1.0,1.0,26.0,120.0,56.25,0.0,176.25,0.0,0.0,0.0,7.0
42792.0,2017.0,16912.0,1607.0,40.0,26.0,536.0,1.0,0.0,1.0,13.0,0.0,36182.4,0.0,250.0,36432.4,10731.7,7297.38,0.0,6.0
31687.0,2017.0,26741.0,462.0,22.0,20.0,2474.0,1042.0,0.0,1.0,13.0,0.0,46118.4,0.0,0.0,46118.4,13678.72,7297.38,0.0,4.0
53711.0,2017.0,337.0,12266.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,103159.45,0.0,1705.0,104864.45,20103.83,16819.0,0.0,4.0
24972.0,2017.0,16711.0,5641.0,4.0,1.0,1232.0,519.0,0.0,0.0,25.0,44.0,49574.58,8246.07,1285.0,58999.65,14734.84,18572.58,1.0,7.0
51418.0,2017.0,5397.0,2294.0,66.0,39.0,2461.0,1558.0,0.0,0.0,1.0,26.0,121472.0,0.0,1886.05,123358.05,36028.6,16777.89,0.0,2.0
65058.0,2017.0,4010.0,13332.0,70.0,40.0,937.0,1261.0,0.0,0.0,45.0,32.0,118294.41,84.99,1525.0,120522.4,55420.93,16817.0,1.0,4.0
59323.0,2017.0,846.0,7894.0,4.0,1.0,1329.0,53.0,0.0,1.0,59.0,18.0,62611.32,2958.37,1201.6,66771.29,18570.47,6163.85,0.0,7.0
33486.0,2017.0,10377.0,10650.0,38.0,25.0,908.0,786.0,0.0,0.0,43.0,14.0,126276.03,104535.67,1120.29,254204.99,59117.42,16848.0,1.0,7.0
71159.0,2017.0,13552.0,6899.0,8.0,3.0,419.0,14.0,0.0,1.0,57.0,4.0,1752.8,0.0,4.0,1756.8,519.88,0.0,0.0,7.0
24715.0,2017.0,13017.0,15138.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,45851.23,6892.83,1613.0,60035.06,21458.09,9738.09,1.0,5.0
6120.0,2017.0,11791.0,10583.0,82.0,45.0,1133.0,1039.0,0.0,0.0,77.0,11.0,52540.8,0.0,1110.0,53840.8,15583.6,14431.43,1.0,7.0
31698.0,2017.0,7732.0,11682.0,40.0,26.0,1563.0,902.0,0.0,0.0,23.0,43.0,89298.58,0.0,2350.0,90623.58,26485.96,17230.07,1.0,7.0
13678.0,2017.0,29560.0,15953.0,94.0,49.0,1317.0,1809.0,0.0,0.0,31.0,39.0,63733.13,0.0,1770.0,64770.13,18903.78,7528.44,1.0,7.0
1586.0,2017.0,17916.0,6334.0,70.0,40.0,929.0,1254.0,0.0,0.0,45.0,32.0,114744.8,12832.25,1705.0,125418.05,53684.13,16817.0,1.0,7.0
33713.0,2017.0,9902.0,8200.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,94473.72,2325.09,1525.0,97376.81,37577.02,15069.9,1.0,7.0
23454.0,2017.0,16711.0,12880.0,70.0,40.0,1307.0,1371.0,0.0,0.0,31.0,39.0,65273.3,1487.06,1840.0,67938.36,19360.06,18572.58,1.0,7.0
5940.0,2017.0,25386.0,4577.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,96073.6,15251.35,1525.0,111877.95,45010.48,16252.38,1.0,7.0
62732.0,2017.0,20749.0,4561.0,78.0,44.0,2106.0,685.0,0.0,1.0,97.0,34.0,32320.0,0.0,2366.0,34686.0,9586.11,5651.1,1.0,5.0
67942.0,2017.0,24604.0,9852.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,7000.8,350.04,0.0,7350.84,2076.44,902.31,1.0,7.0
47956.0,2017.0,30703.0,8605.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,15434.79,0.0,0.0,15434.79,0.0,7208.51,1.0,4.0
58225.0,2017.0,7732.0,8912.0,70.0,40.0,923.0,1266.0,0.0,0.0,57.0,4.0,104422.36,3245.93,801.0,108469.29,30975.67,18252.65,0.0,7.0
18262.0,2017.0,17192.0,4381.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,11780.83,0.0,0.0,11780.83,0.0,0.0,0.0,7.0
17276.0,2017.0,11165.0,9144.0,88.0,48.0,1112.0,1395.0,1.0,1.0,95.0,37.0,148.5,0.0,0.0,148.5,0.0,0.0,0.0,7.0
4933.0,2017.0,6608.0,5641.0,88.0,48.0,1034.0,1641.0,1.0,0.0,77.0,11.0,15806.4,361.44,100.0,16267.84,0.0,7317.3,1.0,7.0
24704.0,2017.0,11791.0,11911.0,70.0,40.0,928.0,1253.0,0.0,0.0,45.0,32.0,102770.4,0.0,1705.0,104475.4,48147.93,16817.0,1.0,7.0
24715.0,2017.0,20089.0,1606.0,40.0,26.0,247.0,261.0,1.0,1.0,67.0,7.0,19112.73,0.0,5123.9,25273.63,0.0,0.0,0.0,7.0
54438.0,2017.0,9807.0,10223.0,44.0,31.0,302.0,1101.0,1.0,0.0,57.0,4.0,188.8,0.0,0.0,188.8,0.0,0.0,0.0,7.0
29882.0,2017.0,11165.0,395.0,70.0,40.0,932.0,1252.0,0.0,1.0,45.0,32.0,16931.2,470.4,0.0,17637.6,5043.33,1843.2,1.0,7.0
33285.0,2017.0,13986.0,12423.0,44.0,31.0,302.0,1101.0,1.0,1.0,57.0,4.0,15622.24,0.0,100.0,15722.24,0.0,4737.44,0.0,7.0
51376.0,2017.0,10288.0,781.0,16.0,8.0,567.0,1045.0,0.0,1.0,13.0,0.0,23373.71,0.0,2162.79,25536.5,6911.64,2258.28,0.0,5.0
69158.0,2017.0,5483.0,7583.0,4.0,1.0,1330.0,54.0,0.0,0.0,59.0,18.0,91483.2,11093.87,4164.6,104211.67,27133.92,6483.78,1.0,7.0
27177.0,2017.0,883.0,7700.0,88.0,48.0,1112.0,1395.0,1.0,0.0,95.0,37.0,1873.03,0.0,0.0,1873.03,0.0,0.0,1.0,7.0
33931.0,2017.0,14050.0,15018.0,38.0,25.0,900.0,811.0,0.0,0.0,43.0,14.0,120924.4,9692.26,5215.32,132654.98,52161.48,9942.8,1.0,5.0
46432.0,2017.0,14050.0,4561.0,70.0,40.0,929.0,1254.0,0.0,1.0,45.0,32.0,52395.2,15.13,52.0,52462.33,24547.15,8238.0,1.0,5.0
