RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY,REGULAR_PAY
40463.10711164123,2017.0,15739.073173614688,7627.7240534665325,55.65289773869216,31.656647359560843,1013.1836422969246,1003.1383535053191,2.7755575615628914e-17,1.0,45.64066376897369,22.497050103942907,6571.836363358644,1710.8503190869865,64149.57457155214,19090.518733462235,7762.177593798729,1.0,5.0,55187.216974199684
40560.89781367309,2017.0,15784.184537306728,7648.421920950147,55.791955695673565,31.731188967695083,1016.0573034703082,1005.5636762871283,2.7755575615628914e-17,1.0,45.759817674735984,22.56638458989937,6670.895984350467,1744.750080256695,64490.24024962154,19168.87621824813,7789.262751142007,1.0,5.0,55427.826571620535
41490.920902754646,2017.0,16124.666612016223,7824.346623025547,56.94288468987854,32.36309447649721,1040.2016803878691,1025.378512047978,2.7755575615628914e-17,1.0,46.77002283768395,23.190422993419247,7402.142136700572,2018.1385652696615,66757.22165699565,19943.512519370477,8063.265290006397,1.0,5.0,57249.00239686337
43366.78276750601,2017.0,16835.665426658943,8177.891820602221,59.241178753697085,33.63227056740407,1089.32084347797,1065.7926881092153,2.7755575615628914e-17,1.0,48.80636975460374,24.44023321077178,8889.686886808116,2565.6439174205325,71310.80815649864,21489.945522646958,8608.137918406403,1.0,6.0,60878.400573579886
42461.51244436254,2017.0,16488.029373627403,8007.202815987661,58.13755186722321,33.02039864156173,1065.98172192348,1046.466826103439,2.7755575615628914e-17,1.0,47.81914078925236,23.837707833794056,8162.141116912659,2299.8023861906067,69145.88488179936,20749.568278071416,8348.922197117317,1.0,6.0,59130.56772575342
42842.9735135589,2017.0,16639.461870585466,8079.190289941508,58.60268515083176,33.28050680743486,1075.862258807832,1054.5792811959748,2.7755575615628914e-17,1.0,48.23299708874484,24.092001614415594,8461.481864510468,2413.1440337409067,70076.98786741708,21066.03651511953,8453.634071090626,1.0,6.0,59858.05150167339
41161.11729593909,2017.0,16000.644321395845,7759.636850902703,56.5079549775156,32.13022639501469,1031.1777302291832,1018.2129031148002,2.7755575615628914e-17,1.0,46.402891576962205,22.958444167742535,7130.92900501486,1916.4728159030628,65882.00463038863,19665.426776270884,7965.570552501526,1.0,5.0,56564.229314627766
42834.5376437933,2017.0,16639.414992583046,8078.007497492096,58.58717335160252,33.275467011320686,1075.2943113077235,1054.3767105963466,2.7755575615628914e-17,1.0,48.24334943713436,24.089141673122302,8454.212287269924,2409.8569171762624,70052.28219583002,21061.27522694979,8452.13224420456,1.0,6.0,59854.98774724345
39759.50542981434,2017.0,15495.524253598534,7496.71411278216,54.788186218493095,31.184635795293403,994.730011449962,988.1862911519397,2.7755575615628914e-17,1.0,44.89066261809927,22.030852584609267,6018.045811063012,1508.1500842034382,62476.935140454996,18506.236735236387,7559.624804044441,1.0,5.0,53825.38132851805
41391.38864425198,2017.0,16096.050715614929,7804.833674869927,56.81412137177069,32.29460576607743,1037.357216328204,1023.4504134946663,2.7755575615628914e-17,1.0,46.66484683794098,23.123360959029466,7331.7461431877455,1985.6687654051136,66517.83182060979,19867.88219642426,8026.716109173612,1.0,5.0,57049.345537769084
40873.22406205045,2017.0,15900.921874898018,7708.817628747331,56.18831391955624,31.94892749291877,1024.3824504590095,1012.5075901875846,2.7755575615628914e-17,1.0,46.11017660596122,22.78270206547758,6920.2571056420975,1836.4841349604405,65249.94730853462,19432.66662675413,7886.385239628573,1.0,5.0,56034.180271022786
44996.931363676915,2017.0,17446.224254025485,8487.328499812871,61.26698220119174,34.745261954851124,1132.6466440131535,1101.0067433400388,2.7755575615628914e-17,1.0,50.599069335163094,25.534695403581434,10191.139225490559,3048.3629560774243,75322.88602447596,22848.793923104928,9078.532992213453,1.0,6.0,64073.09178761997
42720.70966978383,2017.0,16602.086255410453,8058.421506554533,58.471341020784315,33.20400970563868,1072.94584366793,1052.1773592448499,2.7755575615628914e-17,1.0,48.13285706708896,24.019667424377886,8370.899801083227,2380.334831997615,69779.43506814685,20971.549471502018,8422.99903181092,1.0,6.0,59646.571980369474
42314.25716715505,2017.0,16436.5388358305,7976.174722743498,57.9222206595207,32.908373878899035,1061.418850916408,1042.8105317477687,2.7755575615628914e-17,1.0,47.66098575476558,23.725345703886127,8023.239323969218,2252.805242099145,68693.08653300749,20614.34908436407,8299.030310708664,1.0,6.0,58795.93832257313
42938.86142153455,2017.0,16678.37537469424,8096.73042461423,58.710451255664445,33.34142030189697,1078.4041457301128,1056.5794062649234,2.7755575615628914e-17,1.0,48.34562218951,24.147647053371752,8519.906333251865,2439.4592498247216,70323.18946577387,21133.730368521494,8479.314083532166,1.0,6.0,60054.83695372265
41633.67290443202,2017.0,16192.223734464591,7850.4804693927545,57.104109703933204,32.45835806510383,1043.8457006232925,1028.5379991585369,2.7755575615628914e-17,1.0,46.913875186357124,23.280700676276204,7504.435080019902,2057.0651299701653,67099.31092458333,20062.160934769156,8099.8631170934395,1.0,5.0,57509.71496837636
41760.01238825869,2017.0,16225.794980636074,7873.13976781811,57.24977613845705,32.53693930134149,1046.7854332931167,1031.0586451875222,2.7755575615628914e-17,1.0,47.06480420577528,23.361048786637127,7617.734701462511,2090.7786552962866,67394.84629979456,20158.677639672234,8141.255118245761,1.0,5.0,57724.690157732664
43950.02106819814,2017.0,17040.590655346394,8288.316381097964,59.963227947134484,34.030147595141806,1104.6973099340005,1078.2137671654768,2.7755575615628914e-17,1.0,49.446860113628496,24.828874409164527,9362.39226779812,2739.096794838893,72818.63805144472,21978.540102178536,8771.865953394154,1.0,6.0,62022.51253075597
42170.24040597649,2017.0,16393.75438404951,7951.219541184956,57.76181307676221,32.81882874490409,1058.0523910791676,1040.056786137626,2.7755575615628914e-17,1.0,47.51471784202175,23.64021110480834,7914.7966250689915,2212.7645340812583,68367.05787691641,20500.500395731782,8253.273971132425,1.0,6.0,58554.96940735938
41854.313778921096,2017.0,16267.80811112063,7891.547220063427,57.36776180233482,32.604826422371865,1049.9531598584274,1033.1641599027514,2.7755575615628914e-17,1.0,47.15899435827866,23.423621196878432,7681.158446605247,2120.3880780958666,67603.34889761326,20241.44245313223,8166.038424068034,1.0,5.0,57920.68159026588
39094.95792346733,2017.0,15230.63510242151,7368.966645662978,53.95918525793974,30.727940144854657,976.9471746500303,973.752571657085,2.7755575615628914e-17,0.0,44.13174789030276,21.58212436292147,5478.99993313483,1310.6370341766474,60888.13862961558,17942.718530769635,7359.247233701766,1.0,5.0,52530.46127801117
42368.94209638192,2017.0,16465.470229969244,7989.206122779646,58.00881215447168,32.95398953254148,1063.3424802712657,1044.2643107012518,2.7755575615628914e-17,1.0,47.72491619498474,23.771729844015145,8086.0879801839565,2273.3061259135716,68921.26211475334,20657.307054680423,8313.290327312441,1.0,6.0,58927.49122432623
43479.801560857464,2017.0,16873.20450691443,8200.047063766558,59.39549704224864,33.71317730592895,1092.5948661020689,1068.283338679462,2.7755575615628914e-17,1.0,48.95068292199748,24.520739028610272,8970.049570309471,2600.822131961076,71632.93650077774,21593.236528895315,8639.828168908305,1.0,6.0,61128.33425309523
42960.67011358002,2017.0,16688.815490853594,8101.2963861788485,58.74620517922396,33.35879115530639,1078.9756075363941,1057.0863266187896,2.7755575615628914e-17,1.0,48.38098868489769,24.166875704141106,8546.55917695996,2445.9008348875286,70332.52034415811,21158.350392169006,8492.096894594592,1.0,6.0,60080.05518778229
41947.018676500265,2017.0,16309.159127816545,7911.8516043215,57.51062217198332,32.677360299636376,1052.479491580157,1035.4501292543935,2.7755575615628914e-17,1.0,47.27854527486148,23.50192653894272,7745.700696193211,2152.0355752084647,67903.92967475945,20329.72272840583,8199.633115545785,1.0,5.0,58131.68875470548
42542.58223153815,2017.0,16520.789734633603,8023.01766095556,58.23677452781274,33.07797037453614,1068.2007014243325,1048.2721245164075,2.7755575615628914e-17,1.0,47.920077056157915,23.892120044206905,8230.870713655855,2325.750481955371,69356.027687112,20821.362414812007,8368.63264806392,1.0,6.0,59283.7884415287
41947.72729243001,2017.0,16284.658507033424,7905.67142955321,57.46987671761353,32.65897735772087,1051.5327377255755,1034.8657553807348,2.7755575615628914e-17,1.0,47.25183301595365,23.477849450505637,7725.681344299886,2144.6592098686165,67791.03800274576,20306.757605322975,8189.3638732693935,1.0,5.0,58064.92525305421
42186.927604971985,2017.0,16390.71457525444,7954.682997294683,57.78215989858171,32.83056061243818,1058.6782310076348,1040.3071376582282,2.7755575615628914e-17,1.0,47.52573978664723,23.649630293551947,7938.337536798011,2220.359287930957,68427.5260712134,20510.234299686344,8262.002563446142,1.0,6.0,58558.59347533986
39890.38304832238,2017.0,15517.30057176748,7515.82785544695,54.92078230669779,31.25469482391615,997.5077108282824,990.4872226139083,2.7755575615628914e-17,1.0,44.981582881591464,22.09746350599452,6089.494551611044,1535.592822024946,62806.488726979136,18586.70478684469,7585.562426384633,1.0,5.0,54033.67925868319
39947.338462794316,2017.0,15555.695479531072,7529.798442313671,55.002272247012485,31.3044355309486,999.2396358089927,991.9216773859943,2.7755575615628914e-17,1.0,45.06610785328345,22.147583002206016,6190.135380897483,1558.396539501967,62884.20344588469,18654.045714573695,7606.012369275602,1.0,5.0,54205.78448541775
41899.57023806167,2017.0,16283.83524588975,7899.052728759898,57.41910822719646,32.632383767935444,1050.5503955268084,1034.066377221011,2.7755575615628914e-17,1.0,47.212671835746555,23.452810806931154,7718.509361455783,2132.7583994456777,67699.94453939908,20271.474342431167,8177.860821094836,1.0,5.0,57990.23319261747
40721.14589236826,2017.0,15841.318318608584,7675.041941835317,55.964419361099274,31.826565649412874,1019.4299093472264,1008.6062499642651,2.7755575615628914e-17,1.0,45.89882917906487,22.661790673853304,6780.8361752511155,1784.5050087510147,64773.42082182536,19290.91206951191,7833.887398035131,1.0,5.0,55673.26797911845
43287.13783412649,2017.0,16798.707593104897,8160.57903749332,59.125210950999204,33.57031605578967,1086.9808727408852,1063.8472983005474,2.7755575615628914e-17,1.0,48.696514786808365,24.37816709035412,8806.08561212158,2537.1373078570855,71112.84169224567,21417.541287929904,8582.178605237601,1.0,6.0,60694.2251644203
42012.68340892227,2017.0,16324.159480662043,7921.221985809648,57.571627827947715,32.7102430007728,1053.5256096444846,1036.5275917920756,2.7755575615628914e-17,1.0,47.33755153375174,23.529426823217015,7809.691592540454,2166.6402590540806,68006.48885285249,20369.072800170925,8213.460092038935,1.0,5.0,58217.34114410809
41573.91646188359,2017.0,16162.654085599765,7837.450082563087,57.02501466488288,32.41163267768205,1042.5444629695046,1027.1357715806469,2.7755575615628914e-17,1.0,46.8465125699507,23.23559905238211,7449.037303127097,2036.9865020322145,66865.38942791705,20002.978427618735,8083.917241262351,1.0,5.0,57376.200074899876
43224.43709351085,2017.0,16779.007349005533,8149.652960819659,59.0526668892644,33.53104089290361,1085.1538993650263,1062.4342163622641,2.7755575615628914e-17,1.0,48.65143721242664,24.338172164626165,8757.552752146818,2522.5370631771502,70973.77736159596,21366.874850531192,8560.03567564078,1.0,6.0,60591.24968461966
41324.17907978472,2017.0,16055.595742552034,7789.129111228473,56.702705273585885,32.23684019934161,1035.3214397317904,1021.6244454745915,2.7755575615628914e-17,1.0,46.57204129269897,23.066627629650558,7264.5550528860995,1963.2954494101405,66253.17474568514,19785.815177623102,8007.339010695765,1.0,5.0,56853.86184467624
40701.18278501953,2017.0,15835.31817071563,7672.560894149061,55.94337774823368,31.81877076948898,1019.5534786547187,1008.317251019756,2.7755575615628914e-17,1.0,45.88773424206889,22.658340739771777,6745.845725858162,1780.5106553751093,64769.55863963571,19280.791587173757,7830.471743755182,1.0,5.0,55668.26126569784
41841.344986533724,2017.0,16255.853283281951,7887.217361259532,57.350816303880215,32.59007866952122,1049.1841987264136,1032.8160223158436,2.7755575615628914e-17,1.0,47.131597578370375,23.411067554686444,7669.253032222867,2114.3347224411414,67584.18950174325,20217.76731667595,8157.736754099483,1.0,5.0,57852.869636497664
41162.51610064596,2017.0,16001.364631623908,7758.888582953987,56.50550357134986,32.12894418749302,1031.1550893287915,1018.2634781648111,2.7755575615628914e-17,1.0,46.402751973011185,22.960115921006683,7123.669793304778,1914.9791486186052,65864.35367828993,19666.32809140113,7963.6188663461635,1.0,5.0,56554.37218976391
41144.63575472719,2017.0,16009.678570315562,7757.921582109229,56.503442709415474,32.123025291823055,1030.77627155682,1017.7871711749832,2.7755575615628914e-17,1.0,46.384545307179685,22.956199439590186,7129.673983778494,1913.3915080167412,65885.58110446628,19656.065868408867,7957.56490849211,1.0,5.0,56522.264885028955
42235.66558541446,2017.0,16416.79814763323,7965.867958911912,57.848912456758505,32.86968358934798,1059.945677288851,1041.5775331159134,2.7755575615628914e-17,1.0,47.583502758272935,23.68899199577133,7993.023802673367,2236.0889643753617,68583.58279940422,20558.30577086424,8281.4743025659,1.0,6.0,58690.77166917154
41681.36023734174,2017.0,16196.6521911502,7858.836021453233,57.16188420021595,32.48655753861472,1045.1188368151038,1029.4859771467102,2.7755575615628914e-17,1.0,46.96518423965324,23.311691363227503,7544.996470415167,2068.341131528344,67176.83291593968,20099.4730256498,8117.415596719482,1.0,5.0,57581.92409625557
40838.43610866352,2017.0,15883.290004447093,7696.353872297894,56.10330063434246,31.904289408630934,1022.959811823496,1010.9929112388556,2.7755575615628914e-17,1.0,46.032900308393266,22.739099695224535,6845.700703300295,1819.0255681408967,65078.842476675316,19386.65146453256,7862.658002893256,1.0,5.0,55903.74260954981
43114.75832244996,2017.0,16738.684397636764,8130.518167400822,58.93581502225884,33.465425990581636,1082.85818513732,1060.3121054031096,2.7755575615628914e-17,1.0,48.533041750567186,24.27261524381471,8692.130069553708,2494.999772443904,70718.19270747698,21286.389259586416,8533.343432879918,1.0,6.0,60386.83430567277
41865.69241115786,2017.0,16270.168961455798,7893.935035652958,57.38143286798379,32.61267052240548,1049.8107425436904,1033.4135180804367,2.7755575615628914e-17,1.0,47.17699398681023,23.43508619699943,7687.639210421354,2122.5960953947533,67691.12276012752,20240.894188446648,8170.885291067128,1.0,5.0,57966.75666928361
40056.84417105933,2017.0,15591.764049537824,7550.031038541289,55.13925508469329,31.3766376457428,1002.1331497295275,994.351566916337,2.7755575615628914e-17,1.0,45.17417155930295,22.219278159880773,6255.304882826293,1589.7304629082498,63188.30841410838,18736.999646285716,7643.323800515968,1.0,5.0,54394.96930140844
43316.158761267856,2017.0,16813.152097129227,8165.930888175547,59.15984720465075,33.59021233860265,1087.8062346050215,1064.4094740583391,2.7755575615628914e-17,1.0,48.735732088963914,24.39607365754121,8840.93555864316,2548.8865807073526,71175.45032088256,21444.766045640088,8582.547449512522,1.0,6.0,60768.77337990317
42178.455912104335,2017.0,16388.03200858514,7952.935434147823,57.77322682473071,32.826204543989945,1058.167410963456,1040.2160017316967,2.7755575615628914e-17,1.0,47.52162050330598,23.643803837461014,7946.138924294102,2215.3417793149497,68445.29458084579,20513.935955259814,8256.501571438714,1.0,6.0,58546.83320345911
42517.127115350566,2017.0,16511.48806494794,8015.219818676273,58.17400682278913,33.048550296286635,1066.7969656000587,1047.2669478620192,2.7755575615628914e-17,1.0,47.86987648083147,23.867106241512236,8170.681280903749,2313.4862131957525,69251.54449461304,20781.621344180145,8356.972324858381,1.0,6.0,59215.17885949524
43360.35164640746,2017.0,16834.9003830633,8179.095527001429,59.24888009871044,33.63526565840745,1089.5587339188157,1065.7012705164504,2.7755575615628914e-17,1.0,48.83023506936514,24.44038780219304,8902.22800780951,2566.914177435126,71372.2862048654,21493.773090692845,8600.571125445531,1.0,6.0,60896.92349418118
40447.29374526014,2017.0,15741.757918692601,7623.787767665967,55.629420644869874,31.64184784277269,1012.5596828305323,1002.7091054320198,2.7755575615628914e-17,1.0,45.619576611508904,22.48068670708744,6546.751366397594,1703.651546719562,64129.80906255805,19067.24503213442,7753.64340491023,1.0,5.0,55164.808808969654
43191.6941505502,2017.0,16777.72644474064,8147.562523469682,59.054788170150694,33.524250647478794,1085.3214762804203,1062.2913740263505,2.7755575615628914e-17,1.0,48.6436986676518,24.331218819974488,8743.227106931054,2520.558644269403,70964.44669445617,21362.430268591612,8555.296304731384,1.0,6.0,60574.369744415955
42961.46629211089,2017.0,16687.345892496836,8101.123978622139,58.7447601817084,33.358285820958784,1078.559544741141,1057.0140998854047,2.7755575615628914e-17,1.0,48.36528043672827,24.171046344829673,8552.332605242234,2448.526871425912,70387.41200197129,21159.779990687897,8484.54137284951,1.0,6.0,60093.65758409858
40880.44176700674,2017.0,15900.155547898852,7709.4154975231395,56.180469247661456,31.95018763421337,1024.482328456208,1012.4561560555613,2.7755575615628914e-17,1.0,46.11740952146751,22.783400879417332,6919.348451533252,1838.036868176388,65259.26699096326,19436.130360515348,7887.991012171361,1.0,5.0,56027.378904526486
41803.62403347971,2017.0,16246.526046847126,7880.924322984567,57.29939775826611,32.565989921881915,1047.94174649212,1031.7550668277793,2.7755575615628914e-17,1.0,47.104829149174776,23.38989552832993,7647.362056387862,2103.4573570554708,67495.58069555977,20184.450589500473,8145.52360906841,1.0,5.0,57829.880578377575
41085.33381498382,2017.0,15980.421596966948,7748.19575752745,56.44383771862795,32.08928703632757,1029.9719829704711,1016.9742918137974,2.7755575615628914e-17,1.0,46.34410279666459,22.92064784961451,7076.73360382788,1898.4599988307602,65803.1226803017,19614.279326134274,7939.278538089771,1.0,5.0,56437.358317824255
41880.151202481844,2017.0,16275.235977886914,7896.348211330427,57.39913473316609,32.6200369744032,1050.2463463883737,1033.6483056638594,2.7755575615628914e-17,1.0,47.18775489911733,23.441586378033403,7703.5491288228,2128.126834791919,67672.44019578121,20253.40153563027,8173.5952420029325,1.0,5.0,57979.08710249702
41756.20699069469,2017.0,16225.84311460082,7872.294606121401,57.25748827064748,32.537516724366924,1047.223073163298,1031.0880060757086,2.7755575615628914e-17,1.0,47.03585248293306,23.360294686414917,7615.864334470539,2092.1440181786043,67363.14776373323,20159.079012414844,8136.16375352905,1.0,5.0,57712.57723845842
41865.18010493064,2017.0,16275.421269270748,7892.081391497655,57.37585926002255,32.60528232955401,1049.4045884248894,1033.1533166916468,2.7755575615628914e-17,1.0,47.17066110106984,23.429595880922,7669.05306529925,2121.5931798521833,67642.0903894879,20242.004906142847,8163.715576776727,1.0,5.0,57928.3841550776
43735.80340144402,2017.0,16976.672161312857,8248.142889505889,59.69821482172413,33.88612754270786,1099.3966721146348,1073.8028176146477,2.7755575615628914e-17,1.0,49.21645694077615,24.69177236842478,9167.391087575685,2675.657086447027,72269.07379784429,21807.33065346361,8711.661580811198,1.0,6.0,61606.51090411459
41617.22532567294,2017.0,16188.452377217178,7849.16033295731,57.09509631134417,32.452873576094824,1043.8845742100787,1028.351337771946,2.7755575615628914e-17,1.0,46.9221408170154,23.277059290819263,7484.248639907972,2054.966914512308,67054.6880704906,20050.383836255434,8100.649030792391,1.0,5.0,57488.505013094844
41288.973354601934,2017.0,16059.44904342579,7788.586708025982,56.70139370349747,32.234378069838776,1035.7301062712324,1021.422379996409,2.7755575615628914e-17,1.0,46.569999874951314,23.063873181823357,7266.534077153784,1960.9640443814885,66296.05134757249,19786.831888753688,8006.0784754926035,1.0,5.0,56869.56324945335
41448.83132464764,2017.0,16116.951533050693,7817.2703013264345,56.887015303892106,32.33632324027312,1039.4922429593746,1024.7026114358887,2.7755575615628914e-17,1.0,46.73889561591017,23.162826403301562,7375.991254997104,2005.2018715833594,66678.0339041689,19915.467949188613,8052.384975635094,1.0,5.0,57132.99899574432
42803.17785815203,2017.0,16631.94146367032,8073.915648158166,58.55880183846434,33.25806717010626,1074.9709449028378,1053.8804466149834,2.7755575615628914e-17,1.0,48.211153807664495,24.071602027038917,8456.311152222015,2405.475131334482,69953.82813103848,21030.071036207173,8447.60171640017,1.0,6.0,59796.69359070217
44020.075632590866,2017.0,17092.116402305775,8304.643421179788,60.073530464316335,34.08839391574977,1107.020885142612,1080.193542787938,2.7755575615628914e-17,1.0,49.57299982430235,24.887745834810993,9405.988242566938,2762.39854191845,72980.15893407456,22049.97325655909,8800.361841152773,1.0,6.0,62193.71445494818
41834.07148451799,2017.0,16266.99634994801,7887.2846561253855,57.34214465094396,32.58862669846908,1049.079766859764,1032.6994387839975,2.7755575615628914e-17,1.0,47.13771217583453,23.4129950945776,7654.799763565605,2113.958680979784,67539.29237314414,20227.74581772885,8156.679442047897,1.0,5.0,57868.37204453272
40669.842099054695,2017.0,15817.09931202118,7666.432371535605,55.90321372539829,31.795188184420287,1018.4248360498261,1007.6365970552536,2.7755575615628914e-17,1.0,45.86015453409564,22.631932111459008,6753.5518951093145,1768.661665954508,64699.01355719664,19252.174876349796,7817.209329937346,1.0,5.0,55605.25465083173
40609.981740367635,2017.0,15802.073493747856,7655.079414298746,55.83431061838344,31.754158904378873,1016.9897089539758,1006.3039496044013,2.7755575615628914e-17,1.0,45.8006402289709,22.589547207028826,6697.761304214538,1752.9338205012891,64520.21499140258,19203.929580365704,7799.526746041269,1.0,5.0,55468.98592399071
43092.824899653686,2017.0,16732.47654101552,8129.627041613506,58.92311832653711,33.45961482306047,1082.7906414971103,1060.3432576885416,2.7755575615628914e-17,1.0,48.5250401432226,24.269833182036507,8689.347837204667,2492.502379502071,70728.50735124202,21286.678729936357,8535.349659196128,1.0,6.0,60380.255987232485
42282.08510724618,2017.0,16423.76772113309,7973.891519654282,57.910586433489094,32.900524839106815,1061.0157024542023,1042.4946533945906,2.7755575615628914e-17,1.0,47.63847954827521,23.719288761794015,8032.330135242976,2246.739563478561,68692.33091162739,20599.748050186936,8293.736408506005,1.0,6.0,58774.338096320374
40877.06040691882,2017.0,15904.953011594347,7709.268296149587,56.18376533552332,31.950512475105754,1024.4948214835447,1012.4366591188741,2.7755575615628914e-17,1.0,46.09752552963317,22.779852632664582,6922.388754597509,1837.271830003089,65262.88328461882,19438.84660483105,7885.170377896505,1.0,5.0,56031.83296378262
41924.29795248752,2017.0,16291.087624110962,7906.390874556397,57.47432049655448,32.65747510909572,1051.8712254660531,1034.928783833819,2.7755575615628914e-17,1.0,47.23937428177278,23.483143301786846,7762.193632636905,2145.872564257868,67760.77448980829,20298.980335558925,8186.738155886254,1.0,5.0,58108.51448252981
43609.69281109886,2017.0,16920.64727442985,8224.492273280248,59.555844528863524,33.80284285763223,1096.013872694666,1071.1736773906832,2.7755575615628914e-17,1.0,49.08811895126702,24.603467390031593,9070.506230636078,2638.178830834762,71993.256995752,21700.013300022656,8676.21355705942,1.0,6.0,61380.84754650531
41805.71367707007,2017.0,16258.38864694438,7884.863629166476,57.327010510515095,32.578056080924405,1048.5226046145888,1032.3108266982142,2.7755575615628914e-17,1.0,47.13788135136346,23.39983201161127,7649.845022786423,2107.8735563107252,67538.200239363,20206.13471716219,8152.033957235134,1.0,5.0,57842.826624225614
41079.56956850336,2017.0,15977.264474957617,7743.631582968354,56.4100467922891,32.07271015298128,1029.3554745638849,1016.397152067904,2.7755575615628914e-17,1.0,46.309540280817515,22.904353837919228,7048.040024787027,1889.2697535105158,65709.22241201307,19591.82744253764,7937.494141823868,1.0,5.0,56390.71476085542
41969.41735127395,2017.0,16311.32287861111,7914.751888633456,57.519721115494775,32.686244115329,1052.335632235304,1035.9137406081873,2.7755575615628914e-17,1.0,47.31394406091373,23.508628906056636,7772.592911337317,2156.7889468801736,67921.65614674728,20332.39359147086,8202.79136030425,1.0,5.0,58152.74280781274
42968.02904853812,2017.0,16687.371459245995,8102.648063475519,58.75376126050614,33.364754715859576,1079.0589301601344,1057.2282939116044,2.7755575615628914e-17,1.0,48.37743767858141,24.175371810461282,8564.389060211342,2448.4712567152183,70365.75923510474,21166.86196122716,8492.323596314835,1.0,6.0,60128.81180944792
43988.006110146816,2017.0,17065.342916098183,8296.565335393321,60.01920462652681,34.061828781340274,1106.3139866804438,1079.3471207338848,2.7755575615628914e-17,1.0,49.49983014517427,24.863880375491004,9379.578248429661,2751.0086702445374,72896.51331612855,22020.14953993361,8785.346577949671,1.0,6.0,62123.82684963823
41140.36742539295,2017.0,15989.544890449613,7753.693287635942,56.48550678132113,32.110620345204445,1030.964999388994,1017.5424173013294,2.7755575615628914e-17,1.0,46.37496435763028,22.9420242002348,7089.540681612515,1906.892134764495,65860.76041027888,19639.030930454403,7954.525424777344,1.0,5.0,56489.43094864583
38738.73801821453,2017.0,15097.890514372282,7301.017103067829,53.52226337455677,30.48466845107955,967.8553882777242,966.0220503439348,2.7755575615628914e-17,0.0,43.749688420904846,21.34073067595172,5197.914847587834,1203.2907367437592,59938.685684030366,17656.206054457365,7258.463879373968,1.0,5.0,51817.738738269894
41592.42376813185,2017.0,16165.458005671395,7842.295528798805,57.054334656033255,32.42589910725724,1042.772017148563,1027.4516701199047,2.7755575615628914e-17,1.0,46.87498997531774,23.250770583240328,7499.770746278539,2044.3984926645949,66985.55128875308,20016.815912449776,8089.950613493122,1.0,5.0,57402.78788715032
42096.811789588006,2017.0,16350.712255237218,7936.184052931703,57.66732719743955,32.76518258189422,1055.824811918116,1038.284195746586,2.7755575615628914e-17,1.0,47.42621493115499,23.585351816939298,7865.34822358973,2191.53384879441,68189.95328032757,20442.703540724156,8231.408776816226,1.0,6.0,58398.90344007999
42538.080177759635,2017.0,16516.20538347071,8018.528874088764,58.20204401414007,33.05968149508993,1067.0588031031743,1047.5203179057576,2.7755575615628914e-17,1.0,47.90198635635082,23.875894191682438,8206.262048978346,2318.3401840018923,69309.60418536929,20785.350093037603,8363.303416861549,1.0,6.0,59234.033406262846
41218.78132634077,2017.0,16026.028118002963,7772.579140070173,56.59609955695843,32.17528761251738,1033.1216450544016,1019.5471288354478,2.7755575615628914e-17,1.0,46.47955000136469,23.005892846115863,7174.409237099685,1933.9906857608687,66117.29672062301,19716.240658172963,7979.931747052373,1.0,5.0,56688.12097858632
43463.126556960546,2017.0,16865.231396292944,8196.03941744882,59.35607935218322,33.70085713385028,1092.1017808589886,1067.8686133171652,2.7755575615628914e-17,1.0,48.92903232143956,24.50459064693777,8968.986294168157,2593.5110763643875,71581.64592702007,21580.00530976702,8628.083712338686,1.0,6.0,61072.0591443909
43745.35736447479,2017.0,16975.34600018684,8250.649143375304,59.720227334327824,33.89576628366504,1099.5710812613925,1074.114828690439,2.7755575615628914e-17,1.0,49.24586232811985,24.699191705797187,9168.410284384803,2677.413362654362,72309.53513636866,21821.3549928315,8718.155905066142,1.0,6.0,61643.089775273846
41279.15760046621,2017.0,16064.21558722848,7784.51819236703,56.67312414397803,32.217928052508455,1034.782593152972,1020.886632042425,2.7755575615628914e-17,1.0,46.54926491775907,23.04733131594418,7212.22933856077,1953.6323078052194,66219.292509781,19768.484138593933,8000.747841650045,1.0,5.0,56807.401692127816
42138.219215577505,2017.0,16360.202619014746,7943.203299469988,57.714242540486374,32.78996606073362,1056.749558543497,1039.1595843560988,2.7755575615628914e-17,1.0,47.46087485072828,23.61023592747297,7885.0587446618565,2201.23007996666,68325.02910460944,20457.529591754592,8248.05298117235,1.0,6.0,58452.6880699429
41174.05629552131,2017.0,16015.087913528198,7765.425509006554,56.55258031854245,32.15126683832287,1031.9763922720558,1018.7874318147084,2.7755575615628914e-17,1.0,46.42253198697204,22.982624939851878,7159.981933924045,1926.9376155049988,66006.89815555033,19684.651671499647,7972.496238708301,1.0,5.0,56622.51513843035
41614.310030195375,2017.0,16175.141745430617,7843.778557414067,57.06189479931977,32.43213998940817,1043.0827081315667,1027.7679064239212,2.7755575615628914e-17,1.0,46.88137436660169,23.25881922533386,7485.834023686204,2045.7688841863744,66980.94167090558,20025.32737456076,8091.026926935992,1.0,5.0,57405.26494102383
