RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY,REGULAR_PAY
42542.91374094559,2017.0,16518.72007758164,8022.489938559203,58.22708995625911,33.07271109932695,1067.838910568525,1047.860170749849,2.7755575615628914e-17,1.0,47.918946786219344,23.88923470741956,8236.97969585447,2321.913567476247,69341.97950902437,20809.005025390332,8366.662514685382,1.0,6.0,59258.30187644921
41735.695636325036,2017.0,16224.822232533863,7870.0011469885285,57.227545663004854,32.527906608867184,1046.6606378889574,1030.6541305782748,2.7755575615628914e-17,1.0,47.025360264726274,23.35049085810222,7603.426494271623,2088.773440030124,67313.23546756036,20146.728053191986,8134.981067987168,1.0,5.0,57709.853884821154
42221.791822559906,2017.0,16390.63539263436,7957.324140155103,57.80395994952821,32.84062325567443,1058.882279981632,1040.656981203624,2.7755575615628914e-17,1.0,47.535457198091954,23.662356179952585,7948.9426797545675,2222.5535003466593,68492.2347865012,20523.46313032776,8266.290008696678,1.0,6.0,58593.54283315397
42168.77183813221,2017.0,16386.945590614858,7952.868630922244,57.774354178887435,32.82499939078667,1058.1912141652392,1040.1961264233692,2.7755575615628914e-17,1.0,47.50272016825805,23.644862975514066,7953.897437752238,2216.9056960669886,68417.59124496064,20513.998055918633,8259.719478499426,1.0,6.0,58568.4816585934
41174.0171546351,2017.0,16008.376608100736,7762.014021411491,56.52474886367596,32.137773429205815,1031.4734206166463,1018.4876093757309,2.7755575615628914e-17,1.0,46.40759890810957,22.967516167973212,7165.724988791479,1917.307602985202,65952.28945967134,19673.814001415172,7960.77590254047,1.0,5.0,56577.35497728771
41594.23652245754,2017.0,16176.009047579444,7840.08628764509,57.0407919470312,32.41785445894004,1042.648595126807,1027.1572167087827,2.7755575615628914e-17,1.0,46.840806234283384,23.242174799606,7460.1933774713925,2038.6974249830557,66938.26730916885,20011.152792238452,8083.834209972702,1.0,5.0,57391.41083708054
42449.56976639947,2017.0,16486.85367467773,8003.433824684943,58.10796519607301,33.00681040091117,1065.2345493755622,1045.984074590187,2.7755575615628914e-17,1.0,47.80618739882817,23.82080762873675,8142.6995830778615,2293.4495317510195,69052.57018311252,20728.901663644087,8336.488843838653,1.0,6.0,59089.70330183167
43707.34936704645,2017.0,16957.761885856533,8243.358947468609,59.67421467086683,33.86950912989399,1098.4730466876497,1073.220853865061,2.7755575615628914e-17,1.0,49.206057606569324,24.671034583123877,9142.866311377262,2666.671477443842,72191.62989431735,21779.740564208325,8710.936465928751,1.0,6.0,61562.846006638094
44245.70522151075,2017.0,17158.32590672545,8344.21962541412,60.33257723167745,34.23021550938883,1112.7053336062347,1084.6731024777127,2.7755575615628914e-17,1.0,49.780433506638516,25.029155184863612,9594.416092375657,2826.048379600934,73469.93678482455,22218.06241453636,8859.696125971084,1.0,6.0,62592.77015282891
41635.3732127753,2017.0,16178.670032805267,7848.39130603236,57.0910488670083,32.44947382051001,1043.2433803144788,1028.2650189248131,2.7755575615628914e-17,1.0,46.926171234562524,23.273240224474637,7506.325355889941,2054.230958143257,67052.8494648544,20049.37212936135,8096.827639356618,1.0,5.0,57466.34306345949
41590.87453105558,2017.0,16164.06240143823,7841.706041420907,57.04977350937765,32.4265643551975,1043.0595885525322,1027.60300211082,2.7755575615628914e-17,1.0,46.87777164929975,23.251200358191813,7453.868234360125,2042.2611035454954,67010.3659096627,20027.787631904124,8089.420284004874,1.0,5.0,57418.45013226401
41469.44458318885,2017.0,16119.24181730063,7817.873137806589,56.90204229886888,32.34158281127624,1039.7435272682233,1024.9578810836506,2.7755575615628914e-17,1.0,46.74795062159253,23.167834774201367,7377.265905311088,2007.5982471607604,66648.47499707804,19928.47535461931,8052.017922231127,1.0,5.0,57144.44279189275
42520.81702936626,2017.0,16507.0163493312,8012.8677602977195,58.16327140264386,33.04047742922865,1066.5062966286278,1046.8265702169444,2.7755575615628914e-17,1.0,47.874695524143235,23.854918681205035,8197.400519105964,2309.8317128600884,69167.78670586669,20777.502879822,8346.758098638617,1.0,6.0,59168.482191838346
41975.89290377943,2017.0,16311.92288664565,7915.085665353913,57.52353514926036,32.68827116154227,1052.5924597398864,1035.8235830023739,2.7755575615628914e-17,1.0,47.30758541031672,23.509340592884755,7774.908109386951,2157.305549846537,67929.78029123892,20341.20279451321,8201.946144355781,1.0,5.0,58169.044674790486
42126.08634787866,2017.0,16364.052019017265,7943.0392882741535,57.706870513731744,32.791321299776264,1056.8257920421474,1039.0327744621993,2.7755575615628914e-17,1.0,47.45017228397827,23.60813933970259,7907.4913022449955,2201.529572165223,68311.84956368004,20465.56004112767,8243.548627635735,1.0,6.0,58472.384896671516
40324.6207379941,2017.0,15692.26244856125,7601.769123545768,55.4872481258892,31.565291818825937,1009.7400081591211,1000.2100161414155,2.7755575615628914e-17,1.0,45.48385817489428,22.404244285058038,6464.332313175343,1671.108115322778,63876.74561089126,18973.873590134033,7719.167886703902,1.0,5.0,54920.17475126548
40838.04972131251,2017.0,15877.706624961795,7695.122685344863,56.09535599948007,31.899174421700106,1022.3213704014523,1010.8738790885523,2.7755575615628914e-17,1.0,46.009333440582544,22.73437082071041,6838.572868662343,1815.2230341437505,65111.15104708574,19376.34924329736,7865.803949502939,1.0,5.0,55896.4382486449
41026.00788855759,2017.0,15958.02198374425,7734.479293106323,56.3462587440574,32.040605774409165,1027.8027152599893,1015.430893237007,2.7755575615628914e-17,1.0,46.257330626747304,22.873415237272177,7016.646999892913,1875.696431433842,65579.49054408094,19558.063898983026,7924.783391401054,1.0,5.0,56303.879711741414
41013.38887580806,2017.0,15943.120013911028,7730.570958124191,56.32558055952667,32.028527798399224,1027.5277990118416,1014.9185986914042,2.7755575615628914e-17,1.0,46.22090250325292,22.859651288159526,6988.34300638732,1873.6533745854567,65551.26944806086,19533.427405470775,7919.53423592508,1.0,5.0,56262.613885487895
42562.040138994664,2017.0,16526.90498355843,8024.278038515544,58.23538580654266,33.08099480829724,1068.1641288917383,1048.317949734833,2.7755575615628914e-17,1.0,47.925436146332814,23.89709721075827,8252.570211282387,2327.951069908727,69314.91381449673,20824.264176824887,8367.442432723712,1.0,6.0,59295.11877776033
40125.05243339657,2017.0,15617.100664178532,7563.052306512633,55.23018888917892,31.423268375410007,1003.6463885026036,995.8386857629994,2.7755575615628914e-17,1.0,45.26433270214185,22.26612753378472,6324.67982854242,1610.8979855854873,63312.65407680172,18800.951204188226,7657.102886865588,1.0,5.0,54543.23616194393
43560.51804885394,2017.0,16898.26289318056,8214.48658140298,59.48642589700714,33.765617664988895,1094.481141967405,1069.8514008905506,2.7755575615628914e-17,1.0,49.01580255778412,24.568259077078952,9051.996768055356,2624.978148395893,71815.97981245151,21655.94493285162,8661.60210394733,1.0,6.0,61270.960775392836
41576.491477122254,2017.0,16144.62816804963,7834.118781496923,57.00374875405607,32.39810206508363,1041.8446199508041,1026.7656816316608,2.7755575615628914e-17,1.0,46.810113172096166,23.226381035358195,7442.2496800068,2032.8408218452125,66890.83968336195,19982.205249245155,8075.9944281654125,1.0,5.0,57327.4330162686
43274.31737807595,2017.0,16799.104840269472,8162.721084246804,59.14934711175,33.57880865443233,1087.3704971756003,1064.0461321281434,2.7755575615628914e-17,1.0,48.72807514095821,24.386536978149838,8812.80206261702,2541.6373309426335,71153.5155426818,21429.75237361806,8581.68202051707,1.0,6.0,60734.98218859884
42014.336606972094,2017.0,16318.554773036596,7920.597534257911,57.55869160847368,32.709825073531086,1053.6952793874339,1036.495105347584,2.7755575615628914e-17,1.0,47.33456058677634,23.531728851777203,7792.461567013696,2167.3230343500036,68030.95698006103,20363.30485390492,8212.092467762202,1.0,5.0,58243.18534359892
42961.03847729269,2017.0,16680.10378150382,8103.337043882169,58.7545766742505,33.366914484808596,1079.014664516757,1057.387628744381,2.7755575615628914e-17,1.0,48.38178377000373,24.175615782345513,8587.790088934595,2449.2354254970187,70389.02231837624,21169.763509345696,8493.29449884293,1.0,6.0,60118.757813111224
41706.371972586916,2017.0,16202.752137387773,7860.423844529151,57.180623806628226,32.49355805932159,1045.2053168768157,1029.7199065283278,2.7755575615628914e-17,1.0,46.98745851107361,23.317605267753517,7552.77553414009,2072.002260562539,67210.299356762,20108.581997163685,8114.962183351382,1.0,5.0,57580.3432405282
42284.181543327104,2017.0,16438.902426063323,7973.2200245409,57.91058186037163,32.89834081505564,1061.2327982042348,1042.4176486629972,2.7755575615628914e-17,1.0,47.626919055305464,23.716064760038876,8007.550284346448,2248.8613397753375,68667.87968397445,20605.361636032343,8291.43321070089,1.0,6.0,58760.09769839477
42843.99826051811,2017.0,16645.365965856752,8081.482906873212,58.60964113150001,33.287623017768986,1076.18216571054,1054.806829957195,2.7755575615628914e-17,1.0,48.269986625080996,24.100763526906842,8475.730921886541,2417.870651865145,70058.46764442681,21070.908244070564,8458.562072058043,1.0,6.0,59871.747494004136
39866.51903381874,2017.0,15525.280504691913,7514.960003482753,54.9243237288612,31.2521855448611,997.260097245342,990.3447483218731,2.7755575615628914e-17,1.0,44.9979242781509,22.100525793913977,6081.773092341536,1535.1736172515882,62731.93422497218,18595.248867843628,7584.657973935404,1.0,5.0,54026.44442143649
41109.81843446686,2017.0,15991.339561409586,7752.436971452145,56.47132226218382,32.10721856712865,1030.4430529921017,1017.4951105185152,2.7755575615628914e-17,1.0,46.367100033949434,22.935714616762212,7092.421782526193,1906.029487636615,65780.94824527799,19632.691921930305,7950.6083266305,1.0,5.0,56487.653381892924
42283.67854034603,2017.0,16429.96792799385,7971.974002876955,57.89342707454136,32.891205378116155,1060.6578597695272,1042.2323169757506,2.7755575615628914e-17,1.0,47.623265617973885,23.71043271083344,8024.576098592017,2245.664745307303,68626.68479911449,20589.727171316485,8287.875664337727,1.0,6.0,58745.74661813193
42771.31242426932,2017.0,16608.4079972076,8065.879578377139,58.51210331498664,33.232044462603014,1074.075673692712,1053.0062222259028,2.7755575615628914e-17,1.0,48.174838604817474,24.04533211066607,8410.971357747154,2392.170701510151,69911.39144570804,21000.81406830379,8428.232833386275,1.0,6.0,59714.63176998711
40788.25910658984,2017.0,15854.333887903616,7685.947737278841,56.031157500505714,31.865568859360987,1021.2953688285011,1009.8333758551506,2.7755575615628914e-17,1.0,45.98460478559778,22.701230985343354,6830.735012406255,1799.3663343324065,64892.70422263647,19339.112233788732,7848.621281597838,1.0,5.0,55781.12173032706
41135.11940819532,2017.0,16000.705384384584,7754.405430712258,56.47391817886139,32.11071100604356,1030.749394764323,1017.593666472526,2.7755575615628914e-17,1.0,46.35418313971051,22.939733409910485,7110.324431112678,1906.3477376153833,65779.39010625098,19640.64020022498,7953.496876242274,1.0,5.0,56496.907266976574
41460.663350025156,2017.0,16117.784073539586,7818.019980068984,56.90237758908099,32.34144828419751,1039.505273750911,1024.8856343989075,2.7755575615628914e-17,1.0,46.75475428395305,23.168371815924992,7378.457528070445,2008.1025864379585,66659.25997660008,19921.470323659203,8053.802368591323,1.0,5.0,57148.67472895271
42148.27694378301,2017.0,16368.264706651627,7945.866262608365,57.72064791781207,32.798911786095495,1057.3176008088467,1039.326785187891,2.7755575615628914e-17,1.0,47.47551310808895,23.617956712278787,7906.589776590654,2205.003054652864,68326.3504386135,20470.490876216663,8252.119147409794,1.0,6.0,58473.2749004996
42040.36534114166,2017.0,16343.52865731278,7926.608473618051,57.598200653285595,32.72958437417574,1054.5230594778448,1037.1404984551941,2.7755575615628914e-17,1.0,47.35735740924785,23.551342258876545,7833.664481724993,2174.577553154106,68042.80494163079,20390.97162428369,8214.756169142553,1.0,5.0,58290.93050545728
41891.499190049966,2017.0,16291.612417944218,7899.886080402168,57.421561408807804,32.63544485056429,1050.7743246499545,1034.056231603278,2.7755575615628914e-17,1.0,47.21890161372119,23.459167240711732,7709.816572776963,2135.1634392997153,67745.04322160438,20277.071494060892,8175.650122400633,1.0,5.0,58001.88488638793
42738.04867886389,2017.0,16601.076790990966,8061.769431474701,58.481367769126955,33.21457712121408,1073.004483942469,1052.5179594433475,2.7755575615628914e-17,1.0,48.15043566015886,24.026535767100047,8413.813166068616,2383.0023095307497,69841.55994700448,20987.193775357846,8426.669615944878,1.0,6.0,59671.32408607656
43001.57964776947,2017.0,16701.14653323725,8109.751282172823,58.792686129913186,33.38696274654209,1079.7064051073369,1057.9187536165846,2.7755575615628914e-17,1.0,48.43225030825901,24.19543156526124,8616.212786704313,2460.863009882722,70471.71839254156,21183.474636091098,8494.48944809377,1.0,6.0,60179.8477297389
42611.46839788411,2017.0,16553.190100951215,8035.191494997096,58.30981883479662,33.12149929075054,1069.7875784985508,1049.500072872695,2.7755575615628914e-17,1.0,47.97812068586519,23.93495132552793,8281.168950885063,2346.2084757892153,69461.2597411688,20870.54399765212,8384.750937491313,1.0,6.0,59415.75899024557
39432.42248447899,2017.0,15364.191274331026,7432.478326773585,54.378310074595085,30.953741775936688,985.7316110849591,980.868579870698,2.7755575615628914e-17,1.0,44.50495797739318,21.80400368521868,5767.614044116716,1405.6335463407222,61653.99691552534,18227.327347391394,7457.913052195648,1.0,5.0,53161.2297334569
41544.117850616356,2017.0,16140.693472373405,7833.023282984737,56.99006567724859,32.39445720355731,1041.6457162727024,1026.472097395591,2.7755575615628914e-17,1.0,46.82670433791283,23.22228081608273,7450.803394948844,2028.0134102907157,66863.05409417098,19979.213705080016,8074.198344274914,1.0,5.0,57326.09782114605
41494.61456048626,2017.0,16133.542314161736,7824.031986074764,56.931493942000806,32.36337262631796,1040.329240682115,1025.439675401152,2.7755575615628914e-17,1.0,46.7907121625598,23.189838211085828,7388.781914952346,2018.1319855567313,66780.3012744666,19942.997087467196,8059.248272531581,1.0,5.0,57224.71120102602
44463.228477335935,2017.0,17237.20888585336,8385.839787754316,60.60160781387843,34.379620549451616,1118.2917148879899,1089.3815291266812,2.7755575615628914e-17,1.0,50.01598829731197,25.17428733920281,9743.34073340995,2887.0747098839383,74045.97968463971,22405.5928575237,8931.188546025629,1.0,6.0,63044.09417463697
42468.4369289341,2017.0,16506.54243569293,8009.314321192217,58.1437269746343,33.02822179938519,1065.9679227342651,1046.5928905207068,2.7755575615628914e-17,1.0,47.848655133419314,23.844588845073023,8163.990107150365,2303.5691434103383,69179.17933003504,20764.799551942713,8346.127611874506,1.0,6.0,59143.55046931935
41348.55484007906,2017.0,16077.314003598389,7795.092434159167,56.74424096265329,32.26060558505817,1036.3282656152776,1022.3282627312545,2.7755575615628914e-17,1.0,46.59980623693963,23.087952897380514,7289.666910690207,1972.0585205349594,66361.36105330658,19816.48580891651,8013.611166763926,1.0,5.0,56920.7668345472
40603.18575268026,2017.0,15795.745740218412,7652.754015648512,55.80230557511601,31.745754274850576,1016.487135769279,1005.8552402721377,2.7755575615628914e-17,1.0,45.7803564709749,22.58141405194202,6689.400763502144,1748.4102975000906,64491.12325140204,19193.28562726172,7800.254440779775,1.0,5.0,55462.16267353419
41122.3235216816,2017.0,15992.450803105934,7752.680406065669,56.47494449402287,32.10605044732524,1030.4063069135236,1017.4986435519716,2.7755575615628914e-17,1.0,46.35045787015205,22.936186681049335,7090.590561769279,1903.980384565537,65824.11816007736,19630.135492341054,7948.6795836610545,1.0,5.0,56487.51938472115
42129.70874050301,2017.0,16371.88905509139,7943.611651607506,57.71953890992659,32.791323666127695,1056.9752619459778,1039.0935458298652,2.7755575615628914e-17,1.0,47.45266693117354,23.61072538913303,7898.877753053193,2202.424834646887,68288.89616476503,20470.362503959255,8245.555805743501,1.0,6.0,58461.1093545095
42665.26295041065,2017.0,16570.89171425156,8041.515698990381,58.351590442923744,33.14164007682489,1070.3391190526872,1050.102271524501,2.7755575615628914e-17,1.0,48.02839947420851,23.952934954903867,8296.373427786482,2353.001532124104,69507.57255082228,20892.596148362805,8394.92318469405,1.0,6.0,59478.77048691818
41520.13866640886,2017.0,16138.511264209732,7825.570054887627,56.946476819844406,32.366009732719256,1040.4870225251711,1025.568653655606,2.7755575615628914e-17,1.0,46.76293409419424,23.192995688322643,7404.12389870803,2017.0521881432555,66788.53880441414,19950.118129373892,8061.57706852011,1.0,5.0,57247.998512273094
42779.08204710572,2017.0,16609.916300312747,8066.120114450605,58.50869166175642,33.23193850921779,1074.096033376816,1053.1234010123892,2.7755575615628914e-17,1.0,48.161797526870046,24.043233683911637,8438.722396692536,2393.759553991073,69901.14883629877,20998.90891135285,8424.651016338445,1.0,6.0,59725.613141222406
44417.9615268238,2017.0,17225.84002460145,8377.527937704785,60.54573206587859,34.351488417126,1117.3785570240298,1088.372217611984,2.7755575615628914e-17,1.0,49.96420199899071,25.144348795597363,9705.361292050373,2876.405590107305,73939.75752786874,22366.106677655644,8912.516299288955,1.0,6.0,62957.9299530726
39025.29234685103,2017.0,15210.737146631836,7356.527171968007,53.887305320463334,30.683139196429735,975.2394136640695,972.3269198936855,2.7755575615628914e-17,0.0,44.07864096180779,21.538794979634368,5441.14212318253,1290.19094837181,60676.252001408706,17896.35650321494,7337.833526719369,1.0,5.0,52407.55961074506
40259.147674860265,2017.0,15672.971441317282,7589.9359491885425,55.40839789657696,31.520232287348637,1007.7881958498881,998.8000494316756,2.7755575615628914e-17,1.0,45.41812956037674,22.360734331051162,6416.296723166917,1652.2095727300953,63695.91423980206,18923.585460537488,7694.930214176205,1.0,5.0,54810.7308778401
41650.037863640035,2017.0,16173.760803238374,7850.031217059465,57.09963756493881,32.45684247986992,1044.0284615278038,1028.4341830876142,2.7755575615628914e-17,1.0,46.920276877074585,23.27865659806831,7501.986042654189,2054.1877190888154,67066.07891228395,20058.776159215,8101.871071662738,1.0,5.0,57511.94179810287
41354.888221049376,2017.0,16084.31317981375,7796.303237278871,56.75156698922638,32.262542443702614,1036.3985517387318,1022.3449420667187,2.7755575615628914e-17,1.0,46.610106040490244,23.08997721015863,7271.598723549139,1972.385846434066,66379.12090191673,19820.873673205013,8014.473464866103,1.0,5.0,56945.901657050796
41606.0698592565,2017.0,16174.460612783825,7845.663692197784,57.07797235370574,32.43956361837229,1043.3055133446612,1027.9500856792097,2.7755575615628914e-17,1.0,46.8792748691632,23.26379118507919,7495.60113416712,2051.2141861099353,67003.58794680297,20041.754250991187,8098.823394400272,1.0,5.0,57454.962699232274
40278.57868136405,2017.0,15675.36384058185,7594.416784308278,55.43297651989264,31.53713460317517,1008.5880213359026,999.2778192081431,2.7755575615628914e-17,1.0,45.43554360640743,22.377145016067967,6442.090157645103,1658.0467989756055,63760.266902577656,18943.044427480258,7708.51601169861,1.0,5.0,54864.7288763151
41062.35874246304,2017.0,15978.539502585321,7741.345002524204,56.40004915049408,32.06385355033009,1028.6122090841034,1016.1326477579529,2.7755575615628914e-17,1.0,46.275765889214654,22.896872938366418,7069.41533270005,1890.1805464857632,65666.40939470367,19581.08327993197,7931.554724569381,1.0,5.0,56343.722996411954
40905.737450214496,2017.0,15908.190734722386,7712.884819115107,56.204441314197396,31.961104086624506,1024.909324648443,1012.8222207593479,2.7755575615628914e-17,1.0,46.148978480016,22.793138154021484,6931.498643957233,1841.8676178794335,65265.898587828095,19455.538064112894,7892.141474579337,1.0,5.0,56071.720858064364
39857.840786469074,2017.0,15514.444661187947,7511.958278819041,54.898581704462906,31.242276566570755,997.4204811364058,990.1018919397461,2.7755575615628914e-17,1.0,44.95284535026826,22.088938209451296,6085.451788109112,1530.457405480132,62710.36996952812,18577.425051887454,7578.139404042941,1.0,5.0,54020.67075937946
42990.78097765603,2017.0,16689.021510893035,8103.8625774105185,58.75057826314907,33.36542705545927,1079.026936044614,1057.256777878917,2.7755575615628914e-17,1.0,48.38400863546402,24.176551737657306,8555.010149177311,2450.976079002582,70369.63155702775,21165.423022655108,8493.316440142999,1.0,6.0,60105.42947131207
40058.678636695615,2017.0,15587.075100987693,7548.596885382089,55.13845193766401,31.373284762403397,1002.2132229330705,994.2718065500917,2.7755575615628914e-17,1.0,45.16583302691038,22.217634633562312,6248.678932709766,1586.5018590259601,63155.83253809744,18738.507601433812,7640.617706840678,1.0,5.0,54390.20499493174
43564.88120404654,2017.0,16907.518529208235,8217.855659680383,59.508961359043084,33.779376933688965,1094.9301556645896,1070.294067543217,2.7755575615628914e-17,1.0,49.06885283259814,24.582894354349566,9020.901140905651,2629.523116387383,71871.1834783101,21671.851257282833,8672.74888551436,1.0,6.0,61301.17511756929
43911.28477230964,2017.0,17028.4491851728,8279.549383306974,59.90311157421182,33.99858236016334,1103.747830722423,1077.3264809742584,2.7755575615628914e-17,1.0,49.40229996330898,24.798338166551964,9314.16259098012,2722.847182760715,72714.19753032368,21936.591000200035,8758.031863511484,1.0,6.0,61933.7333442842
40487.42207578241,2017.0,15757.375284669339,7634.684551129489,55.68889301525097,31.681333847571054,1014.0956127409952,1003.9610029292596,2.7755575615628914e-17,1.0,45.66452270294508,22.51810139223934,6617.420522631368,1721.4106332003482,64250.25325159496,19119.550898406666,7771.498313172153,1.0,5.0,55274.36311222504
42634.2951116506,2017.0,16545.810159174434,8038.855164127451,58.34181699148718,33.13417843834095,1070.3923999532253,1049.9752945086364,2.7755575615628914e-17,1.0,48.007655042509896,23.94876443097619,8289.091728729585,2349.0114466700993,69557.112330619,20884.673573038857,8394.799476838976,1.0,6.0,59471.1449368126
42700.70979779971,2017.0,16587.273853633724,8052.38305243951,58.42605607481515,33.18275466383531,1072.0103965625458,1051.4701817100204,2.7755575615628914e-17,1.0,48.106462445841146,23.998075649911506,8350.123903214111,2370.3266078308648,69705.85376929845,20948.106864937985,8413.141301622998,1.0,6.0,59605.40387441522
40149.59865606136,2017.0,15625.40833783456,7568.236058972039,55.26394731948309,31.442721322282807,1004.9891457485562,996.4080834430196,2.7755575615628914e-17,1.0,45.28790450056302,22.284709445972233,6324.225398177063,1617.1510180739526,63436.80328216113,18823.292468758274,7667.028369583976,1.0,5.0,54586.291001944934
40010.354482575916,2017.0,15579.410480044937,7541.94549692317,55.095584072578916,31.347746506196405,1001.2329073403647,993.4262144725401,2.7755575615628914e-17,1.0,45.1332101745461,22.189880919771518,6221.756103091971,1577.798143629797,63029.251064197226,18704.811398949525,7624.157724244844,1.0,5.0,54315.537596034774
39579.7828547418,2017.0,15413.948085948476,7460.169182929651,54.56096060127602,31.055348528537323,990.0665933802537,984.0712526349914,2.7755575615628914e-17,1.0,44.66910998769805,21.900156863741287,5896.344014601271,1451.525456731084,61992.38432225441,18356.11741175634,7500.214225618809,1.0,5.0,53457.890044820815
42504.27123971227,2017.0,16514.808466281967,8015.230660413125,58.18078568930811,33.04874404130987,1066.8291675140597,1047.266504707145,2.7755575615628914e-17,1.0,47.87620825476755,23.864668565985546,8193.85598980576,2313.6302950776967,69213.19475556182,20791.609212023002,8356.247410353104,1.0,6.0,59209.672181752816
41673.40910032682,2017.0,16195.908286772641,7856.684130672022,57.140474676687866,32.47958964859995,1045.114721270573,1029.1778729282796,2.7755575615628914e-17,1.0,46.95893502323027,23.300737903521526,7518.088541247411,2066.46372792681,67160.64030307047,20081.631329463038,8114.863822034175,1.0,5.0,57552.06112578501
41439.92038405689,2017.0,16111.620815190814,7812.32620426313,56.84770290313111,32.317869988140785,1038.158913142294,1024.1031853187085,2.7755575615628914e-17,1.0,46.69557319383362,23.145873217989422,7352.046259764971,1996.6265890221712,66598.82801072542,19889.978837159175,8046.7472262094225,1.0,5.0,57077.417945255074
40824.74872457643,2017.0,15874.163958401605,7695.019398135725,56.08848147410404,31.897646941852845,1022.4277266875476,1010.8071486022716,2.7755575615628914e-17,1.0,46.03045027838871,22.733519225143226,6852.59787905774,1813.593293917212,65103.1098160388,19379.3734954731,7864.197525734349,1.0,5.0,55889.97254843065
42564.57259468437,2017.0,16527.751185540103,8027.425083494364,58.25845874438397,33.09360503590229,1068.7462203895298,1048.7566749380044,2.7755575615628914e-17,1.0,47.955201468239956,23.908939042063697,8254.111954799897,2331.693062643356,69405.73519499812,20839.31235713494,8371.22357496099,1.0,6.0,59344.525353044315
41328.95547844613,2017.0,16069.264918865636,7789.927022019595,56.71003522765986,32.240267681909806,1035.525831230756,1021.5377795911868,2.7755575615628914e-17,1.0,46.57483322670127,23.06664412212658,7242.596933552698,1963.1094918376953,66310.14230266026,19797.67497749496,8011.674997315633,1.0,5.0,56877.485074712604
42143.622585777135,2017.0,16383.477361459083,7947.157215918339,57.731271861494015,32.80319378774401,1057.3623619716782,1039.37456798664,2.7755575615628914e-17,1.0,47.48669302560636,23.62555037366323,7913.062447716865,2206.8657522831495,68302.07739565,20481.216679557525,8246.637842459279,1.0,6.0,58517.5169453422
41943.19282300346,2017.0,16294.849735786933,7906.648502610911,57.47842220630919,32.65761120388227,1051.7556564000656,1034.8993403235372,2.7755575615628914e-17,1.0,47.256441348177304,23.478393585453464,7754.833796076295,2143.6789182638995,67784.74534759308,20300.485973518258,8186.572005641947,1.0,5.0,58078.28675747
42104.035098909444,2017.0,16364.612815696757,7938.129700083042,57.673025301798546,32.772697374547135,1055.8330656280975,1038.4930005588503,2.7755575615628914e-17,1.0,47.446412886861154,23.59317030142165,7881.340343058326,2193.559899818185,68237.11075089475,20434.07097876358,8231.213321410865,1.0,6.0,58392.48941967947
41831.85461062996,2017.0,16269.070144287649,7889.64259708671,57.36071811196369,32.59805867947017,1049.0418781749802,1032.9674845773918,2.7755575615628914e-17,1.0,47.15120322032559,23.418380384232503,7676.203189271392,2120.0444642787656,67613.2226742214,20234.548976986476,8157.972212928216,1.0,5.0,57915.32717438509
39224.99282479628,2017.0,15275.459659199625,7390.9535853981215,54.10515163516778,30.80729100731513,980.2143376407681,976.2414158078873,2.7755575615628914e-17,0.0,44.270842731616256,21.658520547637565,5579.095418433257,1341.5116027294698,61093.74665042539,18041.054460569645,7393.4431506150795,1.0,5.0,52746.12366580273
42536.79054608591,2017.0,16530.033786255783,8023.564228137426,58.2357951274563,33.078062248130365,1067.9999795095252,1048.202152990666,2.7755575615628914e-17,1.0,47.92761963333671,23.89249093518095,8245.81567348897,2327.661562539796,69302.09592405733,20818.980416062936,8365.882020562689,1.0,6.0,59282.2264317839
43347.48545873728,2017.0,16835.697511747054,8176.901289426375,59.238621251206204,33.63032802951621,1089.2642400852412,1065.6119823204112,2.7755575615628914e-17,1.0,48.821957057798976,24.43584346826902,8870.593786319538,2565.320134950411,71301.99630571599,21496.27593974811,8605.747418773213,1.0,6.0,60879.09278007526
41930.37214277831,2017.0,16290.961918113126,7903.037699773115,57.45305184185719,32.646223403845916,1051.1876426784634,1034.5405350974768,2.7755575615628914e-17,1.0,47.224087214083,23.466872116845988,7716.113064322303,2137.618693099078,67773.18668529089,20288.00862501684,8184.403824478416,1.0,5.0,58032.996050087764
42045.11784279006,2017.0,16330.25096973478,7925.1770308930645,57.60253107271485,32.72532423169854,1054.2263632087254,1036.966013734602,2.7755575615628914e-17,1.0,47.358484198755505,23.54595456102824,7819.258908282645,2170.502438577049,68080.1647892123,20391.104559620508,8216.174789408944,1.0,5.0,58262.556604334815
40697.752823877025,2017.0,15829.894980254441,7671.272625622503,55.93370167729839,31.812887901519524,1019.0022760585507,1007.957136984597,2.7755575615628914e-17,1.0,45.8911563757628,22.64763849477412,6764.423029286092,1780.0139957228128,64738.95967051943,19279.535670864832,7829.734205488219,1.0,5.0,55646.71381345683
42534.076957314515,2017.0,16517.7096674964,8020.788555397156,58.21703770606143,33.06920617790825,1067.703270681157,1047.8943650306035,2.7755575615628914e-17,1.0,47.8905869783287,23.883586340879443,8231.140148573902,2323.5870143844722,69261.38130344328,20804.934473365975,8366.951358375343,1.0,6.0,59260.472260287956
