RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY,REGULAR_PAY
43570.47606419466,2017.0,16902.374107502055,8214.923294771683,59.4824138203547,33.76597711377092,1094.0650015331591,1069.8183971190767,2.7755575615628914e-17,1.0,49.014935543772566,24.569638023215713,9052.703552597535,2623.001046747992,71828.20706342242,21651.128745132755,8662.892883579525,1.0,6.0,61270.58437127716
40707.91905259185,2017.0,15837.623670052086,7674.607673842592,55.95520038670476,31.825446542663432,1019.5492907161087,1008.3475583064873,2.7755575615628914e-17,1.0,45.90838122170198,22.66252755184391,6764.993581142204,1786.2484021570572,64785.4640788846,19288.33785104278,7834.3147023492775,1.0,5.0,55695.826638659484
43526.673422209285,2017.0,16888.880537941743,8206.645885192218,59.423741476522736,33.73556393698555,1093.3674928221162,1068.9459641272415,2.7755575615628914e-17,1.0,48.984057160724134,24.53683778690359,9006.705942963605,2607.230337659388,71698.66689982422,21616.61461066459,8647.283351785718,1.0,6.0,61197.71482388084
40682.58750144713,2017.0,15824.85903991985,7666.831976751356,55.90902190738469,31.798552071293834,1018.4328899535761,1007.6232310535836,2.7755575615628914e-17,1.0,45.85958799728613,22.631052084614574,6721.394851415123,1772.8537927236762,64686.245097957384,19256.045365861366,7817.89644829901,1.0,5.0,55606.55472640659
42266.366790898064,2017.0,16425.341410270426,7968.986035590685,57.876611775430995,32.8823826142904,1060.136737716058,1041.9438578915224,2.7755575615628914e-17,1.0,47.600274084728596,23.70059382506286,8016.129706492777,2242.0793352505557,68584.98451191964,20581.438337571934,8286.009551757352,1.0,6.0,58720.755977258515
41220.273925702815,2017.0,16035.84833337315,7770.139056706679,56.584769846748486,32.16909856825244,1032.6983401395728,1019.4717615235587,2.7755575615628914e-17,1.0,46.45301123226995,23.000585684092947,7165.315911926513,1930.642013643626,66046.27887311582,19710.49517081342,7976.570244702505,1.0,5.0,56673.13560015358
43154.65046260728,2017.0,16756.062323058748,8141.050453039379,58.99619050263682,33.49976281467103,1084.1817998045553,1061.6489647030412,2.7755575615628914e-17,1.0,48.606758727456125,24.30838307496272,8735.616672479515,2506.7105022710803,70910.21517553391,21333.058724616218,8544.128884315887,1.0,6.0,60508.6515385412
42692.327371260195,2017.0,16576.760178188157,8049.5831653469,58.39568250465301,33.17008864949533,1071.184073344999,1051.1308696650974,2.7755575615628914e-17,1.0,48.07258663834867,23.98663932918466,8342.380335404549,2364.034531760567,69632.76783867378,20928.442345527514,8411.429629746082,1.0,6.0,59552.673798927375
42337.272322095385,2017.0,16447.734471380394,7983.901221606143,57.98066192641732,32.93707928943766,1062.3316502709015,1043.6824061015739,2.7755575615628914e-17,1.0,47.703350478269606,23.75323378027361,8070.424630546981,2266.291835787565,68829.94990778375,20643.820766543035,8306.614937237628,1.0,6.0,58876.18150202534
41743.65974744528,2017.0,16221.351024953132,7868.980273057433,57.23002049294724,32.52614677549416,1046.3707935463874,1030.6180478427852,2.7755575615628914e-17,1.0,47.02306043102584,23.348638920888753,7586.910717502086,2086.390475804529,67344.07726216628,20139.870515752704,8130.91490801151,1.0,5.0,57676.103978449464
40718.47758686729,2017.0,15834.816630127809,7674.402723974791,55.95245974430983,31.82511087571326,1019.434627057787,1008.4190527076648,2.7755575615628914e-17,1.0,45.900590953856636,22.657800311982278,6782.391142568284,1783.2604353034158,64800.399483641624,19290.97780637463,7831.797564344909,1.0,5.0,55659.27099816568
42149.673820588265,2017.0,16365.206491148117,7945.6610818833915,57.72059438543707,32.797822909485554,1057.3060725601702,1039.3336043274055,2.7755575615628914e-17,1.0,47.48614635625663,23.615716975654582,7920.820203561479,2204.5864317088044,68333.22507221242,20481.424014478125,8242.801546406072,1.0,6.0,58471.41459554327
42385.28173506818,2017.0,16458.041079799437,7990.266920038661,58.02542134048791,32.959999089050555,1063.6527097018748,1044.361960628878,2.7755575615628914e-17,1.0,47.73484948982464,23.777955359645354,8108.966427761839,2274.7279893638297,68874.5470956764,20678.973589532077,8315.914416631076,1.0,6.0,58948.196733282544
42632.71405298901,2017.0,16564.23209958973,8040.436946173485,58.340047894446926,33.13942605926937,1070.5330018856316,1050.1002623053682,2.7755575615628914e-17,1.0,48.025872584687995,23.95294464605792,8325.110948411619,2351.0286457077095,69530.24689582532,20889.078513226083,8387.995344432704,1.0,6.0,59457.12927032458
39980.22702957905,2017.0,15560.85401867602,7537.090177268184,55.0541118153408,31.33012665345789,1000.1830774471325,992.8508604905675,2.7755575615628914e-17,1.0,45.117799406541,22.173227897522974,6215.744784163751,1570.5499476729547,63004.367313542956,18690.301804605846,7618.815718997911,1.0,5.0,54265.17418667498
41497.19153725272,2017.0,16133.909283135268,7824.578313849191,56.92915589534677,32.363807443393,1040.685172077468,1025.5032662478159,2.7755575615628914e-17,1.0,46.768046557167594,23.191165578098463,7412.225783276576,2019.571253302703,66746.86655991938,19947.631126324854,8062.569185981034,1.0,5.0,57212.34874147853
42005.0119297284,2017.0,16323.090574395113,7919.565260685128,57.550042014104015,32.70400923246585,1053.6754905782766,1036.3548862631922,2.7755575615628914e-17,1.0,47.32437075517467,23.524808346126456,7773.888878140855,2164.943391265795,67977.84178240887,20359.202966358687,8209.458547438682,1.0,5.0,58204.257313479786
41959.09406583012,2017.0,16311.365095832307,7911.972718834533,57.504906851182106,32.675593137968775,1052.5606825568457,1035.4836541083994,2.7755575615628914e-17,1.0,47.2693438372994,23.49673891088318,7779.071608934726,2152.083022908114,67873.78097317788,20322.983131418394,8195.62206555355,1.0,5.0,58113.82900226774
41919.698606929975,2017.0,16288.470409700076,7906.921375789092,57.47199520082796,32.65971509735818,1051.4383720968635,1035.0107853243958,2.7755575615628914e-17,1.0,47.250444469037845,23.48263317344887,7753.7307107880915,2144.5561211130766,67804.77808081023,20311.15046047958,8190.7213910226355,1.0,5.0,58075.150701802275
42489.73853802067,2017.0,16502.443616347577,8010.43924544366,58.14509783384558,33.0328112196637,1066.1911736579743,1046.6831025819922,2.7755575615628914e-17,1.0,47.85792516447394,23.85074716480978,8171.863157998253,2305.6505983832317,69165.72263639368,20760.527725337593,8348.435105265195,1.0,6.0,59168.07245676788
42564.65796037435,2017.0,16534.522017249452,8027.583246308489,58.25896114168833,33.09322831275483,1068.2866934593242,1048.7028522763205,2.7755575615628914e-17,1.0,47.94685104437511,23.905679077953764,8263.898048665089,2331.3756293656916,69367.1558332351,20835.512809248543,8373.168936711938,1.0,6.0,59332.92634911652
42778.40710220181,2017.0,16618.787151699544,8067.277461309421,58.514723119477786,33.23442690522148,1073.9946939397535,1053.0588600116307,2.7755575615628914e-17,1.0,48.195540594594696,24.04758693863559,8441.704983381198,2394.02977667586,69890.24693297637,21009.694890303406,8427.392401442728,1.0,6.0,59725.73855314824
41004.027030414676,2017.0,15938.218256792288,7730.8781349681885,56.326692634090925,32.026757530895374,1027.39026153615,1014.9657918688375,2.7755575615628914e-17,1.0,46.2482976033699,22.859945700749183,7001.428266082486,1870.7144624884766,65550.91762043755,19528.222036987092,7920.97442178435,1.0,5.0,56269.63695333498
41996.7574172191,2017.0,16309.284800040605,7917.906697253493,57.54154150336364,32.697762183011505,1053.0944620496364,1036.1005923542077,2.7755575615628914e-17,1.0,47.30762176148402,23.519937636318545,7797.063345984016,2161.6740577090704,67996.69429291127,20351.905033826817,8205.95292380959,1.0,5.0,58185.11835939847
42808.592212907344,2017.0,16629.126081623133,8073.342027935761,58.56630067507615,33.260970742468125,1075.1642294588376,1053.9148380621014,2.7755575615628914e-17,1.0,48.21444049458876,24.070510195936052,8417.522372998947,2402.9673320398665,69989.63005083743,21042.746272628858,8444.293163717364,1.0,6.0,59808.41716486502
41425.41633187994,2017.0,16099.764041070086,7807.330155785694,56.82491957812866,32.301200225500914,1037.909331182537,1023.5333304005023,2.7755575615628914e-17,1.0,46.677753194208535,23.13129284752836,7330.166036876434,1987.5192520366274,66574.94344629646,19871.53429980729,8033.863875902155,1.0,5.0,57036.21179487768
42167.416030114786,2017.0,16386.988010478715,7950.255490181851,57.757435043109965,32.81622040446235,1057.620075474178,1039.8762906596096,2.7755575615628914e-17,1.0,47.494166429220776,23.633713507109103,7932.799037581549,2210.5996833875215,68392.03784941541,20494.22238274571,8253.31258130829,1.0,6.0,58538.336250891625
41317.429227231274,2017.0,16059.093000269104,7787.4701544846175,56.6991078441839,32.23213941264899,1034.9629942031715,1021.4122681786241,2.7755575615628914e-17,1.0,46.55296828960637,23.05924877911752,7257.478529345783,1958.9585953017036,66274.08171403829,19787.310156514133,8006.964768760839,1.0,5.0,56840.053402457626
42572.7453731323,2017.0,16547.56251159188,8028.5129166933875,58.27275517039567,33.098071050953784,1068.946985690833,1048.8757615437796,2.7755575615628914e-17,1.0,47.95643624778452,23.91327776005657,8266.400859372383,2334.667277304206,69337.16292443179,20841.311342406203,8373.930420050667,1.0,6.0,59336.875898920654
41236.612353846205,2017.0,16039.612150624856,7773.26594015908,56.602652027262295,32.17975685172269,1033.0109444099608,1019.8242621204245,2.7755575615628914e-17,1.0,46.474737580539525,23.011847564046864,7176.790072029918,1939.2167297830802,66053.67496362745,19721.47201481984,7982.7825631383985,1.0,5.0,56720.605444958645
41440.733061838764,2017.0,16116.556244765181,7812.510094826618,56.86134273707787,32.321251800126404,1038.9900431268932,1024.1572840133013,2.7755575615628914e-17,1.0,46.72004550541387,23.14927726504032,7334.209420243976,1999.2792210368432,66590.49990972206,19895.42116493055,8044.464692299922,1.0,5.0,57091.851763721344
40868.41883453471,2017.0,15908.987897179915,7706.169543071198,56.1597798186419,31.93813882348479,1023.5878062340125,1012.1680978762722,2.7755575615628914e-17,1.0,46.08063905892151,22.77563137612925,6902.173972852457,1834.2402881937453,65238.125646898276,19425.25768305604,7879.797840178357,1.0,5.0,55987.33209902595
40566.95859832244,2017.0,15783.833323800145,7646.49711934648,55.77483598834431,31.724483082698704,1015.5573791453648,1005.354204864778,2.7755575615628914e-17,1.0,45.75022493039293,22.562555825103136,6647.242945820176,1741.222563770175,64454.19180755518,19165.7035233954,7787.252191669504,1.0,5.0,55395.507497485974
41725.2753112986,2017.0,16219.106586494556,7865.43984371552,57.20839185320354,32.5116795388157,1045.8974149064718,1030.3185590609335,2.7755575615628914e-17,1.0,47.00677669723063,23.334049793360776,7574.792771003639,2080.6322637443004,67268.70843922904,20129.14549669111,8123.2649679179385,1.0,5.0,57662.37298230351
42504.71931991485,2017.0,16510.568371227604,8016.021628388534,58.17714462698539,33.051187299160055,1067.0397952509445,1047.1692190678475,2.7755575615628914e-17,1.0,47.869042047520395,23.866807859052244,8211.385238236775,2316.0598491374662,69274.33777023866,20782.533175782464,8353.440877621557,1.0,6.0,59222.39568455929
41087.80193256158,2017.0,15982.349809441012,7748.919400711075,56.43683294010629,32.091246316151796,1029.8732421561667,1016.9451111920004,2.7755575615628914e-17,1.0,46.32993468751292,22.920973700074388,7090.621072932033,1897.8086270095635,65766.76561010107,19607.882637434534,7946.371739610321,1.0,5.0,56441.65279250899
40311.22487056472,2017.0,15673.42039613438,7596.157071179065,55.4383414860948,31.542820709023328,1008.6333830591781,999.602274298133,2.7755575615628914e-17,1.0,45.440454011030624,22.382288391749366,6433.670660825899,1659.0823496308576,63817.01518781876,18949.392455216,7713.015531136008,1.0,5.0,54883.57433282232
41482.87933370364,2017.0,16133.738607353413,7822.207308081942,56.92190338836207,32.35345994320866,1040.2619699201296,1025.3477522174978,2.7755575615628914e-17,1.0,46.75638750032801,23.178171958972033,7389.466918105763,2012.7075424428303,66694.37524633025,19925.80269127686,8059.676090312225,1.0,5.0,57229.70524700043
41598.606526184354,2017.0,16174.697421842684,7842.22595742472,57.05201491529942,32.42782403801151,1042.9899124089586,1027.6124649226585,2.7755575615628914e-17,1.0,46.88564931463243,23.25153225832542,7447.31145091447,2043.4659747813391,66969.53597598718,20021.396183615892,8086.667677779093,1.0,5.0,57425.122741113635
40639.00069477246,2017.0,15810.901317342808,7660.561297421085,55.864062782584426,31.775681580528836,1017.5627555091095,1006.9453073737719,2.7755575615628914e-17,1.0,45.8296001211579,22.608204371611357,6714.194699122789,1762.4432247095956,64575.74481868438,19229.63326407449,7805.1195233159415,1.0,5.0,55565.929005989325
41775.56071300304,2017.0,16242.131681623065,7877.318838412009,57.28391275212506,32.55341939721692,1047.7310399744924,1031.5816449277752,2.7755575615628914e-17,1.0,47.074812293625286,23.377264240144633,7611.885003882595,2099.8445348213304,67386.44896342431,20178.47413189496,8146.496994394872,1.0,5.0,57767.12823829534
41792.703715016294,2017.0,16248.177761852681,7878.177528766555,57.290449781432315,32.556267234607795,1047.6682665653384,1031.6595786884957,2.7755575615628914e-17,1.0,47.09016574328381,23.379851785574,7621.314477009983,2099.746461532654,67449.49338935144,20175.33517887551,8142.502660241831,1.0,5.0,57778.44881091396
41840.76625737073,2017.0,16256.852750663456,7890.55570560703,57.36684653322562,32.6012142830489,1049.9245955595875,1033.0937236277246,2.7755575615628914e-17,1.0,47.15487553416094,23.421585353962215,7677.471658147776,2119.0842081963046,67627.06193155282,20238.29209241426,8165.95001390374,1.0,5.0,57936.104100803874
41956.09573047411,2017.0,16303.39732146758,7911.018953801014,57.50012772822766,32.675367713415795,1052.207272145258,1035.4134994996061,2.7755575615628914e-17,1.0,47.26673858974406,23.495752631626857,7780.521509031168,2150.1665283857224,67847.37520629671,20316.498211300415,8195.807301723262,1.0,5.0,58135.68165158465
43335.42827238544,2017.0,16829.95265983412,8173.9230266916275,59.21916129136625,33.61833488720499,1088.5948321225815,1065.117395192025,2.7755575615628914e-17,1.0,48.803968450631956,24.423560806215132,8870.183848530114,2558.663283283588,71311.468506634,21467.598982016345,8600.68108241734,1.0,6.0,60822.671890528276
41933.12899724868,2017.0,16290.537060885887,7905.812987751429,57.465337656425206,32.65685432637778,1051.8337657937916,1034.8956889902627,2.7755575615628914e-17,1.0,47.256182781164156,23.48107175922784,7735.13481139189,2142.4184059721656,67773.3694117359,20307.38370972643,8188.525495191836,1.0,5.0,58087.70544560787
41795.733457234615,2017.0,16238.512078398966,7882.783539775511,57.31615001560721,32.574094616366615,1048.5293711953336,1032.3184753447865,2.7755575615628914e-17,1.0,47.12452054508051,23.394336543459474,7644.864041029794,2107.413779934114,67540.95074766035,20207.605659675948,8152.8929710302655,1.0,5.0,57838.53063449748
42424.78762237927,2017.0,16488.26440534125,8000.64548045097,58.08881362575421,32.99729157481264,1065.0659220502662,1045.631159943958,2.7755575615628914e-17,1.0,47.81076368208385,23.814297333290487,8130.395388487021,2289.0541254424325,69031.92610847128,20717.538597744653,8329.07854544723,1.0,6.0,59051.0870339765
41049.02873753293,2017.0,15965.140111202054,7738.258758484471,56.372357848227495,32.05311557997546,1028.679237795111,1015.7425447189066,2.7755575615628914e-17,1.0,46.27654540906023,22.885015110818763,7041.0906425705125,1883.3669804150738,65636.68423823453,19566.18265107246,7928.477181715965,1.0,5.0,56326.58120620739
41309.48250645609,2017.0,16065.961961687404,7791.194539051402,56.71736910923471,32.24355732450728,1035.8180849510393,1021.8434184378874,2.7755575615628914e-17,1.0,46.57386847058828,23.071610167202966,7270.846929876351,1964.0487376256142,66336.95999620935,19804.413897150298,8005.021861630218,1.0,5.0,56884.56108490959
41155.35322879832,2017.0,15999.146690804215,7757.864893847923,56.50718082943118,32.12447903024392,1030.9974924492183,1017.9471632289711,2.7755575615628914e-17,1.0,46.39469516216519,22.952974912411033,7133.104354495707,1913.2629698009787,65874.18668472016,19645.573138608386,7955.4094011845555,1.0,5.0,56558.70555056256
40722.60266862826,2017.0,15835.922214716516,7673.019308092001,55.95455918183506,31.81907780358686,1019.5079548029582,1008.3905255515297,2.7755575615628914e-17,1.0,45.889363760486006,22.654937860329802,6767.792687610601,1782.6380036810333,64746.52222165379,19286.526451114052,7828.05286570535,1.0,5.0,55648.26050442948
42211.48943018936,2017.0,16399.25792232608,7956.492421613573,57.79323760311875,32.83825477452939,1058.819572793972,1040.5126676310833,2.7755575615628914e-17,1.0,47.54573297700142,23.65584807377305,7942.537746164629,2222.564973679917,68456.48007983573,20527.849996442645,8265.170989869539,1.0,6.0,58591.67385878263
42678.40648690344,2017.0,16573.077992155355,8046.764365066657,58.37992676995815,33.16283939105212,1071.2804553040232,1050.9186153803596,2.7755575615628914e-17,1.0,48.06221785459095,23.97745509254636,8322.126915369867,2362.1152051295066,69637.03814513136,20922.391844828795,8402.825584366836,1.0,6.0,59529.879465968654
42587.53497892244,2017.0,16544.327490366,8031.0194099702385,58.27972804469785,33.10421173291141,1069.0648462488568,1048.9439942499725,2.7755575615628914e-17,1.0,47.97546811411731,23.917686884867436,8265.700824477946,2334.7313751683073,69471.04268266555,20843.982241120288,8376.330487693704,1.0,6.0,59364.29835278829
41823.20391433938,2017.0,16250.189479990271,7882.5231841862515,57.310395567750994,32.5707535869689,1048.3093648393847,1032.183026512782,2.7755575615628914e-17,1.0,47.11478068002246,23.393337456992786,7650.631563370294,2106.9200643575728,67450.95541215592,20195.61754102027,8149.072100888224,1.0,5.0,57835.65424043461
41653.67813418921,2017.0,16185.24479085249,7850.817968685122,57.11042197796749,32.457066277556294,1043.7630937340168,1028.5015793624545,2.7755575615628914e-17,1.0,46.91617460917335,23.278449172343333,7507.388894613214,2057.2454990677143,67126.85835546661,20068.12966321331,8101.843310032071,1.0,5.0,57508.50877288659
41746.72989713634,2017.0,16227.53004510144,7869.383559162549,57.23413162466896,32.524356268290745,1046.5202744395604,1030.7150005291223,2.7755575615628914e-17,1.0,47.02546080446575,23.345986252071768,7597.0998531518,2086.0825992470473,67320.34091212109,20143.05094199486,8127.33559098196,1.0,5.0,57705.47035925217
41950.07570076814,2017.0,16303.309695403263,7909.797650955083,57.48992354292746,32.6674228659701,1051.9587154769054,1035.1148469143852,2.7755575615628914e-17,1.0,47.26803679047411,23.49120497001741,7767.243540005557,2148.6222388053866,67823.2187702669,20318.959778746663,8196.812806883829,1.0,5.0,58087.223325130544
40515.93538194582,2017.0,15762.384678815242,7635.937831968977,55.70293431510961,31.6848638523149,1014.0249955100716,1004.0753143534885,2.7755575615628914e-17,1.0,45.676569634474035,22.520590851221716,6628.294205144538,1724.2187150494342,64283.388844007924,19113.91342769248,7765.934916199972,1.0,5.0,55269.934640368534
42708.625044460205,2017.0,16585.664769578132,8051.6738934059085,58.418525710593535,33.17998721583938,1071.757288879117,1051.4673199810873,2.7755575615628914e-17,1.0,48.09602879071838,23.99333918593939,8345.616653749164,2372.0054555044585,69677.89155334583,20938.804029391245,8412.229284935616,1.0,6.0,59569.865164718736
40997.59985478919,2017.0,15943.485682594148,7726.576291109718,56.29760518596355,32.0107891252396,1026.7201810828028,1014.314374859379,2.7755575615628914e-17,1.0,46.218982368854675,22.842300765531267,6968.172923840072,1864.3925636552676,65445.189141934774,19513.85539536549,7911.205458682556,1.0,5.0,56210.197508152814
41973.201239284506,2017.0,16300.488031433564,7913.785016042684,57.51040061789258,32.684811259959496,1053.0955250187874,1035.77215638145,2.7755575615628914e-17,1.0,47.29428576535614,23.503753730144595,7777.070751622814,2155.2938306098854,67930.5597832413,20329.383349374864,8200.176050010357,1.0,5.0,58148.85335473012
43179.29693615589,2017.0,16765.108021288852,8144.697261045858,59.023850223492225,33.51375883683155,1084.5712095902907,1061.9731738045205,2.7755575615628914e-17,1.0,48.62323315381929,24.3219739260527,8750.476779598153,2514.191537078283,70901.56429301843,21347.339024219647,8555.084506063129,1.0,6.0,60551.142109044995
42139.26059629248,2017.0,16374.125098655533,7946.753592077729,57.730902246000234,32.80307055999336,1057.390990208512,1039.484565223058,2.7755575615628914e-17,1.0,47.482639242041294,23.62519518702919,7914.15268801217,2206.0005496711683,68322.87831929172,20481.25168693236,8247.43114819725,1.0,6.0,58508.54283827297
41517.670840258084,2017.0,16131.13024167209,7825.091983883941,56.94529092978416,32.366601616370374,1040.6806673032625,1025.7651174965688,2.7755575615628914e-17,1.0,46.76947556409275,23.194402934380648,7391.956780509225,2019.3032732528038,66769.85180393448,19947.716452344874,8062.98529422083,1.0,5.0,57240.123022091146
42653.66917780445,2017.0,16560.02915569002,8040.964446262935,58.3567780797711,33.14415592250516,1070.4050140060508,1050.322237830714,2.7755575615628914e-17,1.0,48.027867935065395,23.958130814606303,8295.702870945452,2355.064993327502,69545.36397080512,20896.297661340046,8396.105009240282,1.0,6.0,59491.24737432687
41380.58351790989,2017.0,16092.10941716531,7802.760517606843,56.78895948767362,32.283573954034146,1037.1843919302987,1023.1433343946248,2.7755575615628914e-17,1.0,46.63411105588129,23.111783707905744,7321.2917997590675,1980.6581724032967,66497.60421439205,19845.49519411296,8023.058198895631,1.0,5.0,56990.525661168205
43075.33192745418,2017.0,16735.742059961995,8126.766481835793,58.906491655071754,33.448726116119836,1082.4374251830043,1059.9769845517421,2.7755575615628914e-17,1.0,48.51801934064464,24.259750820615487,8640.504355685836,2486.8616093899777,70721.01873566344,21270.95336012292,8524.651221546053,1.0,6.0,60358.70617825731
41708.425269067084,2017.0,16200.18316565098,7861.784624919593,57.17476153744006,32.4977860499231,1045.612718071938,1029.716582045245,2.7755575615628914e-17,1.0,46.97896621130979,23.323397923390548,7562.053163868695,2076.2331559355466,67256.12512254315,20108.374664471154,8114.856234705686,1.0,5.0,57630.14225939774
42184.459352889455,2017.0,16381.516219552486,7952.46261300725,57.76361703709794,32.82278179412461,1057.9988841121506,1040.0876680234737,2.7755575615628914e-17,1.0,47.51592439140447,23.642232936417496,7938.719787256897,2213.0700988477106,68434.08933050024,20507.37545913914,8259.991991450066,1.0,6.0,58556.16056814763
41805.433223429165,2017.0,16249.007634213194,7881.701140270313,57.31128754086183,32.56933646044155,1048.6289243646875,1032.0982811236463,2.7755575615628914e-17,1.0,47.10455594743304,23.391960444708303,7650.23286925428,2105.348356013545,67480.67938037508,20187.311934393987,8148.3449540560405,1.0,5.0,57840.71591626299
41167.926061579004,2017.0,16006.85682191142,7759.753296970687,56.516084689131795,32.129117907267286,1031.6191079030789,1018.0008976352352,2.7755575615628914e-17,1.0,46.38936894272668,22.958500592443684,7139.745870126416,1913.3629893410775,65890.36230561433,19659.37435052304,7962.126507281361,1.0,5.0,56545.955281989365
40717.93867111432,2017.0,15838.473654696778,7678.1519641638415,55.976430950023655,31.837204292166277,1020.3009480576088,1008.9220579008846,2.7755575615628914e-17,1.0,45.935895574917,22.674285140165622,6802.397787216624,1789.9057214287918,64838.46700011419,19303.7589204982,7832.608666080257,1.0,5.0,55731.88483990381
42088.04687633563,2017.0,16357.52868154546,7936.428735884013,57.66281654338088,32.7670973151528,1055.8465702458398,1038.3767324931857,2.7755575615628914e-17,1.0,47.43710848655128,23.588256506844523,7865.8390194041485,2192.538101355724,68180.90187834419,20440.22290103195,8233.675969348678,1.0,6.0,58398.1503793414
40576.04941661709,2017.0,15786.549444716853,7648.027411692728,55.7878761520882,31.73078520898255,1015.9376275299533,1005.5742669375103,2.7755575615628914e-17,1.0,45.75029424897526,22.56581730710467,6651.417189705174,1744.268042188688,64481.59781688387,19172.124275209204,7787.961326472677,1.0,5.0,55426.93067595702
41605.1172068506,2017.0,16176.041377527436,7845.437824105053,57.070568557235084,32.4390531963691,1043.5081005933573,1027.9215488994782,2.7755575615628914e-17,1.0,46.879616011816694,23.265881270727384,7482.152331901518,2050.042807852248,67016.51032402602,20041.388175272004,8095.611688073692,1.0,5.0,57457.90488195054
41847.64088550991,2017.0,16267.938667877183,7891.408786987305,57.374359089189824,32.603428507660176,1049.6787299957343,1033.2188116020495,2.7755575615628914e-17,1.0,47.16182063736656,23.426901156291155,7703.985806925855,2121.8108372828196,67580.35921746482,20239.921503902537,8165.598145332156,1.0,5.0,57903.61176462278
42597.81150154345,2017.0,16539.758100986295,8034.033549619685,58.306012171820356,33.11703392644569,1069.845282538177,1049.348990860562,2.7755575615628914e-17,1.0,47.98801429412483,23.93079779031007,8295.403406982346,2342.328381532343,69450.06948917884,20862.83175176963,8382.385334721446,1.0,6.0,59388.061135155556
41277.79874367414,2017.0,16059.419001651186,7784.009673867338,56.66966412330546,32.215106681279345,1034.504832805839,1020.8251330369891,2.7755575615628914e-17,1.0,46.51197437248837,23.04477072038824,7238.627142007737,1952.1296172908174,66231.50275557408,19765.89455538086,8001.558342253884,1.0,5.0,56795.87852453907
40769.679963589064,2017.0,15862.13319866888,7686.645011443178,56.03974656832072,31.868857792053028,1020.6643350797676,1009.8437486836452,2.7755575615628914e-17,1.0,45.98086022865136,22.704205293930546,6822.1837597081585,1801.0822233528665,64918.79122165,19342.264394784124,7850.647470489569,1.0,5.0,55821.62237549479
41077.15466997707,2017.0,15977.726331357513,7740.516379178842,56.386568084425356,32.062635145558815,1028.9326263490136,1016.082996573188,2.7755575615628914e-17,1.0,46.27403974050042,22.89253100944901,7044.510578883308,1886.1630225091683,65641.89299813943,19578.60050129629,7930.854456455962,1.0,5.0,56377.13088173623
40950.176389401706,2017.0,15927.73021564343,7721.828875807325,56.26737117658611,31.996611958877203,1026.182613263865,1013.8851333582918,2.7755575615628914e-17,1.0,46.180190017645586,22.827034016165467,6982.328794752925,1859.3290694980396,65428.69580939519,19497.09160414522,7904.4541507076165,1.0,5.0,56161.608551290046
40908.60652649265,2017.0,15908.780188451627,7711.213994602519,56.19071206235388,31.95533586838177,1024.6413536648984,1012.5291845988244,2.7755575615628914e-17,1.0,46.116871504855744,22.788014043887298,6917.166524589554,1838.8873174780952,65295.96944583164,19445.43134231108,7885.475427090057,1.0,5.0,56041.203507208025
42598.17484374495,2017.0,16536.12579882206,8031.737751989156,58.2813766266426,33.107163638001204,1069.126514444114,1049.1216486545798,2.7755575615628914e-17,1.0,47.9521196433463,23.92244448256104,8277.01357846416,2338.181305049904,69398.25840910847,20850.839765191173,8382.786590003547,1.0,6.0,59397.30172152492
40769.09172942278,2017.0,15870.357113358054,7686.156038850779,56.032682769683106,31.8635232668684,1021.2546106407968,1009.7166064235902,2.7755575615628914e-17,1.0,45.956565564065556,22.69869966758113,6819.726681308018,1800.7024836844919,64976.128033915134,19332.764277351107,7843.773857299742,1.0,5.0,55793.79473168689
42396.94782640229,2017.0,16474.026191546574,7991.7867639602755,58.02556881007575,32.9643712782679,1063.4710983967877,1044.6646560634376,2.7755575615628914e-17,1.0,47.753006366158374,23.779431742746645,8090.166385958406,2275.01322881086,68911.8188543243,20679.641438982304,8318.984996377849,1.0,6.0,58977.42781229277
39939.17886581321,2017.0,15536.089531816973,7525.852528913976,54.99009161414612,31.293115142348576,998.7064568766463,991.7030142555553,2.7755575615628914e-17,1.0,45.0622629439124,22.136999327894383,6128.370456389156,1552.2269159069438,62913.12534535138,18639.90487408467,7603.326714071611,1.0,5.0,54163.13534037149
42274.666721182555,2017.0,16426.861584858176,7969.840574791254,57.883949799712255,32.88607781994337,1060.4031764712452,1042.0085500531593,2.7755575615628914e-17,1.0,47.60765143811772,23.70442413694092,8010.057158617178,2241.2587614021536,68661.2016133317,20584.98948282306,8281.212196704506,1.0,6.0,58736.171796354836
41694.02576912422,2017.0,16206.596759983999,7862.680732839828,57.18870649247403,32.499869104716744,1046.0263273180292,1029.97389876104,2.7755575615628914e-17,1.0,46.98375460749381,23.324711253554675,7563.588220155485,2073.862905737327,67192.94372769824,20114.840158080657,8122.05029247402,1.0,5.0,57637.285557511816
41147.92964188383,2017.0,16003.776315715118,7756.147342133519,56.493071686029936,32.11756943196892,1030.692093762409,1017.6575455576356,2.7755575615628914e-17,1.0,46.36541381351204,22.95015487415265,7114.0291956728115,1910.8236153279558,65812.2875205521,19650.52832200391,7958.784804700564,1.0,5.0,56515.48329826593
