RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
67058,2017,4961,7825,87,53,627,1767,0,1,13,0,62855.22561374411,-3.52439986348843,33.23242380933427,59122.29827427832,15056.432949372555,7196.935563439071,1,5
350,2017,6396,6440,70,40,928,1253,0,0,45,32,88631.6066979595,2353.7962599867687,1797.3098655945032,94002.5489280521,40903.52842433337,14579.488862354594,1,7
71032,2017,14175,10128,43,28,2407,910,0,1,13,0,56491.75698002732,1.873876567491326,-37.095228771572266,67550.21415730668,17509.32488692155,7087.900026216334,0,7
22730,2017,7027,7272,4,1,2100,386,0,0,69,24,118875.20112981404,2341.0610992390075,4341.273538126179,165473.86539693485,44792.744408342325,13482.117857871204,1,5
76539,2017,3089,7166,8,3,1848,241,0,0,81,15,78031.87192116385,-6.075305729929674,399.19173511003714,59118.96615853002,20667.928570279684,13473.693221232556,1,5
69962,2017,4841,8168,12,6,180,558,0,1,55,10,10566.656890222286,-5.304171255299519,-10.774843737491047,6525.541122641864,3536.2708992703915,1784.3794671176902,1,5
71496,2017,11047,7811,40,26,1618,24,0,0,21,49,78947.90721503976,-10.856367512060139,4068.4103358943066,84348.7189528413,27956.300347945922,11737.566000483737,1,5
66775,2017,6877,8624,70,40,928,1253,0,1,45,32,110951.36792339638,28117.188651917942,1098.5180736989735,128709.18875688931,41893.244627613414,15403.731353012452,1,7
73789,2017,3938,7541,88,48,1193,833,1,0,57,4,11917.563371887802,607.9456278725928,213.66175955834854,46158.725673763554,18076.06890280542,7325.215158465169,1,7
27226,2017,4754,7337,88,48,1193,833,1,1,57,4,3207.350074010437,-1.5732077928731556,-12.740011384993679,3359.8540956384577,292.2191183921438,-24.21308339585916,1,7
60969,2017,12819,7271,42,27,928,1253,0,0,45,32,115268.61794673555,26253.582801235745,2389.5217001201454,131880.80227629124,46384.622709245996,17458.53709296734,1,5
61965,2017,4451,10414,82,45,2317,701,0,0,97,34,110061.42375419455,17030.012972083096,2307.5095438207027,123227.40528291327,32845.628480419415,17185.55163235836,1,5
77355,2017,11778,6797,38,25,1480,1402,0,0,57,4,88359.51102843591,1037.0540160068608,689.0268720454022,96963.9499765054,29020.605145586203,16804.88386285918,1,5
74995,2017,5350,6322,70,40,928,1253,0,0,45,32,83423.46238141682,-3.598153226226554,-43.05204256383216,63447.52666403502,26301.907061158843,11370.22356085106,1,7
20082,2017,2554,6634,70,40,928,1253,0,0,45,32,95865.81859688595,6542.643417343508,1767.7143542825488,102660.08075675399,41526.22273195648,16282.330347844416,1,7
67743,2017,27330,7690,78,44,2375,1733,0,0,39,55,91422.05200479491,5099.688024422224,49.55262115917533,108196.90752121032,30088.996685602266,14750.742907989043,1,5
24163,2017,1220,7549,70,40,938,1262,0,0,45,32,113430.02351693761,49258.60056201648,257.5562960330218,124393.71868843371,31224.52766271326,10899.56232127918,1,7
10492,2017,11039,8853,44,31,302,1101,1,0,57,4,14473.743896875367,72.19628488363858,-0.11909615952139063,30498.95728945386,153.08075516179844,6660.108499029223,0,7
67394,2017,5161,10164,40,26,1273,1454,0,1,77,11,51294.77194799538,1530.767681643277,2395.792379044637,56519.76660601215,9921.201476532562,18909.40636551961,0,4
7741,2017,1617,6958,82,45,2047,864,0,1,39,55,54596.641475674245,-6.983441921401248,1784.2188239495738,71455.46949834075,14800.987726805353,3060.298033336073,1,5
71562,2017,4930,8468,70,40,928,1253,0,1,45,32,115590.87373733398,2.398395236875025,2773.378354545107,115875.12941618732,45123.945918073674,17592.96241066646,0,5
20062,2017,4901,7271,70,40,357,1016,0,1,57,4,17366.126665822383,-1.5453248973777178,138.14727121370828,23151.021414961306,4189.266741849818,2297.1816846594857,0,7
26405,2017,2580,7958,70,40,1112,1395,1,0,45,32,23370.02351009385,37.67266773482789,26.56773663182763,14853.572276975636,17036.012814035657,4601.953707953983,1,7
26349,2017,6089,6546,66,39,37,826,1,1,1,26,6232.346039193008,-4.052640414960486,-29.148119365990482,6013.692324925787,58.54807823440087,78.73120334937175,0,7
67320,2017,13749,10205,43,28,567,1045,0,1,13,0,12475.38626179515,199.0576534375634,58.56939510316512,3500.614262881355,2442.15274270614,937.3426285025545,1,7
68398,2017,6364,7418,84,46,1983,1910,0,1,39,55,10716.696211639257,14.012198369785736,-51.23266864928634,20376.0718906589,15959.45335389626,4146.380720471773,1,5
50986,2017,5790,8217,86,47,1436,716,0,0,77,11,53046.58610623873,1079.381076342056,1233.782270520139,60796.87363090651,13392.617250655852,18663.01333502599,1,7
32672,2017,3822,10151,78,44,2474,1042,0,1,57,4,25938.2028632387,837.4112270514206,841.2287840821684,39136.28432961918,6391.798384016428,3299.905920438245,0,2
24526,2017,5371,7733,70,40,938,1262,0,1,45,32,17197.975719042646,19.313367541417474,71.83741320438828,47984.41512197575,3731.2474973512185,5506.994567257238,0,7
74128,2017,30413,7896,88,48,1039,92,0,1,37,46,120049.73537166647,37.29496117047829,57.16572226908056,97912.7631593152,35087.41058998522,14456.980977606097,0,5
9762,2017,7614,12017,14,7,1838,1515,0,1,81,15,1877.9522642403533,976.3174803529254,1315.0007915796998,4573.499702677516,-301.83461576284344,145.19894854430248,1,7
64515,2017,6392,10035,82,45,1193,833,0,1,57,4,46381.30879057817,1311.1508181855584,-113.67162844799009,18827.513593173397,10163.654391837597,4661.078106750337,1,7
10941,2017,5914,7519,42,27,462,1768,0,1,39,55,22812.733146127524,948.9361162061065,1125.1309929026993,19535.425855780555,8308.257317071228,3005.04989241325,1,5
72125,2017,9442,8090,88,48,536,1,1,1,13,0,25950.744903649284,1.9886695501345528,55.67697599213,27765.97995049948,17959.95120209108,3150.158384753617,1,2
49087,2017,4619,3167,70,40,1316,1809,0,1,31,39,45794.45917254978,1406.3783084115107,1320.9562871473638,60515.52999029414,15848.673088464066,7648.325166145306,1,7
64174,2017,4591,6966,70,40,938,1262,0,0,45,32,125463.70480193089,32789.14009279984,1461.9322044413636,132979.12714940662,61885.64714811119,17267.862046460934,1,7
74722,2017,4509,7453,42,27,1330,54,0,1,39,55,72546.9298572578,755.5619277443672,3688.010757151037,80805.78335074312,29906.840387230914,11371.986244376732,1,7
82312,2017,8862,6911,88,48,1112,1395,1,1,77,11,477.65028838824423,126.02931676566119,25.047421278511088,1448.3848130580375,254.70441569434504,-23.96903559436191,1,7
10027,2017,4254,7997,40,26,1530,864,0,0,13,0,81061.12191884073,10463.422735833365,1528.110382847556,93245.29515747665,26821.770918300503,17439.861421347785,1,5
47523,2017,2907,6910,88,48,1045,1555,0,1,37,46,46566.37473149313,1141.2932396776473,346.08013406071416,50533.2185162159,18064.942442348325,5713.788205125715,0,7
66779,2017,4637,8648,70,40,928,1253,0,1,45,32,93945.75184420744,0.500537472213253,520.2633927881365,97337.80685565092,44373.52311270508,16863.58851894762,1,7
58449,2017,3783,7686,70,40,938,1262,0,0,45,32,96891.75905710843,40763.64202978763,3581.540711891269,133789.82583168548,46237.63680963031,17390.944288741935,1,5
78520,2017,4560,6950,88,48,1112,1395,1,0,95,37,11142.394394804256,-2.444986769446764,94.50983949800548,5149.681697457618,-3.626527597928419,58.426502819636355,0,7
80423,2017,3431,7003,88,48,1193,833,0,0,57,4,48651.14689921713,-8.253892812173167,1277.919048681457,45609.93982514925,15492.912050856052,6726.398405158535,1,7
23557,2017,4289,7005,70,40,928,1253,0,0,45,32,109828.9312293385,16472.124777947134,2061.443032861721,146513.00053305615,47313.98932920037,16720.725334563194,1,7
68510,2017,2397,7054,70,40,735,213,0,1,39,55,59514.01294288955,730.9167833080256,1349.2660047136683,70216.74580419614,18194.986844648673,7236.342370444311,0,5
29128,2017,4482,6829,42,27,256,630,1,1,67,7,36910.42309895682,-3.7719831793274565,923.5472306286629,52550.44622462462,-318.0966308741575,69.26433786270152,1,7
29692,2017,24353,9759,88,48,1112,1395,1,1,77,11,67521.79017724132,-9.194939252949677,268.6961859837553,905.4545096646393,108.17921888801206,-24.9040429160743,0,9
34584,2017,6193,6604,42,27,1331,716,0,1,31,39,41951.79704868043,3253.6477973683873,1663.5268327002468,33678.26210651643,13067.635835643858,4124.65410254017,1,7
54308,2017,2950,7013,42,27,1152,1866,0,1,77,11,14647.617976316455,1261.3880192202287,213.06358104133778,3669.9348894376644,-13.562899796091568,1036.6888196278155,1,7
48148,2017,4974,6723,88,48,1112,1395,0,1,95,37,1167.5989186302218,-3.076043243269581,179.35583027487962,2422.9975163640124,89.1629086834821,1100.3321758418629,0,5
68758,2017,13194,6557,42,27,1436,716,0,0,77,11,63436.60543706108,42679.87312332532,330.7740554851068,88157.23493664691,22123.531343048908,18985.40300831889,1,7
37731,2017,7015,10351,88,48,1112,1395,1,0,57,4,3637.460220525295,-2.868771375373342,-67.60666386950592,7652.329106958881,94.44708393440945,88.81883093738148,0,7
67644,2017,2043,7770,70,40,928,1253,0,0,45,32,114698.6267411015,17169.274133262134,1548.2313293960647,143771.60818943402,40087.481077829034,17265.427968307675,1,7
67600,2017,11801,10050,82,45,2049,866,0,1,39,55,105455.64461770056,368.06690225476257,1716.71311434313,107513.34208946126,30021.507364791247,13809.715402826658,1,5
51339,2017,5655,6888,88,48,1112,1395,1,0,95,37,4854.276338487453,-7.8864895820143275,-47.835080315409144,5795.089330903162,81.36985521505568,90.02513591414731,1,5
47720,2017,5506,11073,16,8,536,1,1,1,57,4,11205.246274799736,-1.762355965596342,34.699306736293096,3699.492656092607,-223.37718477458108,-141.22818310621986,0,7
5931,2017,15037,10968,88,48,426,1461,1,0,57,4,10407.882275612395,-4.339209961533079,-21.40635719300473,7829.371358195072,-2.122285632226422,-18.267286483518067,0,7
179,2017,5625,7479,40,26,2072,387,0,0,39,34,114255.93544464877,-0.5905921489387644,3919.4133032647596,103783.30105096036,23831.725002295632,15774.38067231182,1,5
67504,2017,4977,7853,88,48,1112,1395,1,1,57,4,-3881.7303084679734,2.8475463594201926,627.8715057779744,10750.90377267119,-29.129746203482988,18.696579009600214,1,7
53392,2017,7284,7660,42,27,1436,716,0,1,77,11,72340.29141628934,21049.691578994985,860.4273358561522,84387.61501560804,20194.57637380552,18389.008971129377,1,4
44499,2017,2876,7261,70,40,1273,1253,0,0,45,39,56922.89075946299,1712.4671165912087,2785.2271071038085,55833.52822001578,19102.650727332722,18201.95262170523,1,7
6056,2017,7045,12546,70,40,956,1242,0,1,47,31,2750.413241027102,7.143365027654594,45.622666145395485,15403.752440328923,3097.222803409306,1674.7567988836058,1,5
66739,2017,8086,7978,88,48,1556,718,0,1,39,55,35886.27321747749,1277.5000767914764,77.70740475920996,40599.30536448082,8133.500576619442,3201.275899277943,1,7
62564,2017,5088,7896,70,40,516,1742,1,1,1,26,980.4926700430688,228.10115959913,60.088934828511356,8996.052663643637,-27.90054885822716,19.414245045812212,1,7
77169,2017,3971,7971,70,40,928,1253,0,1,45,32,55487.56130760076,263.95654700573385,7.564852474948069,58636.50325986176,27340.05613699059,12834.74218170572,1,7
71275,2017,12531,10954,82,45,2476,1044,0,1,13,0,49044.8482018418,987.9975015427754,-94.48627157660317,51340.03375740339,13596.90783613179,4041.374146125139,0,4
63574,2017,12585,9933,70,40,928,1253,0,0,45,32,87665.61636482929,4965.2439513311665,1656.9563002741183,92696.04706011391,25202.9393088532,16983.567625430198,1,7
64972,2017,6158,6046,70,40,357,1016,0,0,57,4,53731.62607601823,746.824038189412,280.46050243481216,64872.85091304893,14854.569213514895,18875.108875048667,1,7
69428,2017,5540,7266,88,48,1193,833,0,1,77,11,57376.84310529202,1045.2558040039657,2453.485019685156,60345.36016331073,18499.79974928646,10885.780173476704,1,7
58825,2017,4806,7111,40,26,1530,475,0,0,13,0,97047.8462587843,9931.616683834816,4257.772574945294,123313.11308833945,30128.053321410407,12179.866356697905,1,5
75765,2017,10274,10895,14,7,41,830,1,0,13,0,7139.970707637563,75.98068898851476,87.42532522065133,22707.081096027152,91.20567461441365,134.1827692545482,0,7
78637,2017,5167,7615,42,27,911,785,0,0,43,14,153702.55230233574,37092.49991205108,45845.959952136414,118479.83018089642,34529.89403279679,13074.430194747913,1,5
44378,2017,3914,6926,12,6,908,786,0,1,55,10,132333.16535896587,3.116874967607739,2701.720302088889,116996.91780216637,55151.38546226405,13525.61074236032,1,5
57462,2017,2013,9353,70,40,357,1016,1,1,57,4,1864.4982203101833,6.903996081219258,67.00205042295084,3006.450477545104,148.45871853515544,62.17878691242419,0,4
48627,2017,7484,7666,8,3,567,1045,0,1,13,0,40386.84389590453,-5.1683487913686506,1229.8409853643584,56464.01819720692,12632.7750242401,12288.726325385023,1,5
72059,2017,4467,10376,70,40,14,404,1,0,1,26,10653.81947923488,-2.157052726782414,-20.392676303644585,24028.864223687167,60.017976745888895,10.631695320353517,0,5
874,2017,6757,10077,4,1,519,1739,1,1,1,26,15446.24998824174,-15.679859922438844,-16.83362607900594,15159.181711440757,7.792190050596635,51.73828969896802,0,7
69905,2017,3007,7360,70,40,1331,55,0,0,59,18,85457.92896582966,18392.559417601173,4341.413344199525,147479.8804786781,28609.75164877058,12883.993679384927,1,7
104,2017,1853,7066,82,45,1193,833,0,1,57,4,32276.38351150155,1607.9010093816446,557.3895736252099,25689.65611030945,17567.84682895059,2695.3301499189315,1,7
52309,2017,5154,7009,88,48,1273,1454,1,1,77,11,35719.50747298224,6.982281296247892,243.04298993577586,50772.50941757679,12079.54334254947,5294.98981572747,1,7
11331,2017,13404,10703,70,40,2476,1044,0,1,13,0,3159.0786490286773,383.6350910294491,84.73263683718537,14024.72943440828,2929.13109613149,836.6052960886225,1,5
48943,2017,3382,5960,40,26,1533,1519,0,0,23,43,84330.68072307031,4247.516957614559,743.2882381648143,88925.9783351377,19139.591151571214,18746.138317598667,1,7
10259,2017,3837,10136,16,8,2474,1042,0,1,13,0,35709.87454022837,4.896766458971786,211.80744664914528,51097.506181800985,5999.556292784462,2372.2294729292844,0,2
70934,2017,6151,6654,70,40,928,1253,0,1,45,32,55336.948159210464,4712.06883683336,80.58797828557435,48752.39777915804,25887.340571844958,4927.817569809997,1,7
23474,2017,5596,7692,70,40,928,1253,0,0,45,32,39831.345529152146,3735.4035071392227,589.7000832366871,39007.15117442969,9797.635766733274,3932.2067133770306,1,7
72633,2017,3571,9203,4,1,1193,833,0,1,57,4,31103.560634941532,2907.858075100022,767.1347128272753,28489.833020535818,17472.680716172054,4880.854818357828,0,7
74975,2017,3589,9623,78,44,426,1461,0,1,57,4,78264.4138931784,16.75816404386946,883.9168049030561,72096.0583995288,17415.929114830484,18427.42437417424,0,7
76341,2017,24481,10113,88,48,921,1264,1,0,57,4,7953.488139175748,-8.566277198317039,-7.3413115488395775,23874.650903156635,-18.55146902283451,7388.793411019643,0,7
72553,2017,4567,7412,70,40,219,1291,0,1,45,32,33867.05207858679,725.9032683062949,8705.653455799913,122630.3141750073,19562.15778498053,4879.488683770186,1,5
449,2017,5682,10033,4,1,357,1016,0,1,57,4,31361.89611270464,1321.4656164425867,1036.715104585293,33014.38333129638,11233.814255506963,7126.432180125322,1,7
20586,2017,13536,7718,70,40,922,1265,0,0,39,55,92019.41720584723,-1.8323068100267257,1844.521867200501,104394.4402755458,21013.927197686506,17087.32138463692,0,5
10069,2017,7713,9376,42,27,2315,699,0,1,97,34,106318.82430979036,8385.746829724794,1408.7392520328654,104913.57980877566,31431.01976026719,17059.32043830841,1,5
51394,2017,13316,5973,42,27,1436,716,0,1,77,11,24292.50688954765,4706.855336842101,371.85008829593494,30383.696883233493,5081.22322123137,4137.542004476614,1,7
60012,2017,5878,7379,70,40,928,1253,0,0,45,32,96239.22516269804,30712.374660747435,2335.065616764534,125713.10990181481,45582.36377935835,10687.517347067218,1,7
-16,2017,1753,7470,88,48,898,809,0,1,17,38,46359.92641034031,518.9312869345094,114.5001120245089,31024.27660435638,13616.700651365945,6929.279906426974,1,5
67996,2017,7433,8059,70,40,928,1253,0,1,45,32,22711.094600337405,1.534160981035928,-1.5483167682651882,27652.880044549463,11000.045638294678,526.5538315847921,1,7
82600,2017,5642,7347,70,40,625,1765,0,1,13,0,65384.59296861154,189.02681704785903,-22.824533270040547,57569.175467570865,21013.027056976865,10990.928071425767,0,2
30581,2017,4461,9584,82,45,2315,699,0,1,97,34,9172.499310527091,866.971704508573,-48.5432100633749,13300.363694572228,5675.574787268457,4308.631683281123,1,5
47939,2017,6602,7569,70,40,928,1253,0,1,45,32,59352.72546003168,68534.98154069092,27788.630524619693,136450.8839648549,46955.43441409139,13546.702455152894,1,5
21184,2017,4327,7215,70,40,928,1253,0,0,45,32,61397.84067370182,2561.14803715183,1103.1330375085702,64684.44698987874,22655.7624730871,6967.166005025299,1,7
82306,2017,8315,7347,70,40,928,1253,0,1,45,32,62755.14383910033,1609.5934228544552,1416.0992097719293,70745.97788054339,26623.66161512525,15128.48821471634,1,7
47521,2017,5092,7686,70,40,1112,1395,1,0,95,37,47865.759665967045,767.12008284772,-84.78130430616592,43967.732908442435,13934.318778648898,7463.468911032948,1,7
70203,2017,4286,7680,88,48,1193,833,0,1,45,32,19701.131138140317,1067.508538666435,95.46531149289092,16507.132153101866,8187.675891312963,6735.20051014512,1,7
66755,2017,3285,7255,4,1,1193,833,0,1,57,4,443.33634226318077,7.456275024831678,133.2044247902915,47.91905778799219,13954.9617574686,-62.98595883459244,1,7
49463,2017,12761,10399,88,48,1112,1395,1,0,95,37,4473.053228642646,0.03992842899685911,31.5320050450574,920.3445123546132,86.71919297103548,2.566183449318345,0,7
28440,2017,3237,8975,42,27,2043,1137,0,1,39,55,20910.25323734622,913.9571681774066,86.61567489892187,16272.373466545034,52.551113867752356,-78.60279892580256,1,2
73154,2017,3036,8200,30,18,576,516,1,1,23,43,11278.692737389281,958.771690463482,-37.263053805919014,5830.50386754222,103.10579372489127,117.09053836148509,1,7
61302,2017,7611,7023,70,40,938,1262,0,0,45,32,118513.85217588289,28666.020558152555,2942.713936348347,138559.90018531508,21800.97846585139,16810.08014293723,1,5
70755,2017,5421,5004,82,45,1193,833,0,0,57,4,66932.88361212652,6313.1834580718705,83.06442252680748,78406.1859130307,18041.991092775334,19017.858109567118,1,7
73129,2017,5718,6962,70,40,928,1253,0,0,45,32,96831.89708591318,26060.22928365516,1352.08730614006,136040.7256452674,63208.198756270336,16575.5675409487,1,7
67456,2017,5306,10399,70,40,1331,55,0,1,75,19,113581.69354655457,16139.254639591494,4385.579906598725,141063.09859024352,36357.72442078361,10710.397977003795,1,5
72565,2017,13456,5535,70,40,928,1253,0,0,45,32,115000.6563750903,30423.481105712628,2164.445437497091,147737.05613244406,56131.98604954877,17038.01131926692,1,5
78548,2017,4890,5902,70,40,928,1253,0,0,45,32,85517.03034268742,12135.52629389243,2362.747105007863,111920.76764954554,45534.27580714406,16781.103898020243,1,7
1080,2017,7079,8017,70,40,928,1253,0,0,45,32,103608.82521690078,10896.873749968712,1647.5853168046892,110613.33415652056,48561.63059277242,17290.106593758992,1,7
25048,2017,14187,7574,70,40,928,1253,0,0,45,32,79274.80654926148,36541.1980494368,1842.012145679113,148501.4422656838,44767.204566835986,14645.446363164827,1,7
67545,2017,5166,7085,82,45,1193,833,0,0,57,4,63814.65613878207,0.729881863201765,412.4484201172794,60758.8958292951,19137.144390098274,18663.393272746118,1,7
70996,2017,3648,8501,42,27,457,1361,0,1,97,34,29791.029972734526,3.7253252834143247,-70.05579122294225,25189.35435468999,7775.281631366128,5005.963739329871,1,2
40300,2017,13178,6939,70,40,922,1265,0,0,31,39,76514.20087570706,5521.917823263785,1205.061170709781,93036.98614981605,18683.492543218854,18750.045025326614,1,7
39879,2017,4617,7662,88,48,1112,833,1,0,57,4,14509.26504970992,-0.7647252998455976,-60.40814706895486,17931.76592775172,63.80280378735357,7370.231858494783,1,7
65923,2017,22662,7430,70,40,928,1253,0,0,57,4,93599.1211526662,13004.416115196507,899.2248672898861,106589.9729143813,24035.90353733776,18848.296818840237,0,7
72353,2017,13265,10721,70,40,1488,1107,0,0,77,11,66887.0206062296,1534.5830616969004,1234.886473912499,81485.93983152378,19324.968175141035,18885.81663291603,1,4
75365,2017,3717,7718,4,1,928,1253,0,0,57,4,77750.22679597273,9523.336301799118,3988.7179423743796,84622.53720304991,19855.82261007983,19417.33423705164,1,7
63232,2017,7763,7479,88,48,1112,1395,1,1,95,37,10284.084252630704,1.4247068907452771,386.3802354962187,5422.2865540733,-201.3027657706684,149.0075116362172,1,7
39420,2017,8783,11508,70,40,1273,1454,0,1,77,11,18946.792568347322,7527.136949919493,1479.5027793459697,53467.21096287502,5654.533928169324,5663.193381725285,1,4
52058,2017,4358,9365,70,40,357,1016,0,0,57,4,49030.24399910384,932.5014794699105,138.64321747336703,64929.95022495131,16414.499850961212,7391.575747478472,0,7
57630,2017,11522,9968,66,39,2474,1042,0,1,13,0,53969.57934322312,664.7268578548804,-19.534419247685413,49647.434666578716,11472.218777704344,2614.0724020923935,0,4
59687,2017,7789,7693,42,27,1436,716,0,0,77,11,79334.3534112641,37280.353143200664,1543.1283222948664,110881.16640903754,30814.640040355298,18398.883543399905,1,7
74441,2017,7272,7072,88,48,462,1768,0,1,39,55,40983.67326271393,1744.9787771455726,1961.060032090682,35212.40986346667,9728.988475236154,2809.136687990085,1,7
66635,2017,29255,6682,70,40,928,1253,0,1,45,32,54102.65581870992,-1.9409259778704708,268.6282713068115,55741.84000912112,22793.871813849284,10987.500902783766,1,7
80744,2017,6615,7038,82,45,1480,1402,0,1,23,43,43751.19930897224,8673.642782563858,975.5110306852735,59405.98452397784,13159.173834735495,6105.1314615329575,1,7
66816,2017,6183,6766,70,40,938,1262,0,0,45,32,113011.22167138406,5045.626806397735,1671.1318183572985,123506.6088626259,48533.050980347034,17198.116770010707,1,5
31399,2017,13021,10141,82,45,1420,1235,0,1,19,47,90028.3895362464,59790.23521866251,6112.412315914289,130949.30459437025,36143.32072929632,9800.190979606827,1,5
41058,2017,2982,7257,4,1,357,1016,0,0,57,4,45072.882776098755,1330.2857613571014,1844.279507665709,53585.14532324196,11148.950189304482,7104.021911539958,1,7
71809,2017,7182,6453,70,40,938,1262,0,1,45,32,72422.06533372967,7469.958308865421,1447.4527069312621,69742.69626069455,33304.46335358927,14373.545400717392,1,7
75613,2017,7298,6629,88,48,111,558,0,1,55,10,12212.107412282256,1.1675315589038462,14.753693599410436,10901.469771558975,2486.76355840991,1318.0469146124826,1,7
49512,2017,7644,7038,70,40,935,1248,0,0,45,32,73109.39923850608,4647.4345281700025,4248.704686954199,98046.2142886295,31602.33264799223,13252.66201888117,1,5
68849,2017,7621,7366,70,40,928,1253,0,0,45,32,110708.94266052255,48040.32599315925,1162.054305516938,149989.1576630819,52450.93438224622,16764.566051078113,1,7
74281,2017,29483,11562,88,40,938,1262,0,0,45,32,60146.23873351439,2317.935742639874,217.86550393158652,68544.37645365697,20496.78208212052,6779.3940561772815,0,7
75278,2017,8008,7101,88,48,1112,1395,1,1,77,11,15760.094665702803,4.001818099967451,-45.21419327865931,14718.94461533778,171.4410067895414,50.96816805596086,1,7
44687,2017,4427,6883,4,1,1273,206,0,0,31,39,61776.80482559799,6171.451746211304,2401.1334143690415,62171.05950109946,18379.618476702417,18519.228626277472,1,7
76702,2017,13041,7312,70,40,938,1262,0,0,45,32,104446.58524679317,15122.873680383866,2918.760140268785,136479.14559939978,51534.5279583728,17312.6296476359,1,5
73897,2017,6603,7096,70,40,928,1253,0,0,45,32,104409.72602414017,14932.592731385592,1043.585471449943,123971.42572303797,48298.1719477786,9011.856064102934,1,7
52540,2017,4592,10636,94,49,942,508,0,1,97,34,47984.50722053088,5.296560878498376,685.3886497348705,64271.84846628427,10462.312779492491,4906.6410444942,1,2
66712,2017,4443,11281,4,1,486,534,0,1,39,55,96721.68915905437,875.9234617032301,161.12447114268065,127741.7462940216,18501.177919822814,11841.24307930927,0,2
67208,2017,2979,7163,88,48,1193,833,1,0,57,4,21031.863776583356,-3.1739612785000446,8.342147858036675,60491.55730942116,105.1028409598025,85.68896273462627,0,7
69076,2017,3841,7898,30,18,519,1739,1,1,1,26,3708.6732618645146,-6.69360549889122,-57.16198818830948,576.7582978809153,-58.16888855743888,273.19672159073707,0,7
73716,2017,2583,7748,88,48,1048,95,0,1,13,0,42395.38435642508,15.270414349781262,67.7673724293771,44129.49593735622,11383.729965322293,4621.618566342487,0,2
31826,2017,12458,7453,88,48,1112,1395,1,1,95,37,1968.2750678610537,36.668461915481885,-43.316948201588076,-1479.2542746799368,221.26802729919712,112.71360700552732,0,9
82348,2017,3664,10247,16,8,357,1016,0,1,57,4,49216.46181391084,1042.599742321887,892.1420738770776,56250.063642993264,14008.536246642125,7143.847641151129,0,7
9104,2017,2660,10694,28,17,47,502,0,1,1,26,16682.461644563922,0.7140967745665208,64.8121076889278,19377.736239737682,2647.7020224675125,1605.8398998617156,0,2
76537,2017,2001,6915,70,40,937,1261,0,1,45,32,32173.832628523356,27781.906801646517,60445.40439997359,49226.61474930738,12693.3398985511,2359.797637479428,1,5
81223,2017,13588,7211,70,40,928,1253,0,0,45,32,98568.0792532085,29983.82546975444,2752.880987560192,121219.71341671598,50874.968551212885,16855.266014374494,1,7
70709,2017,8714,6112,70,40,1317,1809,0,0,31,39,69895.19384150607,2505.094637975568,3423.589540082209,74724.97952484812,19594.39331911136,10462.645171703998,1,7
17321,2017,6271,7760,88,48,1047,95,0,1,37,46,21180.559774840654,9.20548609289248,2047.3371046607654,20205.296997905054,9920.029585217884,2489.230389371867,0,7
67578,2017,5130,6990,42,27,1618,24,0,0,19,47,86823.67175801662,2803.2282816567276,1135.4282211307823,107462.30612101765,28488.439713877204,18325.19055186438,1,5
61001,2017,4242,6892,70,40,928,1253,0,0,45,32,96906.75780313245,43013.73265030443,1313.5526011384068,123869.15351659537,51139.92191132325,17426.784300046234,1,7
70549,2017,1623,6995,70,40,1317,1809,0,0,31,39,59013.09095046158,1878.3931220735299,1608.791766227555,54746.22084867648,13754.471796101174,12445.66681643278,1,7
27578,2017,14269,8201,70,40,938,1262,0,1,45,32,48737.93033406701,4356.734826400246,11440.946625866294,57951.06507395457,19630.93158565829,5464.6165543451825,1,5
45997,2017,11181,5531,70,40,928,1253,0,0,45,32,111130.86240028717,2843.8124992529224,1461.3846978013676,126533.9342761885,51070.98085218229,16862.241458590004,1,7
74783,2017,14462,7254,88,48,519,1739,1,1,13,0,3568.4628930454946,135.50259207162395,16.111117531010482,2952.5573321754923,69.08862780655753,-85.19514222809597,0,7
79943,2017,7113,7410,42,27,2097,383,0,1,97,34,43621.18756445077,614.5290447610006,81.4073898490418,48097.80031854166,9742.562209237785,3827.3205859968016,1,2
21583,2017,13157,9951,70,40,2476,1044,0,1,13,0,27109.41826544168,12.773379331052968,478.2904038022766,40362.208081691235,15228.837925373535,3263.9362016658633,1,2
21295,2017,20595,7688,70,40,928,1253,0,0,13,0,112893.37448761507,27823.40999619662,2545.680031503389,154351.41588240484,24183.99403140791,16488.2845036211,1,7
64160,2017,15344,10818,70,40,2072,387,0,1,39,55,82450.17403148078,10529.791888791422,1976.3931391411256,101985.88252728467,28045.5993706627,17535.696439649528,1,7
71079,2017,3722,6958,12,6,794,1375,0,1,69,24,41489.06192179588,1.6778510055985727,-96.35809912204533,44974.90997261602,12511.781669644668,2960.096585735681,1,5
78361,2017,4918,6662,42,27,1193,833,0,1,57,4,10293.915348161634,172.7636820338534,-33.04956960377146,2507.5278319064278,11037.143312112612,736.8273962563196,1,7
