RECORD_NBR,PAY_YEAR,LAST_NAME,FIRST_NAME,DEPARTMENT_NO,DEPARTMENT_TITLE,JOB_CLASS_PGRADE,JOB_TITLE,EMPLOYMENT_TYPE,JOB_STATUS,MOU,MOU_TITLE,REGULAR_PAY,OVERTIME_PAY,ALL_OTHER_PAY,TOTAL_PAY,CITY_RETIREMENT_CONTRIBUTIONS,BENEFIT_PAY,GENDER,ETHNICITY
53947,2017,6744,10208,88,48,1112,1395,1,0,57,4,6600.878664652455,24.170425738207662,102.5590285473362,13531.37393996933,35.36731067633704,6868.572993001169,0,7
217,2017,3826,7018,17,9,2510,913,0,1,13,0,98950.41271017713,4.333878708107203,994.6825531631766,119092.17878314605,27086.660634657463,12015.250088205856,1,5
61947,2017,5827,8317,70,40,928,1253,0,1,45,32,64179.13992073263,1.1948826488976927,-544.9815404014021,73769.28862552726,22632.425476498414,14913.45295814423,0,7
68790,2017,13129,8031,12,6,168,1262,0,1,43,14,94307.7885656062,12898.624087318562,3944.0686089823507,124641.18103486123,44950.608756697315,16925.99448459536,1,5
21994,2017,12734,7222,70,40,928,1253,0,0,45,32,78886.40082564707,18294.188217352134,2311.182402023241,128010.37668547136,40916.27324072752,16525.81087668497,1,7
61958,2017,11604,9204,76,43,2474,1042,1,1,57,4,11880.297052446034,1.1175423119841028,55.790290291002925,12970.741402848595,7272.479435204822,1147.2324155204678,0,2
8013,2017,4468,9662,66,39,2665,403,0,0,13,0,64777.1312151142,1547.8504486465647,1273.155452454756,78576.45239670374,19728.42420665925,16784.911749340725,0,7
69791,2017,4833,7161,4,1,1193,833,0,0,57,4,51436.04973391019,16419.881279822308,2073.7911238013644,73253.80397679724,13908.558618840696,18441.411283992828,1,7
52586,2017,4265,4094,88,48,1369,257,0,1,77,11,13304.197692243944,-3.8740192145119785,227.9737163630975,47235.5922619064,13984.275111070623,5798.7730499744375,1,7
69368,2017,12365,8099,70,40,928,1253,0,0,45,32,129555.66912620005,42285.91254415278,1293.3662936106584,152455.2658977056,62631.156288514496,16860.82877174049,1,7
71102,2017,6258,6633,70,40,1317,511,2,1,31,39,3227.635728936628,1.1069779882929538,871.8694040949317,5882.293332063005,12875.949994988016,114.85541775066828,0,4
10133,2017,6103,8242,70,40,928,1253,0,0,45,32,108322.9415361489,27934.223471998677,3486.8360870435417,146060.11819193588,45531.440552467255,17184.59644994114,1,7
70994,2017,6152,7592,82,45,1133,1039,1,1,25,44,14542.264121693286,10.129502474439542,810.0271768049367,34604.97122592795,14385.734559294307,43.620105822363215,0,7
10174,2017,5405,7404,4,1,2476,62,0,1,13,0,67133.76197209916,6875.590446074717,1252.222293082708,88659.37218378563,19436.875220166057,16295.0793883907,1,4
36244,2017,4853,7044,70,40,1566,1530,0,0,13,0,68064.9290551327,798.8770914378026,796.8511732441492,65090.034797407614,23888.498949128905,8130.8506338767365,1,7
81360,2017,5641,7344,88,48,1945,978,1,1,67,7,19420.10655346817,107.82061138379873,5.775282934967599,9642.18180729777,-99.27915978855344,1240.5618812526773,1,5
51301,2017,5923,7566,44,31,419,14,1,0,57,4,10025.464550580651,5.62353100333754,829.0707060243524,9468.172058132408,-226.25228119771626,4079.4473436348644,1,7
73178,2017,5875,7353,70,40,928,1253,0,0,45,32,104144.60587720809,34827.98294461267,3042.7714801309003,139842.9847307555,46663.95924275869,16434.569151514763,1,7
64758,2017,7860,7082,88,48,1112,1395,1,1,95,37,6299.58243291599,10.542099037168521,11.283073858655165,2519.139541948198,-70.21460437440206,-32.11663038759394,0,7
77562,2017,5869,7375,38,25,1037,1883,0,1,57,4,34168.94275346744,5.504022393125265,384.89012173518427,48198.23127978905,3983.786468699915,1767.1883666300355,0,5
71992,2017,5690,9004,82,45,300,1220,0,1,99,30,40318.70681834964,-9.044942743718888,247.40625094775237,43524.6641097458,13238.045963298071,2035.2460433841297,1,7
28188,2017,1751,6527,35,22,209,3,1,1,13,0,-2137.395460387969,-5.655069492784225,10.645744701668857,4201.197398155754,-66.38187181561929,-68.35003667808897,1,2
41875,2017,6628,7441,44,31,233,37,0,0,57,4,22271.064745366843,-3.1538067930942546,373.82617392778434,51313.69357038244,6603.03511331375,7464.20758258256,1,7
74466,2017,4441,3165,88,48,1112,1395,1,0,57,4,17109.499139943502,10.881781047694837,148.883682016833,33313.530072504334,314.3740289950638,-38.73122492578722,0,7
68358,2017,6857,7636,88,48,898,557,0,1,57,4,13241.792037967718,78.58910405869082,-46.44539362545572,48884.30968272851,-83.28344979085372,4342.280278800373,0,7
73611,2017,6649,8644,70,40,928,1253,0,1,45,32,37975.27055915617,2241.1907078266104,44.90361133909953,51104.82330386213,17245.19538422968,6107.7632520372335,1,7
76633,2017,6945,7750,70,40,928,1253,0,0,45,32,63544.39571660812,6839.697650618732,2091.914696597961,78872.73858961996,28165.264116391438,6872.797203788517,1,7
46040,2017,2853,10144,87,53,1193,833,0,1,57,4,10726.204683240547,62.662794351370415,612.8604336902093,9330.72872955015,11908.073882244928,683.0835997019367,1,7
294,2017,7353,9568,40,26,357,1016,0,1,57,4,9886.496712272907,757.0126364612229,130.41025540720085,12067.799561616292,13591.141611363222,582.2951668828814,0,7
68624,2017,6274,7802,70,40,928,1253,0,0,45,32,84020.73771327538,25446.61774654329,1310.6873576446676,118567.60594496367,43681.3287664008,15206.453208903577,1,7
68432,2017,4091,9314,38,25,929,1254,0,1,57,4,53139.8435792302,-4.154776731580611,10123.873612670635,53025.6758468584,16175.815350622584,6158.71991231763,1,7
72236,2017,6859,10100,4,1,1034,518,0,1,77,11,4740.546379230493,55.47657409253956,982.4788476969186,27391.605981169552,10671.591497141866,2763.875776645668,1,7
65268,2017,8729,6039,70,40,937,1261,0,0,45,32,136638.98838918452,657.3451508254059,8131.221797910117,130397.69699396766,53507.45207226252,16562.87877071859,1,5
9487,2017,12136,8971,22,20,2476,1044,0,1,13,0,49798.980061054484,164.8147778439877,1079.970280245175,49523.177338762565,12289.618375072385,2695.6234162199594,0,2
63587,2017,6260,8065,88,48,938,1262,0,0,45,32,56920.480774076634,838.2673157010503,1559.0263787935523,73639.1597396879,18649.137188304772,5538.117616719214,1,5
42645,2017,4654,10596,70,40,357,1016,0,1,57,4,13829.128385178306,125.51733750562302,90.94003639107564,31124.857027472797,10845.581509209296,4535.676018559099,0,7
63607,2017,15188,7216,70,40,1317,1809,0,0,19,47,83637.58851543695,26119.25734794119,1897.3839340617467,111198.06351064477,27768.819564855086,12992.036925317409,1,4
66078,2017,3092,7335,70,40,934,1247,0,1,45,32,71084.26695932973,1732.448782227205,4006.6299048418273,76051.28356450298,30285.71332478339,10139.201111934944,1,5
50638,2017,2384,8079,70,40,928,1253,0,1,45,32,83708.79752669165,5263.975918896555,3138.984821551362,97668.6628039712,40509.25876956903,13943.805673863868,1,5
37433,2017,5486,7702,42,27,2622,1447,0,0,21,49,120926.21312263986,9310.361182648969,12410.634331495232,148747.14853102525,48506.251049161656,18544.027638926626,1,5
48030,2017,14599,7237,38,25,938,1262,0,0,43,14,103830.30278355545,45392.348673786946,4591.630651674119,136387.88544876245,46599.2941936555,13668.506901907276,1,5
19220,2017,6357,9934,42,27,458,1362,0,0,97,34,100109.70630083584,19662.669031907746,-54.705293721351396,138632.09517967273,34784.72794246118,18596.75650818187,1,2
38396,2017,5921,7662,82,45,1883,696,0,0,39,55,97639.9205889496,18326.812884659754,2587.841842358679,107987.55757763011,24933.601878740963,18392.990779530955,1,5
74262,2017,3400,7864,88,48,1112,1395,1,0,77,11,16407.29732150274,28.19941229449337,-24.61394584610791,4343.129421654104,86.5948382723438,-123.1627149860196,1,7
68636,2017,3967,6944,94,49,519,1739,1,1,1,26,4455.103546718899,-2.5115602851164702,-264.94086708690315,4978.181340688903,122.25644651671524,182.49059669326704,0,4
69999,2017,4680,6886,70,40,938,1262,0,0,45,32,116626.96365697264,11401.065334756331,1111.689487859127,115714.25608946948,47008.30157926453,17077.77795640285,1,5
28634,2017,13293,4393,70,40,1542,511,0,1,39,55,67530.07568048917,4597.186078152087,1444.7029898857372,71594.70244928499,17052.03680172973,14554.732980838678,1,7
47481,2017,5675,8190,88,48,231,1024,1,1,1,26,2320.636801771558,-1.5565000040047643,-40.62863843718992,1552.9929511561652,58.30832730997609,125.54842980088014,0,7
74605,2017,6274,6737,70,40,928,1253,0,0,45,32,103537.87761780803,24541.951907869297,654.9916726361871,144456.0560057042,46037.24736674061,17113.489655705882,1,7
74008,2017,5329,7625,4,1,1226,518,1,1,77,11,20102.704267614856,9.079522298039667,53.796918641114594,4918.712891298972,207.69215455115202,41.36005012118751,1,7
26440,2017,5627,7841,70,40,928,1253,0,0,45,32,82350.59297051093,5296.1895913975595,346.56411271066975,105625.70977517698,36907.870851030624,15733.310273592702,1,7
49468,2017,16684,11123,16,8,2474,1042,0,1,57,4,18448.0047542879,0.7186539777182688,-104.6667886253891,54384.31658563641,7009.781654581098,3116.9999008470227,0,4
70371,2017,4128,7374,70,40,938,1262,0,0,45,32,115606.6255364627,20654.581220411514,3015.49100119366,146788.4783050147,53260.26048310974,17019.301928387453,1,5
70209,2017,8486,7234,82,45,1193,833,1,1,57,4,177.74157490246603,-0.346681603776279,126.68182421146342,1740.013856959923,10.033497464847173,432.2385336958316,1,7
69020,2017,6347,10528,88,48,426,1461,0,1,57,4,9896.789241488452,-5.596129385747073,790.1000656717545,39791.37315015835,15.24596651418574,2723.246876554102,0,7
67458,2017,5692,10237,4,1,459,1363,0,1,39,55,108436.0890397735,908.4551289684159,2411.590056907101,104190.45391856323,31270.63539495864,16671.571562225523,1,2
41474,2017,9758,7976,70,40,928,1253,0,0,45,32,94119.18322431593,58.42821035643083,2242.203594942771,117230.75622311748,50665.80088577194,16777.094909785694,1,7
23227,2017,15566,7096,88,48,1112,1395,1,0,95,37,2974.8856037550945,5.8239238006756615,74.23386547083851,3964.232076847778,7.303980598179729,-7.603317780991244,0,7
7429,2017,6720,6992,88,48,898,809,0,1,17,38,12630.267751772022,1054.251332847909,557.153357877548,21154.097557437985,5613.255335086258,2821.843163622791,1,7
45486,2017,25035,9518,44,31,357,1016,1,0,57,4,1728.5655007172145,-8.888733688996641,188.2690511206059,1242.1211858078216,159.48017756303284,-28.720464182234277,0,9
24229,2017,2712,8343,70,40,938,1262,0,1,45,32,39145.690977618324,-4.419505794269469,21.034435561774973,37209.27225384966,15109.870631019678,5577.303768764915,1,7
10088,2017,6736,7752,70,40,956,1242,0,1,47,31,18303.77183273058,-1.1602187281552823,139.38933857842392,39723.21869835803,15746.27545364198,951.8954155737388,1,5
23811,2017,3869,8170,32,30,252,370,1,1,67,7,11925.875665628093,139.0403472074044,69.69763315075333,9484.994753997376,54.90040401358046,-60.85133883225906,1,5
69322,2017,4186,10376,44,31,357,1016,1,0,57,4,13077.932831593345,-2.068969941495453,-61.78836785003968,43410.60131658192,169.71279872226822,7166.033758831383,0,7
73071,2017,9761,10304,82,45,302,1101,1,1,57,4,3904.557425157451,8.331374060062487,1.953854866830909,2645.232048253025,-157.34389054239648,-195.12568974332257,0,7
692,2017,6782,8101,70,40,938,1262,0,0,45,32,92834.68303086117,13945.043126317072,3690.526533460221,123521.27946833166,36342.54775706915,17219.940884791835,1,5
897,2017,5518,8709,82,45,567,1045,0,1,13,0,18504.031633373455,5.671191726336424,99.94678185989324,33338.90236233145,17093.934523333613,2039.3932357050167,1,2
67495,2017,11645,11140,26,16,550,1457,0,1,13,0,88148.83652140766,0.4244001971547853,565.6336837903153,96017.90833537077,14135.828843284635,13011.739351142798,0,2
555,2017,4712,7612,88,48,1112,1395,1,1,95,37,901.8501119935584,239.19264979423284,-38.75147328543096,2599.965416222062,-183.51772951152648,-107.25700825832014,1,7
55321,2017,4151,7567,70,40,1032,1277,1,0,31,39,41310.684384504595,922.8304557966258,994.0230293768265,49398.35724626517,-205.66391309831033,6851.758928325892,1,7
58090,2017,4137,10136,70,40,928,1253,0,0,45,32,90716.43371096009,6234.1000078402485,2097.737821696356,113957.20108514398,30274.65168729971,13161.570179971155,1,7
76133,2017,11541,7443,70,40,928,1253,0,0,45,32,153028.50374113268,34002.51699692839,3593.175351941386,159714.07449695698,73429.14732702897,16586.311413610925,1,7
15631,2017,14727,8764,84,46,277,1544,0,0,33,54,78194.34592503778,5.285258690130046,3218.079555919055,81697.61656934161,26223.077748518845,11985.074380914575,1,7
42225,2017,3497,7234,38,25,536,1,0,1,13,0,2679.080380684165,1.1603559922201718,-7.711705644999952,6208.165715762783,-57.980300405773555,48.7210420238164,1,2
30694,2017,6606,10875,70,40,722,1187,0,1,37,46,25273.074392153452,1414.6859694547788,-65.79080192925883,45233.18078962725,12338.588801887488,4084.258807821474,0,7
213,2017,6292,11365,28,17,567,1045,0,1,13,0,48097.78516774234,-27.45004921937783,-41.51871464117944,70391.85944151171,11559.594426754942,5450.430764577077,0,7
40806,2017,5591,6597,40,26,1226,1042,0,1,13,0,57064.23995064822,18587.800239405056,588.3063488950027,76154.57509646747,14710.357435356927,12876.10472119907,1,7
69558,2017,14566,10583,42,27,929,1254,0,0,43,14,107560.3481331886,5405.634424437741,3356.162634347408,107142.83596819232,36007.799587582835,16640.66096786028,1,5
70817,2017,6721,10751,40,26,241,25,1,1,67,7,9757.898139453782,470.2313615044799,5.739133379864413,11689.026342835687,-130.09389230081106,117.83754766845226,1,7
74610,2017,5135,7092,44,31,1032,1277,1,0,57,4,4029.8005254729856,0.7385570601681479,11.248929601467953,3179.9605584715227,-170.02945253897767,2.4222697333875445,1,7
69199,2017,13889,8016,42,27,900,811,0,0,43,14,112660.76221682722,24361.83393685975,2024.5144333712767,127290.27822724215,59049.013273731325,16860.36332992063,1,5
70112,2017,3988,8602,42,27,2100,386,0,1,97,34,88213.72152275317,4236.20143466098,4258.85819350756,107597.55803264145,30059.26990340291,9316.38454029947,1,5
25019,2017,7298,6887,70,40,928,1253,0,0,45,32,113313.38729711024,15458.966014582364,3162.6952186916315,122585.96860134984,43335.96106159907,16977.514549228024,1,7
66605,2017,28084,7076,70,40,1420,1235,0,1,21,49,138873.88568346735,52744.37607374166,6850.379407705508,124142.86277780453,42254.895652036794,17152.72889438264,1,5
78428,2017,5797,8411,82,45,1480,1402,0,1,77,11,58489.05556827766,17695.398900745076,-4573.236145010509,61362.58100075876,21404.07686355167,5190.0036805756745,1,7
70312,2017,8874,7329,42,27,1193,833,0,1,77,11,10345.840717038984,217.02395340895637,-67.25581675159053,42574.26537847602,17688.927231155616,5660.406923469956,1,7
72006,2017,13594,7966,70,40,1334,57,0,1,75,19,70211.87494787473,5457.832085282589,5874.405483437853,76607.6114844895,27180.248544193026,12833.697386683365,1,5
14280,2017,6131,6284,66,39,550,1457,0,1,13,0,1055.6076884229171,33.1872294505201,104.56568479696966,6742.990725816387,-19.10439781579771,902.0228791098518,0,7
49932,2017,837,6977,42,27,1034,716,0,1,77,11,808.3573417370985,-4.041598005281035,682.3653643232265,11618.568969198184,-418.8478602889093,883.7587090506356,1,7
75097,2017,6427,7047,4,1,233,37,1,1,57,4,14961.911730890199,176.06479881550192,-41.0321816129194,3441.5874759464473,50.31145646718297,56.35386268128377,0,7
66870,2017,4016,6645,70,40,1542,206,0,1,13,0,5081.610493969905,-4.064465397592073,-67.41535456224237,7943.01934966346,13092.886756254942,611.248838704029,1,7
744,2017,13059,9802,82,45,2041,863,0,1,39,55,17620.240225320078,10.246537434676286,31.811640571265514,49013.14703798808,6080.585385947102,1808.8619204521226,0,5
72858,2017,6081,7536,12,6,938,1262,0,0,43,14,104039.70127824858,60394.982610263934,4252.035338281164,166062.48055733772,49017.48111412114,11329.082796214907,1,5
15165,2017,5558,6943,42,27,1323,1519,0,0,73,21,81620.37576970004,13204.735747751232,1222.7785717666857,76013.20706038238,33011.76923670885,12690.048772604134,1,5
76588,2017,11769,6965,70,40,928,1253,0,1,45,32,58143.59842132476,2155.7967320671796,841.5207127169606,67991.65644818345,21201.430399963116,15068.644933018726,1,7
52893,2017,14774,10250,40,26,551,1458,0,0,13,0,102082.51964400901,10270.273200278063,36.80560680047872,96090.47835909262,27631.322671697017,12012.259224201858,0,2
17860,2017,5310,6803,88,48,1112,1395,0,1,57,4,59773.767131470064,969.0934341383885,202.20342104621554,58851.264781648475,15820.484761248517,7295.979581443375,1,5
19313,2017,5322,6210,38,25,940,1251,0,0,43,14,159160.7798398276,434.4964033018492,5404.569979347162,126328.6225547378,61914.877865304494,16215.619503216978,1,5
61536,2017,3252,8005,42,27,928,1253,0,0,77,11,86589.9893876812,15295.3508177158,1381.6050227777891,116702.99589391774,45432.55061718808,16466.907820616918,1,7
74060,2017,7336,7628,70,40,928,1253,0,0,45,32,98724.39664524615,27060.31366886737,1895.7777245470804,125113.00699931197,47942.144684436,16884.51937692919,1,7
11271,2017,29063,7803,40,26,625,1765,0,1,97,34,16468.994958870924,359.1144785620954,-45.889261907988995,20567.333840405365,5640.195361433127,2790.8438363340956,1,2
56594,2017,6725,6934,70,40,1112,1395,1,0,95,37,1238.6665658892598,7.369579790720943,14.48055065599885,365.75387229056196,-81.52113418433223,51.446600444693544,0,7
62005,2017,16134,7491,46,35,27,1073,0,1,1,26,101883.18432859029,814.4225701417581,-3.81499874848528,78653.50789969653,23448.975780635395,6652.156441509827,0,7
24195,2017,5460,7565,70,40,2000,1543,0,1,39,55,17553.844420466747,974.9688601705835,79.845848058087,57908.042287380595,6133.42942510869,2185.8444189149996,0,7
67672,2017,3831,8443,70,40,928,1253,0,1,45,32,33355.422813112615,85.92686231746052,-50.55379309941793,43500.17323535831,5203.504265920509,2900.1330543872896,1,7
22222,2017,6643,7237,42,27,1034,717,1,1,77,11,16739.38131633403,203.29466163762004,78.01968102036425,4989.243165814764,61.736765495679414,110.97299413863269,1,7
67464,2017,6956,8581,70,40,928,1253,0,0,45,32,86141.77235125538,8933.801741830062,87.71556158848048,103551.90102620218,44189.373642673345,10413.999516232021,1,7
72970,2017,10024,10568,4,1,551,1458,0,1,37,46,44957.22115776386,992.7479009239123,17.35896628129113,57131.373718335686,15537.108130151273,6826.600622032528,0,6
9876,2017,3490,6628,46,35,519,1739,1,1,1,26,4638.1689847883445,2.6999001573147403,14.43350817608929,8783.0174035202,-190.08161919646332,-122.0841387892235,0,7
364,2017,3525,6786,40,26,1226,518,0,1,57,4,8138.134717376223,1033.1747078278368,194.44655200809729,54.92306573635824,-302.08958334260655,67.07430278256832,1,7
6347,2017,3244,8069,88,48,1081,118,0,0,57,4,45473.37665079587,3.4197052433049606,992.5461210186212,51911.51603353814,14987.951732971185,7062.8926339001355,0,7
6058,2017,14239,10323,70,40,937,1261,0,1,45,32,506.0814596008479,78.03691489660032,4421.672188994738,2313.2214332634007,105.38698901261856,172.6097062086365,1,5
6249,2017,6830,8021,40,26,1530,16,0,1,13,0,26416.737149819466,4575.552034431504,104.87496197599083,43583.470280562055,16067.434200604857,3267.9711020874875,1,2
71340,2017,4952,7314,82,45,899,810,0,1,77,11,59570.1140258981,-0.10322099436156051,1016.9797078775053,75291.1690354564,25322.890254290603,14239.599940493397,1,5
3187,2017,4777,6758,88,48,163,557,0,1,55,10,5485.617282075454,961.2557934484817,-27.28007965826862,6689.786853998359,-143.276437806084,-11.363686547048367,0,5
51740,2017,1354,8620,4,1,1436,716,0,0,77,11,86461.72482495428,19773.488347866543,1232.1217901598457,88495.9799129609,18343.933881870267,18488.035048140056,1,7
74655,2017,5139,11163,40,26,2147,1820,0,1,21,49,98951.95580488432,4.1719074929880335,3018.1837665883313,114819.120711796,32202.861145458282,19031.284793264527,1,5
73655,2017,6504,3793,40,26,1568,717,0,1,77,11,16474.455819163613,109.56265643717,1735.3058644194455,21355.042441530466,-62.694167576124435,187.29474606278683,1,7
72304,2017,5213,6211,12,6,168,557,0,1,55,10,18844.41894538779,-2.2015471839632035,-51.55418992688351,14545.317942049163,2482.5267893398836,1023.5323929339996,0,5
73348,2017,5161,6904,70,40,928,1253,0,0,45,32,114422.886219338,36084.90756479334,2695.639573797633,129910.87800805728,53387.51783396849,16705.681035061483,1,7
71150,2017,3823,7763,88,48,41,1735,1,1,67,7,12202.767427962415,45.41552362865346,8.425229307151888,14961.916188878135,198.93337825469754,194.47487550829814,1,7
76038,2017,4729,7164,40,26,2252,1086,0,0,97,34,105866.07041495726,13129.899965839712,4088.195943401667,118500.45064999457,29271.728310410916,18405.752820303824,1,5
22531,2017,14700,9948,70,40,922,1265,0,1,37,46,34038.85729221627,4192.481076872084,558.9701883583099,39217.713880418625,7084.498084428045,3628.7642642294395,0,4
70332,2017,8427,7519,70,40,1562,821,0,0,39,55,104994.24741389067,13043.651269308222,2055.9071326726234,118897.39846792484,29937.784752817082,14918.44357220785,1,7
19096,2017,4012,6851,70,40,928,1253,0,0,45,32,80324.4191680428,2906.2434268073325,1617.5164585407874,89935.38220902193,29460.717742088855,14200.12479093208,1,7
68906,2017,5803,10434,82,45,2316,700,0,0,97,34,94938.21362951884,22433.802296474536,4825.973369811932,136945.60733436744,32737.765262110166,18425.677689600547,1,5
71750,2017,4768,8085,70,40,938,1262,0,0,45,32,107302.0121902742,53280.03735646176,11169.745363939073,106050.10561415236,50234.3992021521,17192.438232031403,1,5
1340,2017,12814,7532,82,45,168,239,0,1,19,47,91507.66723577272,51759.76579394776,10691.582073478017,151354.84929037216,30089.29836508378,14666.944147149134,1,5
73183,2017,3361,8269,70,40,938,1262,0,0,45,32,113431.01320970024,13206.368564707715,2967.1356153286765,129831.83890803634,7852.078882973098,16888.19673372367,1,5
51954,2017,6500,7218,70,40,928,1253,0,0,45,32,86069.56744268711,27815.337367055636,3239.426499140295,107716.48300460057,48948.68874773457,16894.225697100923,1,5
16968,2017,4850,7137,8,3,2251,1085,0,1,97,34,24157.59185426385,926.3775698608111,13.135736185495649,40901.23793167236,17585.462672174606,1698.9169920027466,1,2
986,2017,3714,6956,6,2,1273,1454,0,0,31,39,61123.56873412011,444.3641055288034,934.7366068115605,60619.58988119583,16700.18006139686,18101.515205005475,1,7
82237,2017,5506,6540,82,45,1436,716,0,1,77,11,33789.41477698025,1528.2557775733078,877.956243928854,55047.7612396317,12833.719504131315,5757.044778826308,1,7
74505,2017,1896,7816,88,48,1193,833,1,1,57,4,-5721.313486154702,2.885453844932101,110.81007649152592,1187.355839162005,-222.83577932315595,115.59316517777327,0,7
60591,2017,8401,7327,42,27,928,1253,0,0,45,32,117510.31494067388,36064.985118356344,2217.5613788348246,123261.11148079914,50622.73427375334,16972.101745938893,1,5
73265,2017,7445,10894,82,45,1480,1402,0,1,57,4,24514.313887756933,989.4738059508675,670.9429163662674,40985.849572444946,14429.70829683596,3021.6020167710744,0,7
77869,2017,7021,7400,88,48,1112,1395,1,1,95,37,21728.556153521393,-2.462626219325891,68.10448833886014,3951.495070965569,-113.14180578683232,49.074480247367646,0,5
31575,2017,6218,7920,70,40,1032,1277,1,1,31,39,179.13727744806897,60.344370969579835,32.677314003796646,292.84516678663203,-189.3300277596336,-40.00546092296152,0,7
78492,2017,5688,7045,70,40,357,1016,0,1,77,11,20725.401557120327,746.6762158300104,207.63073416098734,40558.0583691802,67.19295462774969,2765.4344063209933,0,7
38841,2017,13431,9650,88,48,1112,1395,1,1,95,37,7339.155399286536,-3.893494575959224,74.17883011815661,5660.714648446722,-251.24257603869333,185.5442153219532,0,7
75698,2017,5665,7614,70,40,938,1262,0,0,45,32,112226.47430022329,26621.94284850607,2371.17726910709,135869.07680026387,60801.99145813325,16671.018438118223,1,7
25666,2017,3709,8413,88,48,226,542,1,1,39,55,11493.63966288089,518.5349771076818,793.6302771455985,13285.117989683617,-172.61424882139895,-32.69560290688584,1,7
51441,2017,6852,11087,70,40,357,1016,0,1,57,4,48428.26500243912,101.49243549162716,-75.07806803640034,50633.70563556017,15237.003031322887,6798.570787353997,0,7
67079,2017,16279,8782,38,25,929,1262,0,1,45,14,94990.87351262703,14060.30530698971,5255.163364780686,121753.96001258267,44712.66452530042,17433.95634209572,1,5
63779,2017,5746,6553,70,40,928,1253,0,0,45,32,78068.65179322062,24935.45145762337,2053.1360048319984,128216.54272848838,42349.66766650355,14122.448204598526,1,7
68766,2017,5136,6918,70,40,928,1253,0,0,45,32,101680.54399917225,4241.079874423636,2085.8511618061684,95101.59327658334,43313.78942639338,16896.512128712457,1,7
66793,2017,2845,10358,44,31,1032,1277,1,1,57,4,14818.082056977026,140.5374288918553,-21.514539401098034,15783.38872047895,42.644690909587695,2768.622666395904,1,7
17629,2017,5698,6926,88,48,1112,1395,1,1,95,37,13698.78932451798,4.338111834372935,278.1795080293284,43054.039589492386,-257.14013630691744,3733.2005633650906,1,5
77655,2017,12582,7268,70,40,928,1253,0,0,57,4,109238.79422472055,18762.392471774507,595.9616224119362,103578.7945485828,40349.847559104506,12351.548140738842,1,7
51315,2017,6811,10841,70,40,357,1016,0,1,57,4,42950.37750165381,450.92230473083555,2912.742184312178,53112.89052476126,18091.450746932223,7652.689061590027,0,4
14396,2017,6824,7503,86,47,2625,1306,0,0,55,10,94570.00438117493,-11.257966882840527,5176.092219568147,142956.04025656395,38819.16946289087,13144.036957460827,1,5
49134,2017,7838,7917,70,40,938,1262,0,0,45,32,162263.27542332406,46482.20535513429,6735.439244322133,145014.6485906435,82289.54019979169,16760.6266574495,1,5
67457,2017,6272,8588,70,40,1533,1519,0,0,23,43,63820.79629849395,3.4718835849675003,54.481932557576755,77298.53344329931,18855.15687698105,15538.975977760843,1,7
8397,2017,7804,7061,70,40,928,1253,0,0,45,32,100163.5044783932,4872.8924539441,1686.711329622728,112837.28016912681,44647.39242766648,16754.7094864396,1,7
70823,2017,6561,9862,12,6,2498,487,0,1,39,55,35221.05134651898,0.9652405734076623,1348.7227062898417,44615.59739174569,4708.479013900753,4086.382180321233,0,2
66753,2017,6290,9891,88,48,1193,833,0,1,57,4,70447.20840407959,1005.0542837666517,1249.3935614387856,70437.91604287118,23280.60723491537,15170.39968322049,0,7
68203,2017,15704,9358,38,25,519,1739,1,1,13,0,16861.061003710856,318.56799464577944,-3.416282409199219,4384.3298675964215,20.167388705890243,95.50717027316456,0,7
36316,2017,3277,10737,70,40,916,821,0,1,39,55,69016.67411707416,279.28557012604665,50056.51245950442,46058.19861444985,16391.206111032137,3656.254735638584,1,7
74230,2017,9615,7499,88,48,1112,1395,1,0,95,37,14675.85815348271,168.55248782228549,33.36795115811604,51920.40498174941,-143.69619393941977,6049.188312608629,1,7
71839,2017,6466,5952,70,40,928,1253,0,1,45,32,120372.41596768593,20061.55794960218,3330.4209810716097,131599.48728653401,58597.99309420475,16900.828035763952,1,5
74573,2017,14466,11158,87,53,419,14,1,1,57,4,-3105.374445491161,-1.8335877368393554,-29.533228473908622,4286.231083662766,118.07043507255685,-38.21033726372737,0,7
65946,2017,2976,7465,70,40,928,1253,0,0,45,32,97831.4688523488,11585.406877046516,1387.9508434958466,119147.1791209388,46986.509242663415,17627.94218865197,1,7
71229,2017,6233,9271,64,38,5,1419,0,1,55,10,24415.411297463288,-1.760835360551134,10757.5651220635,46339.86257926207,3343.104806969651,1328.5409426602273,1,5
68418,2017,4112,7245,88,48,2349,984,0,0,29,52,106915.73525723132,-7.876314133969281,2654.3256638760668,127021.85657748727,39398.65380109438,18796.11491528079,1,5
51191,2017,6653,7883,38,25,2474,1042,0,1,13,0,40901.96359777334,4676.607816676875,20.79937839135301,45575.72089787567,16162.621830364627,3582.9320123893876,0,4
71532,2017,7043,6746,4,1,1193,833,0,1,57,4,23069.944972418238,574.2632990551124,68.72101961556601,19795.786985277668,17768.363954631113,3430.673470498194,0,7
1748,2017,5959,9466,16,8,2474,1042,0,1,57,4,18135.174449124814,-2.42675991457822,-114.05311164012505,47229.32081086124,14.561791011280661,2371.6586311700107,0,2
